Codigo,Nombre,CodigoEstado
1057512-359-AG26,APOYA PIES ERGONOMICOS PARA FUNCIONARIOS 2026,12
1057512-375-AG26,ESPONJEROS BOX ENDODONCIA 2026,4
1057514-126-AG26,Orden de Compra generada por invitación a compra ágil: 1057514-52-COT26,12
1057531-155-CC26,Retiro REAS MARZO 2026,12
1057531-157-CC26,LAB-Suministro reactivos Laboratorio ABRIL26,12
1057532-521-SE26,CC-JOA/Conv. Suministro de medicamentos/DARA.,12
1057532-579-SE26,CC-DCR/Servicio Reloj Control/CT Peulla Marzo 2026,12
1057534-483-AG26,Sellos enumerados para urgencia,6
1057534-489-CC26,MANTENCIÓN CORRECTIVA AMB. MERCEDES BENZ SPRINTER,6
1057535-168-CC26,SERVICIO ARRIENDO E INFORME DE TELE ELECTROCARDIOGRAFÍA A DISTANCIA FEBRERO 2026,12
1057535-204-AG26,COMPRA TARJETA ALIMENTACIÓN ABRIL 2026,6
1057536-1224-SE26,Obras Menores Drogueria Seminario,6
1057536-1228-SE26,ALIMENTACION ABRIL FUNCIONARIOS TITULARES SSDR,4
1057539-20560-AG25,INSUMOS MEDICOS AGOSTO/2025,12
1057539-2067-SE26,LICENCIAS MEDICAS ELECTRONICAS HPM/SEMINARIO ENERO2026,12
1057539-2300-AG26,ADQUISICION DE PORTACREDENCIALES_SOL N°2_UNIDAD SERVICIO AL FUNCIONARIO compra ágil: 1057539-1163-COT26,12
1057539-2449-SE26,"Memo 90, Eq Médicos, Mtto. Equipos GE	",12
1057539-2456-SE26,"Memos 92/125, Eq Médicos, Mtto Angiógrafo	",12
1057539-2496-AG26,"Sol 139, Eq Médicos, Análisis de Agua",12
1057539-2817-AG26,INSUMOS MEDICOS ABRIL/2026,12
1057539-29678-SE25,"Memo 227, Eq Industriales, Mtto extintores	",12
1057539-3157-AG26,INSUMOS MEDICOS ABRIL/2026,6
1057539-3179-CM26,INSUMOS MEDICOS ALMACEN ABRIL/2026,6
1057539-3189-AG26,INSUMOS MEDICOS ABRIL/2026,6
1057539-3198-CM26,Orden de Compra: 1057539-3198-CM26/WPZGVE/LA0458159HNJD PASAJE PACIENTE,6
1057539-3206-SE26,INSUMOS MEDICOS ABRIL/2026,4
1057539-682-SE26,"Memo 10, Ctrl Centralizado, Implementación del Sistema de Detección Incendios Pisos Mecánicos",12
1057539-708-AG26,INSUMOS MEDICOS ALMACEN ENERO/2026,12
1057540-1041-SE26,HLR SERVICIO EXTRA ASEO FEBRERO 2026,6
1057540-951-SE26,PNS SERVICIO VEHICULO HOSPITAL DIA MARZO 2026,12
1057543-749-SE26,NO requiere despacho (regularización),4
1057544-7317-AG26,Orden de Compra generada por invitación a compra ágil: 1057544-112-COT26,12
1057544-8774-SE26,PROGRAMA INSUMOS CLINICOS MAYO,6
1057544-8786-SE26,PROGRAMA INSUMOS CLINICOS MAYO,12
1057544-8800-SE26,PROGRAMA INSUMOS CLINICOS MAYO,4
1057544-8834-SE26,PROGRAMA INSUMOS CLINICOS MAYO,6
1057544-8844-SE26,SOLICITUD INSUMOS ECMO,4
1057544-8986-SE26,PROGRAMA INSUMOS CLINICOS ABRIL,4
1057544-9055-SE26,ORDEN DE COMPRA DESDE 1057544-173-LE23,4
1057544-9064-SE26,ORDEN DE COMPRA DESDE 1057544-358-LQ24	,4
1057545-416-SE26,Conv. Suministro Neumaticos 1057545-15-LE26 Ambulancia SAMU Lanco HPSL-86,12
1057545-418-SE26,Serv. de movilización para funcionarios Marzo. 26,12
1057545-436-TD26,Orden de Compra generada por Trato Directo ID 1057545-35-FTD25,4
1057547-2987-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-2992-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-2994-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-2999-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-4494-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-566-COT26,12
1057547-4628-SE26,ORDEN DE COMPRA DESDE 1057547-215-LQ25,12
1057547-4702-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-4879-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-511-COT26,12
1057547-4914-SE26,ORDEN DE COMPRA DESDE 1057547-91-LP25,12
1057547-4991-SE26,ORDEN DE COMPRA DESDE 1057547-428-LQ25,12
1057547-5012-SE26,ORDEN DE COMPRA DESDE 1057547-95-LP24,12
1057547-5023-SE26,ORDEN DE COMPRA DESDE 1057547-111-LR24,12
1057547-5025-SE26,ORDEN DE COMPRA DESDE 1057547-111-LR24,12
1057547-5421-SE26,Traslado Pacientes DIálisis   RES 2283,12
1057547-5428-SE26,ORDEN DE COMPRA DESDE 1057547-408-LQ25,12
1057547-5673-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,12
1057547-5789-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,12
1057547-5801-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-5818-CC26,ORDEN DE COMPRA DESDE 1122317-10-LR25,12
1057547-5860-SE26,ORDEN DE COMPRA DESDE 1057547-393-LP25,12
1057547-5941-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-913-COT26,6
1057547-6012-SE26,ORDEN DE COMPRA DESDE 1057547-506-LQ24,6
1057547-6014-SE26,ORDEN DE COMPRA DESDE 1057547-506-LQ24,6
1057547-6026-SE26,ORDEN DE COMPRA DESDE 1057547-593-LP24,6
1057547-6041-SE26,ORDEN DE COMPRA DESDE 1057547-475-LR23,6
1057547-6050-SE26,ORDEN DE COMPRA DESDE 1057547-244-LQ25,6
1057547-6071-SE26,ORDEN DE COMPRA DESDE 1057547-352-LR25	,4
1057547-6074-SE26,ORDEN DE COMPRA DESDE 1057547-352-LR25,4
1057547-6078-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,4
1057547-6085-SE26,ORDEN DE COMPRA DESDE 1057547-228-LP25,4
1057547-6088-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,4
1057547-6102-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-916-COT26,4
1057547-6105-SE26,ORDEN DE COMPRA DESDE 1057547-342-LQ22,6
1057547-6114-SE26,ORDEN DE COMPRA DESDE 1057547-356-LQ24 CONSIGNACIO,4
1057547-6127-TD26,Orden de Compra generada por Trato Directo ID 1057547-155-FTD25,6
1057547-6131-SE26,ORDEN DE COMPRA DESDE 1057547-240-LP25,4
1057547-6137-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-921-COT26,4
1057547-6140-SE26,ORDEN DE COMPRA DESDE 1057547-242-LP25,4
1057548-269-CM26,Orden de Compra: Carnes 1057548-269-CM26,12
1057548-272-AG26,compra ágil: Impresora y Termolaminadora 1057548-180-COT26,12
1057548-375-SE26,obras menores cot 78 lic 1057545-63-LP24,12
1057548-376-SE26,obras menores cot 86 lic 1057545-63-LP24,12
1057550-127-AG26,Reactivo de Laboratorio,6
1057552-183-AG26,Orden de Compra generada por invitación a compra ágil: 1057552-116-COT26,12
1057552-303-AG26,Orden de Compra generada por invitación a compra ágil: 1057552-180-COT26,12
1057552-323-AG26,Orden de Compra generada por invitación a compra ágil: 1057552-192-COT26,12
1057552-329-AG26,Orden de Compra generada por invitación a compra ágil: 1057552-195-COT26,6
1057553-152-AG26,DISPENSADORES DE PAPEL TIPO PALANCA compra ágil: 1057553-32-COT26,4
1057678-10-AG26,SILLAS Y DISPENSADOR PARA BIENESTAR (BCP),6
1057987-14-AG26,POLIVITAMINICO COMPRIMIDO EN BLISTER  Orden de Compra generada por invitación a compra ágil: 1057987-17-COT26,4
1058012-1006-SE26,(FAR) FARMACIA AMBULATORIA MAYO / METOTREXATO 25 MG USO I.M - I.V - S.C.,4
1058012-1013-SE26,(FAR) FARMACIA AMBULATORIA MAYO / POMADA BENGUE,6
1058012-1015-SE26,(FAR) COMITÉ FARMACIA MAYO/ SECUKINUMAB SOL INY 300 MG 2 ML JGA PRELLENADA,6
1058012-1018-SE26,(FAR) FARMACIA AMBULATORIA MAYO / RUPATADINA 1 MG ML SO,6
1058012-1019-SE26,(FAR) PEDIDO ALTO COSTO COMITE FARMACIA MAYO/ UPADACITINIB 15 MG COMPRIMIDO RECUBIERTO DE LIBERACIÓN PROLONGADA (RINVOQ),6
1058012-837-SE26,(FAR) FALTA CENABAST ABRIL / GLUCOSA 30% SOLUCION INYECTABLE 20 ML AMP,12
1058012-882-AG26,(FAR) COMPRA ALTERNATIVA FARMACIA AMBULATORIA ABRIL / CENTELLA ASIATICA 1% UNG,6
1058012-978-SE26,(FAR) FARMACIA DOSIS UNITARIA MAYO / CLORAMFENICOL 1% UNGÜENTO OFTALMICO TUBO,6
1058012-986-SE26,(FAR) FARMACIA AMBULATORIA MAYO / ACIDO ACETIL SALICILICO 500 MG CM,6
1058012-989-SE26,"(FAR) FARMACIA AMBULATORIA MAYO / BUDESONIDA FORMOTEROL FUMARATO 160/4,5 MCG",4
1058024-665-AG26,FA JAT AG PEDIDO MAYO 2026,12
1058037-49-AG26,Orden de Compra generada por invitación a compra ágil: 1058037-12-COT26,6
1058043-892-AG26,TOPIRAMATO CM 100 MG,6
1058043-894-AG26,"217-0073- OXIMETAZOLINA CLORHIDRATO SPRAY NASAL 0,05 FC 10 ML",4
1058045-425-AG26,Orden de Compra generada por invitación a compra ágil: 1058045-267-COT26,6
1058078-1302-AG26,Orden de Compra generada por invitación a compra ágil: 1058078-321-COT26,6
1058078-1325-CM26,Orden de Compra: 1058078-1325-CM26,4
1058078-1326-SE26,ORDEN DE COMPRA DESDE 1058078-44-LR25	,6
1058085-827-SE26,MED 3002148532 BEZAFIBRATO 400MG COMPRIMIDO.,12
1058085-873-SE26,MED 3002210041 SUPLEMENTO HIPOGLUCIDICO ENTERAL EN,12
1058085-956-SE26,MED 3002145911 KETOPROFENO 100 MG COMPRIMIDO.,12
1058085-971-SE26,MED 3002218439 FORMULA ENTERAL POLIMERICA HIPERCAL,12
1058085-972-SE26,MED 3002198830 IPILIMUMAB 50MG/10ML SOLUCION INYEC,12
1058085-996-SE26,MED 3002210013 SUPLEMENTO NUTRICIONAL SALADO 1.5 K,6
1058085-997-SE26,MED 3002160151 BCG INMUNOTERAPÉUTICO 30 MG CEPA DA,4
1058086-12328-CM25,Orden de Compra: 1058086-12328-CM25,12
1058087-243-SE26,SSA/PROGRAMA FARMACOS/MAYO 2026,12
1058087-248-AG26,SSA/FUERA DE PROGRAMA BODFAR/FEBRERO 2026,4
1058090-15-AG26,DIAZOXIDE 10-20 MG,12
1058090-468-SE26,VORICONAZOL 50 MG CM. CP,12
1058090-480-SE26,BENZOATO DE SODIO X 100 GR,12
1058090-488-SE26,"ERITROPOYETINA 2,000 UI FA. JERINGA",12
1058090-489-SE26,ENEMA DESECHABLE ADULTO,12
1058090-503-SE26,PREPARADOS MAGISTRALES,12
1058090-553-AG26,PENICILAMINA 250 MG CP,6
1058094-660-AG26,LPR MEDICAMENTO compra ágil: 1058094-618-COT26,6
1058094-664-AG26,EB MEDICAMENTOS,4
1058095-713-SE26,PROGRAMA SUEROS MAYO 2026,6
1058102-304-CC26,Farmacia mes de abril(convenio ssñ-bodega-jgl),12
1058102-339-AG26,Orden de Compra generada por invitación a compra ágil: 1058102-162-COT26,12
1058102-372-AG26,Orden de Compra generada por invitación a compra ágil: 1058102-189-COT26,6
1058128-1416-AG25,pedido hpm,12
1058128-824-AG26," 1140960 CAPTOPRIL 25 MG. COMP, 2141910 METAMIZOL 300 MG. COMP 1058128-699-COT26",12
1058128-838-AG26, 2170108 FLUTICASONA/VILANTEROL 92UG /22UG / 1058128-731-COT26,12
1058128-839-AG26,pedido HPM,6
1058128-848-AG26,pedido hpm,12
1058129-106-AG26,"LGL, COMPRA DE ACIDO VALPROICO P /799",12
1058131-160-SE26,Medios de contraste 350 mg,6
1058132-307-AG26,Orden de Compra generada por invitación a compra ágil: 1058132-28-COT26,12
1058132-615-SE26,PAC 2026 - ABRIL,6
1058132-663-SE26,PAC 2026 - MAYO,6
1058134-660-AG26,Orden de Compra generada por invitación a compra ágil: 1058134-170-COT26/FALLA CENABAST ABRIL 2026.,12
1058134-710-SE26,ORDEN DE COMPRA DESDE 1058134-107-LR25/FEBRERO Y MARZO 2026.,12
1058134-737-SE26,ORDEN DE COMPRA DESDE 1058134-90-LQ24/ABRIL 2026.,12
1058134-758-SE26,ORDEN DE COMPRA DESDE 1058134-109-LR24/ABRIL 2026.,6
1058137-13-SE26,CS FRMACOS (WINPHARM),12
1062448-1373-AG26,COMPRA DE INSUMOS MEDICOS,12
1062456-112-CC26,COMPRA DE FARMACOS,12
1062456-115-CC26,COMPRA DE FARMACOS,12
1063538-3286-SE26,ORDEN DE COMPRA DESDE 1063538-150-LR24	,6
1063538-3314-SE26,ORDEN DE COMPRA DESDE 1063538-88-LQ24,6
1063538-3317-SE26,ORDEN DE COMPRA DESDE 1063538-70-LR25,6
1063538-3331-SE26,ORDEN DE COMPRA DESDE 1063538-253-LP24,5
1063538-3337-SE26,ORDEN DE COMPRA DESDE 1063538-142-LQ24,5
1063538-3338-SE26,ORDEN DE COMPRA DESDE 1063538-186-LP25	,6
1063538-3364-SE26,ORDEN DE COMPRA DESDE 1063538-223-LR24	,6
1063538-3374-SE26,ORDEN DE COMPRA DESDE 1063538-134-LR21,6
1063538-3388-SE26,ORDEN DE COMPRA DESDE 1063538-281-LR24,6
1063538-3406-SE26,ORDEN DE COMPRA DESDE 1063538-174-LR25,6
1065268-137-SE26,CS - MANTENCION REPARATIVA DE INSTALACIONES BASE SAMU CABRERO 22.06.001.002 SAMU 37102 (ccv),4
1067476-15-SE25,Servicio de Aseo y Mantenimiento PCI Valparaíso -ORDEN DE COMPRA DESDE 1067476-1-LE25,12
1068620-10-AG26,Orden de Compra generada por invitación a compra ágil: 1068620-6-COT26,6
1069417-398-AG26,"010102- Pilas Alcalinas TIPO D para el CESFAM San Ramon Nonato, Establecimiento dependiente de la Dirección de Salud Municipal de Chillán",6
1069417-410-AG26,010103-010104 Mantención Preventiva de Equipos de Rayos X Dentales (Eléctricos) del CESFAM Isabel Riquelme y CESFAM UltraEstacion,4
1070620-2199-SE26,MRC programa insumos generales 1070620-15-LE26,4
1070620-3536-SE26,YHC. AUDIFONOS FARMACIA / LICITACIÓN 1070620-2-LR2,12
1070620-3760-SE26,rvc programacion neurocirugia pabellon,6
1070620-3765-AG26, RVC INSUMOS PABELLON - 1070620-1322-COT26,6
1070620-3870-SE26,VCT. REPOSICIÓN GUIAS ABBOTT 27.04.26,6
1070620-3916-SE26,"YJF- COMPRA PROGRAMA ALIMENTACIÓN BAJADAS AMIKA, MAYO 2026",6
1070620-3926-CM26,"YJF- COMPRA PROGRAMA ALIMENTACIÓN, MAYO 2026",6
1070620-3947-CM26,Orden de Compra: 1070620-3947-CM26,6
1070620-3952-CM26,Orden de Compra: 1070620-3952-CM26,6
1070620-3957-CM26,Orden de Compra: 1070620-3957-CM26,6
1070620-3960-CM26,Orden de Compra: 1070620-3960-CM26,6
1074-10-AG26,Orden de Compra generada por invitación a compra ágil: 1074-4-COT26,6
1075337-7541-SE26,cpt Compra de Insumos clínicos (ACIDO POLIGLICÓLICO/NYLON MONOFILAMENTO/OTROS) Pedido de Abril 2026 desde 1075337-48-LR25,12
1075337-7673-AG26,rvv Compra Rollo Etiquetas térmicas para Serv. de Informática compra ágil: 1075337-820-COT26,12
1075337-7878-SE26,cpt Compra de Insumos clínicos (SET DE ESPUMA MULTIPOROSA/CANISTER/OTROS) Extra Abril 2026 desde 1075337-46-LR25,4
1075339-268-AG26,"khr Compra de Fármacos (BEVACIZUMAB 1.75 MG JER. PRELL. 0,7 ML) Pedido faltante Cenabast marzo 2026, compra ágil: 1075339-194-COT26",12
1075963-3458-CM26,Orden de Compra: 1075963-3458-CM26 SR: 227062,12
1075963-3828-SE26,ORDEN DE COMPRA DESDE 1075963-513-LR22 SR221611,12
1075963-44115-SE25,stock bodega,12
1075963-4974-SE26,stock bodega,12
1075963-5043-SE26,ORDEN DE COMPRA DESDE 1075963-515-LR22 REORDEN,12
1075963-5075-SE26,ORDEN DE COMPRA DESDE 1075963-408-LP25 R 230269,12
1000813-89-CM26,FI_ ADQUISICION DE ALIMENTOS PARA EL CASINO MILITAR DE SUBOFICIALES DE LA JAL CM AUSTRAL,12
1002-162-SE26,CONVENIO SERVICIO ASEO MES DE ABRIL 2026,4
1002584-149-CM26,PASAJE SANTIAGO-LA SERENA 06-05 AL 07-05 DANIELA VALENZUELA,12
1002772-5400-AG26,"ALCOHOL-ACETONA 500 ML,ID 1002772-805-COT26,(AG,LABORATORIO,2204005003,MMC)",12
1002772-5503-SE26,"PROTESIS DE RODILLA PRIMARIA PERSONA LIC 1002772-26-LR24 (LC, PABELLON , 2204004004,CMG)	",12
1002772-5505-SE26,"PROTESIS TOTAL DE CADERA LIC 1002772-20-LQ25 (LC,PABELLON,2204004004,CMG)",12
1002772-5510-SE26,"PROTESIS DE CADERA VÁSTAGO CÓNICO MONOBLOCK, VÁSTAGO DE PERFIL DISTAL REDUCIDO NO CEMENTADO MÁS COTILO OPCION DOBLE MOVILIDAD LIC.1002772-34-LQ25 (LC,PABELLON,2204004004,CMG)",12
1002772-5520-CM26,"MANGA PARA ESTER. CON FUELLE 20 X 100 MT CON CONTROL ESTER / MANGA PARA ESTER. CON FUELLE 30 X 100 MT CON CONTROL ESTER (CM,ESTER,2204005003,JRT)",12
1002772-5599-SE26,"HOJA BISTURI N° 22 (1-18) ID:1002772-92-LE24 (LC,TRANS,2204005003,MTM)",12
1002772-5767-CM26,"APOSITO ADHESIVO TRANSPARENTE 10 X 12 CM (1-8) (CM,TRANSVERSAL,2204004003,RRC)",12
1002772-5828-AG26,"APOSITO TRANSPARENTE ADHESIVO 5 X 7 CM I.V.  ID: 1002772-1056-COT26 (AG, CIRINF, 2204004003,MTM)",6
1002772-5839-AG26,"ESTILETE INTU ESTILETE INTUBACION INTERSURGICAL BOUGGIE 15 FR,ID 1002772-1062-COT26,(AG,UPC ADULTO,2204005003,MMC)",12
1002772-5840-SE26,"APOSITO ALGINATO DE CALCIO + PLATA 10X10 CM,ID:1002772-88-LR25,(LC,PROCEDIMIENTO,2204004003,APG)",12
1002772-5934-AG26,"PEZONERA TALLA S ID: 1002772-1168-COT26 (AG,PUERICULTURA,2204005003,MTM)",6
1002772-5936-AG26,"CANULA TRAQUEOSTOMIA PEDIATRICA 5.0 SIN  BALON (SIMILAR TECNICO SHILEY),ID:1002772-1178-COT26,(AG,CAAE INDIFERENCIADO,2204005003,APG)",6
1002772-5945-SE26,"SUTURA DE NYLON MONOFILAMENTO NEGRO CALIBRE 6.0 LONGITUD 45CMS CON AGUJA ESTRIADA DE REVERSO CORTANTE PUNTA DE PRECISION 3/8 CIRCULAR 10.5 MM ID:1002772-28-LR25 (LC,Pabellon Central y Anestesia,2204004003,RRC)",4
1002772-5952-SE26,"CERA OSEA 2.5 GR ID: 1002772-30-LQ25 (LC, Unidad de Pabellon Central y Anestesia,2204005003,RRC)",4
1002772-5958-AG26,"AGUJA INYECTORA DE BOTOX MODELO WILLIAMS 5FR X 35CM,ID:1002772-1192-COT26,(AG,PROCEDIMIENTO,2204005003,APG)",4
1002772-5960-AG26,"CANULA TRAQUEOSTOMIA 7.5 MM CON BALON ID:1002772-1176-COT26 (AG,CAAE,2204005003,MTM)",6
1002772-5975-AG26,"CANULA TRAQUEOSTOMIA PEDIATRICA 7.0 CON BALON CON ASPIRACION SUBGLOTICA (SIMILAR TECNICO SHILEY) ID: 1002772-1177-COT26 (AG,CAAE,2204005003,MTM)",6
1003473-1094-SE26,PRODUCCION LÍNEA QUIMICA CLINICA enero 2026 ,12
1003473-1716-AG26,PROG PABELLON 03/2026 a compra ágil: 1003473-1434-COT26,12
1003473-1751-CM26,PROG.PABELLON ABRIL 2026 - Orden de Compra: 1003473-1751-CM26,12
1003473-2177-AG26,PROG. PABELLON: ABRIL 2026 a compra ágil: 1003473-2052-COT26,4
1003473-2236-CM26,PROG. CURACION MAYO 2026,6
1003473-2253-SE26,AUDIFONOS GES MEMO 1043 COMPRA DESDE 1003473-6-LR2,6
1005498-219-SE25,Servicio de Arriendo y Mantención de Dispensadores de Agua,12
1011254-136-SE26,MANTENIMIENTO PREVENTIVO MONITOR MULTIPARAMETRO PHILIPS INTELLIVUE,12
1028871-145-SE26,P02_EE_SUB.GRAL._TRANSP. ESCALAR LICEOS_E102RT9_FEBRERO_26,12
1028871-209-SE26,P02_EE_SUBV.GENERAL_CALZADO ESCOLAR_MARZO2026,12
1028871-243-SE26,P02_RBD 13185_SEP_MATERIAL ESCOLAR_ABRIL 2026,12
1028871-258-SE26,P02_449_498_MANT_MATERIALES FERRETERIA_ABRIL2026,12
1028871-278-TD26,Orden de Compra generada por Trato Directo ID 1028871-15-FTD26,4
1028871-287-AG26,P02_E.E_FAEP_INDUMENTARIA BANDAS ESCOLARES_ABRIL2026,4
1028897-178-SE26,SP 84 SERVICIO TRANSPORTE ESCOLAR IDSCA 6352 FAEP (CV),12
1002772-5816-AG26,"MANGA LAPAROSCOPIA 15X200,D 1002772-1026-COT26,(AG,ERSTERILIZACION,2204005003,MMC)",12
1002772-5862-AG26,"ELECTRODO MONOPOLAR HOOK EN L CON PUNTA CERAMICA REUSABLE ID: 1002772-1175-COT26 ( AG,Pabellon Central y Anestesia,2204005003,RRC)",12
1002772-5881-AG26,"BANDEJAS ACERO INOXIDABLE 39X29X3 CM,ID: 1002772-1083-COT26,(AG,TRAUMATOLOGIA,2204005003,MMC)",6
1002772-5887-AG26,"APOSITO TRANSPARENTE NO ADHESIVO EN ROLLO 99 CM X 22.8 MTS (TIPO TELFA CLEAR O SU EQUIVALENTE TECNICO), ID1002772-1089-COT26,(AG,MEDICO Q. 6A,2204004003,MMC)",6
1002772-5908-SE26,"CONTENCIONES ID: 1002772-30-LR24 (LC,MEDQUIRUR 7A, 2204005003,MTM)",6
1002772-5916-AG26,",COLLAR CERVICAL SEMI RIGIDO TALLA M / TALLA LID 1002772-1111-COT26,(AG,EMERGENCIA ADULTO,2204004006,MMC)",6
1002772-5917-AG26," ACRILICO AUTOCURADO/RAP MONOMERO 210CC a compra ágil: 1002772-1118-COT26 (AG.ODONTOLOGIA,2204004005,CMG)",6
1002772-5927-SE26,"SUTURA DE NYLON MONOFILAMENTO NEGRO CALIBRE 3.0 LONGITUD 45CMS CON AGUJA ESTRIADA DE REVERSO CORTANTE 3/8 CIRCULAR 24 MM (1-28)163T  ID:1002772-28-R125 (LC,CAAE,2204005003,MTM) ",6
1002772-5941-SE26,"SUTURA DE POLIPROPILENO MONOFILAMENTO/SUTURA DE POLIPROPILENO MONOFILAMENTO, CALIBRE 4.0 ID: 1002772-27-LR25 (LC,Pabellon Central y Anestesia,2204004003,RRC)",4
1002772-5947-AG26,"PROTESIS BIFURCADA 20x10 MM,ID:1002772-1182-COT26,(AG,PAB. CENTRAL,224004004,APG)",6
1002772-5959-SE26,"SEDA NEGRA N° 5/0 CON AGUJA SEMICIRCULO ATRAUMATICA 17/18 MM (1-28) ID: 1002772-40-LP25 (LC,Pabellon Central y Anestesia,2204004003,RRC)",6
1002772-5968-SE26,"SUTURA DE CATGUT SIMPLE, CALIBRE 1.0, COLOR MARRON, LONGITUD 70 CMS, CON AGUJA ESTRIADA DE PUNTA CILINDRICA, DIAMETRO GRUESO, 1/2 CIRCULO 36.4 MM (CT-1) ID: 1002772-43-LE25 (LC,Pabellon Central y Anestesia,2204004003,RRC) ",6
1003473-1742-SE26,PROG. PABELLON ABRIL/2026 DESDE 1003473-80-LQ23,12
1003473-1898-SE26,PROG.PABELLON ABRIL 2026 - 1003473-69-LE25,12
1003473-2178-AG26,PROG: PABELLON: ABRIL 2026 compra ágil: 1003473-1951-COT26,6
1003473-2184-AG26,PROG: PABELLON: ABRIL 2026 compra ágil: 1003473-2057-COT26,6
1005498-250-TD25,Orden de Compra generada por Trato Directo ID 1005498-97-FTD25,12
1007793-77-CM26,COMBUSTIBLE PARA VEHICULO INSTITUCIONAL,4
1009566-53-AG26,Servicio de mantenimiento de extintores,6
1011254-151-AG26,MANTENIMIENTO PREVENTIVO MES DE ABRIL VENTILADOR MECÁNICO PURITAN BENNETT,12
1013609-51-SE26,Adquisición de tarjeta de supermercado para abastecer el casino de suboficiales guarnicional ,6
1023923-449-SE26,COMPRA SERVICIOS MEDICOS / SERVICIOS MEDICOS AUGUSTO CAMPOS SPA,6
1028871-143-SE26,P02_EE_SUB.GRAL._TRANSP. ESCALAR LICEOS_E102RT9_FEBRERO_26,12
1028871-246-SE26,P02_SERVICIOS DE ALIMENTACIÓN_ABRIL 2026,12
1028871-90-SE26,P02_EE_SUB.GRAL._TRANSP. ESC.VALLENAR(RURAL)_E102RT9_FEBRERO_26,12
1028871-95-SE26,P02_EE_FAEP_TRANSP. ESC.VALLENAR(RURAL)_E102RT9_FEBRRO_26,12
1028897-289-SE26,"SP 211 Servicio de Mantención Correctiva Vehículos pertenecientes al SLEP Costa Araucanía, Gral (jg)",6
1028897-301-AG26,"SP 258 ALIMENTOS VARIOS PARA ACTIVIDAD ESCOLAR EL 28.04.2026 EE.AUGUSTO WINTER, RBD 6457. SEP. pir",6
1035685-127-AG26,Orden de Compra generada por invitación a compra ágil: 1035685-97-COT26,6
1039043-63-SE25,SERVICIOS MANTENCIÓN Y REPARACIÓN VEHICULOS ÑUBLE,12
1039-101-CM26,RFC SIRE N°814 Compra de combustible,6
1039-72-SE26,"ARH - SIC 779, SIRE 718 Servicio  Labores de Aseo",12
1040166-52-SE25,ORDEN DE COMPRA DESDE 1040166-3-LE25,12
1040538-21-AG26,Orden de Compra generada por invitación a compra ágil: 1040538-11-COT26,12
1002-149-SE26,SERVICIO REPARACION SEMIREMOLQUE,6
1002772-5438-SE26,"DIALIZADOR 2.1 MTS2 O SIMILAR ALTO FLUJO ID:1002772-24-LP25 (LC, DIALISIS, 2204005003,MTM)",12
1002772-5445-CM26,"BAJADA UNIVERSAL LUER LOCK (CM,TRANSV,2204005003,CBO) ",12
1002772-5589-SE26,"APLICADOR COLOREADO SOLUCION TOPICA CON GLUCONATO DE CLORHEXIDINA 2% Y ALCOHOL 70% DE 10-11 ML/APLICADOR COLOREADO SOLUCION TOPICA CON GLUCONATO DE CLORHEXIDINA 2% Y ALCOHOL 70% DESDE 3 A 5 ML ID:1002772-64-LQ24 (LC,TRANSV,2204005003.MTM)",12
1002772-5789-SE26,"KIT TROCAR ADULTO 2 DE 5MM X 11 M(2-36) ID:1002772-16-LR25 (LC,PAB.CENTRAL,, 2204005003,APG)",12
1002772-5815-AG26,"CEPILLO 2.5 MM DIAMETRO 300 MM LARGO 12 MM LARGO DE CABEZA,UD 1002772-1021-COT26,(AG,ESTERILIZACION,2204005003,MMC)",12
1002772-5884-AG26,"APOSITO CARBOXIMETILCELULAR PLATA LAMINA 10X10 CM,ID1002772-1085-COT26,(AG MEDICINA 6B/MEDICO Q. 6A,CAAE INDIF., 2204004003,MMC)",6
1002772-5931-SE26,"PARCHE  DE HEMOSTASIA AVANZADA ABSORBIBLE DE CELULOSA OXIDADA NEUTRALIZADA (SURGICEL) (1-3) ID: 1002772-15-LQ25 (LC, Pabellon Central y Anestesia,2204005003,RRC)",4
1002772-5938-AG26,"CANULA TRAQUEOSTOMIA PEDIATRICA 4.0 CON BALON (SIMILAR TECNICO SHILEY),ID:1002772-1179-COT26,(AG,CAAE INDIFERENCIADO,2204005003,APG)",6
