Codigo,Nombre,CodigoEstado
1057501-5543-AG26,COMPRA ÁGIL DESDE 1057501-1681-COT26  PROGRAMACIÓN CENTRO NEFROLOGICO MES DE MAYO SEMANA 20/05/2026,4
1057501-5545-AG26,COMPRA ÁGIL DESDE 1057501-1683-COT26  PROGRAMACIÓN CENTRO NEFROLOGICO MES DE MAYO SEMANA 27/05/2026,4
1057501-5546-AG26,COMPRA ÁGIL DESDE 1057501-1684-COT26   PROGRAMACIÓN CENTRO NEFROLOGICO MES DE MAYO SEMANA 13/05/2026,4
1057503-2462-CM26,AYUDAS TECNICAS ,12
1057506-3964-SE26,ORDEN DE COMPRA DESDE 1057506-11-LE26,4
1057508-1715-SE26,CONVENIO PACIENTES PRAIS (LEY VALECH) MEMO N°24,6
1057509-4258-TD26,Orden de Compra generada por Trato Directo ID 1057509-1093-FTD26,6
1057509-4298-TD26,Orden de Compra generada por Trato Directo ID 1057509-1107-FTD26,12
1057509-5659-SE26,ADQ. DE INSUMOS VENTILACION (LIC-EQUIPOS-CCA),4
1057509-5734-SE26,MC CAMBIO DE IMPRESORA TERMICA GEBE PARA AC MATACHANA 1008 (CONV-CRASI-CCA),6
1057509-5750-TD26,Orden de Compra generada por Trato Directo ID 1057509-996-FTD26,6
1057509-5754-SE26,MC . FABRICACION DE RED LINEAL AGUA DE CALEFACCION SECTOR TOMA DE MUESTRAS (CONV-CRASI-CCA),4
1057509-5755-SE26,MC SPLIT MURO ID 1-59395.SOME OFICINA JEFA SICME 92857 (CONV-CRASI-CCA),4
1057509-5759-SE26,MC CAMARA DE CONGELADO ID 1-19783. ALIMENTACION SICME 34603 (CONV-CRASI-CCA) ,4
1057509-5760-CM26,"Alimentos No perecibles Junio 2026 (CM, PRM)",4
1057509-5764-SE26,"MC FANCOIL RESIDENCIA MEDICOS, PEDIATRIA 5TO.PISO SICME 92136 (CONV-CRASI-CCA)",4
1057509-5765-TD26,Orden de Compra generada por Trato Directo ID 1057509-1404-FTD26,4
1057510-1855-SE26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),6
1057510-1856-CC26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),6
1057510-1857-CC26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),6
1057510-1870-CC26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),4
1057510-1871-CC26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),4
1057510-1872-CC26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),4
1057510-1873-CC26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),4
1057510-1874-CC26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),4
1057510-1875-SE26,INSUMOS MEDICOS MAYO 2026 (CONV. - FNB),4
1057512-379-CC26,OXIGENO MEDICO 05/05/2026,12
1057512-394-CC26,INSUMOS LABORATORIO MAYO 2026.,12
1057512-395-CC26,INSUMOS LABORATORIO MAYO 2026.,12
1057512-396-CC26,INSUMOS LABORATORIO MAYO 2026.,12
1057512-397-CC26,INSUMOS LABORATORIO MAYO 2026.,12
1057512-398-CC26,INSUMOS LABORATORIO MAYO 2026.	,12
1057512-421-SE26,SERVICIO DE SEGURIDAD MES DE ABRIL 2026,12
1057512-425-CM26,PEDIDO COMBUSTIBLE MES DE MAYO 2026,12
1057512-426-CC26,OXIGENO MEDICO 12/05/2026,12
1057514-182-CM26,Materiales de oficina,4
1057532-506-SE26,F2-9-RUA/Base SAMU Osorno,12
1057532-649-SE26,CC-DCR/CONV. AYUDAS TECNICAS 2026/GRAN COMPRA N°78315,12
1057532-658-AG26,F2-61-26-IVO/ADQUISICION DE IMPLEMENTOS LACTANCIA MATERNA/ DEPTO. ATENCION PRIMARIA,12
1057532-683-AG26,F2-61-26-IVO/ADQUISICION DE INSUMOS DE LACTANCIA MATERNA/ DEPTO. ATENCION PRIMARIA,12
1057532-688-SE26,F2-26-26-JOA/Adquisición insumos clinicos/COSAM RAHUE/ID 1057532-36-L126,12
1057532-723-SE26,CC-JOA/Conv. Suministro de medicamentos/COSAM RAHUE.,6
1057532-730-AG26,F2-085-26-JOA/Adquisición de insumos dentales//compra ágil: 1057532-177-COT26.,6
1057532-735-AG26,F1-210-26-IVO/ADQUISICION CARRO DE CARGA MANUAL PLEGABLE 3 EN 1 / OFICINA DE PARTES,4
1057534-599-AG26,Insumos varios Diálisis,4
1057534-601-AG26,Cajas plásticas Maternidad,4
1057534-602-AG26,Mudador para baño,4
1057534-603-AG26,Paquete de parto,6
1057534-606-AG26,Compresas radiopaca 45x45,6
1057534-609-AG26,Brazaletes de presión,6
1057534-611-AG26,Checker de Cl Diálisis,4
1057534-612-AG26,Lampara de cabeza C.A.E,4
1057534-613-AG26,Mantenimiento correctivo para bomba de alimentación de planta de esterilización,4
1057534-614-CC26,Servicio de Guardias Abril,4
1057534-615-CC26,Servicio de Guardias Diálisis Abril,4
1057534-616-AG26,Instalación de aire acondicionado Diálisis,4
1057534-618-AG26,Indicadores biologicos esterilización,4
1057534-621-CC26,Pedido Oxígeno 19-05,4
1057534-622-AG26,Etiquetas adhesivas,4
1057535-201-AG26,Compra Compra de elementos de protección personal Abril 2026,12
1057535-223-CC26,SUMINISTRO DE OXIGENO MAYO 2026,12
1057535-227-CC26,COMPRA AYUDAS TECNICAS MAYO 2026,12
1057535-231-CM26,Compra Insumos de Aseo Mayo 2026,12
1057536-1197-AG26," Adquisición de materiales de intervención, manualidades y estimulación terapéutica para centro de demencia",12
1057536-1249-AG26,ESTUDIO RADIOMETRICO PARA EQUIPO MAMOGRAFO HOSPITAL DE MAULLIN,6
1057536-1325-SE26,RESERVA  AJSFPY TRAMO PUERTO MONTT-CHAITEN,12
1057536-1421-AG26,ADQUISICION DE DIAPASÓN (SENSIBILIDAD) PARA IMPLEMENTACION CENTRO DE SALUD CONTAO,6
1057536-1434-SE26,SEGUROS DE VEHICULOS MOTORIZADOS NUEVAS AMBULANCIAS SAMU,6
1057536-936-AG26,SERVICIOS COMPLEMENTARIOS SIMPOSIO,12
1057536-988-AG26,SERVICIOS COMPLEMENTARIOS PARA POST OPERATORIO OFTALMOLOGICO,12
1057539-1566-SE26,COMPRA SUPLEMENTO ORALES-SEDILE/MARZO 2026,6
1057539-3311-TD26,Orden de Compra generada por Trato Directo ID 1057539-21-FTD26,6
1057539-3564-SE26,1057539-134-LR25 SOPORTE MANTENCIÓN Y DESARROLLO DE SERV. ERP/MES ABRIL 2026,6
1057539-3589-SE26,1057539-187-LR24 TRASLADO DE PACIENTE EN AVION AMBULANCIA AEREA_MEMO 96,6
1057539-3590-SE26,1057539-187-LR24 TRASLADO DE PACIENTE EN AVION AMBULANCIA AEREA_MEMO 97,6
1057539-3593-SE26,1057539-187-LR24 TRASLADO DE PACIENTE EN AVION AMBULANCIA AEREA_MEMO 98,6
1057539-3628-SE26,"Memo 70, Eq Industriales, Arriendo Container	",6
1057539-3657-AG26,"Sol 32, Eq Industriales, Tabletas para Análisis de Agua",6
1057539-3679-SE26,LICENCIAS MEDICAS ELECTRONICAS HPM/ ABRIL2026,6
1057539-3723-AG26,COMPRA DE FRESUBIN HP 1000 ML/ sedile,6
1057539-3732-SE26,INSUMOS MEDICOS ALMACEN MAYO/2026,6
1057539-3740-SE26,INSUMOS MEDICOS ALMACEN MAYO/2026,6
1057539-3741-SE26,"Servicio de Jardín infantil para ""The Green Valley/ ABRIL 2026",6
1057539-3787-CM26,INSUMOS MEDICOS ALMACEN MAYO/2026,6
1057539-3807-CM26,INSUMOS MEDICOS MAYO/2026,6
1057539-3813-SE26,INSUMOS MEDICOS MAYO/2026,6
1057539-3817-AG26,INSUMOS MEDICOS MAYO/2026,4
1057539-3819-AG26,INSUMOS ESTERILIZACION PEDIDO 400287,4
1057539-3820-SE26,INSUMOS MEDICOS MAYO/2026,4
1057540-323-SE26,HLR ACCESORIOS EQ. CRITICOS S/211,12
1057541-426-SE26,"OGB, OC DE 1057541-55-LE25 Mant. Correctiva 1 Vent",12
1057543-835-CM26,Orden de Compra: 1057543-835-CM26,4
1057543-853-SE26,ORDEN DE COMPRA DESDE 1057543-25-L126,6
1057544-14062-TD25,Orden de Compra generada por Trato Directo ID 1057544-139-FTD25,12
1057544-9463-SE26,ORDEN DE COMPRA DESDE 1057544-317-LE24 (CORRECTIVO,4
1057544-9485-TD26,Orden de Compra generada por Trato Directo ID 1057544-87-FTD26,6
1057544-9487-TD26,Orden de Compra generada por Trato Directo ID 1057544-88-FTD26,6
1057545-503-SE26,Serv. Mantención Hogar Protegido Enero 26,12
1057545-504-SE26,Serv. Mantención Hogar Protegido Febrero 26,12
1057545-505-SE26,Serv. Mantención Hogar Protegido Marzo 26,12
1057545-531-AG26,Orden de Compra generada por invitación a compra ágil: 1057545-91-COT26  COMPRA CAJA PAPEL CONTINUO - CAJAS DE ARCHIVO BIENESTAR DEL PERSONAL,6
1057547-4401-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-637-COT26,12
1057547-6435-SE26,ORDEN DE COMPRA DESDE 1057547-377-LE24 ABRIL 2026,6
1057547-6630-SE26,ORDEN DE COMPRA DESDE 1057547-472-LE25,12
1057547-6704-SE26,ORDEN DE COMPRA DESDE 1057547-377-LE24 MARZO 2026,6
1057547-6721-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-6735-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-6738-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-6742-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-6748-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-6752-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-6755-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-6762-SE26,ORDEN DE COMPRA DESDE 1057547-104-LP25 MAYO 2026,12
1057547-6877-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1050-COT26,4
1057547-6879-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1061-COT26,4
1057547-7323-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1110-COT26,4
1057547-7326-SE26,ORDEN DE COMPRA DESDE 1057547-399-LP25,4
1057547-7331-SE26,ORDEN DE COMPRA DESDE 1057547-399-LP25	,4
1057547-7333-SE26,ORDEN DE COMPRA DESDE 1057547-399-LP25,4
1057547-7335-SE26,ORDEN DE COMPRA DESDE 1057547-399-LP25,4
1057547-7336-SE26,ORDEN DE COMPRA DESDE 1057547-399-LP25,4
1057547-7337-SE26,ORDEN DE COMPRA DESDE 1057547-399-LP25,4
1057547-7339-SE26,ORDEN DE COMPRA DESDE 1057547-399-LP25,4
1057547-7368-SE26,ORDEN DE COMPRA DESDE 1057547-529-LQ24,6
1057547-7394-SE26,ORDEN DE COMPRA DESDE 1057547-546-LQ23,6
1057547-7395-SE26,ORDEN DE COMPRA DESDE 1057547-469-LE24,6
1057547-7402-SE26,ORDEN DE COMPRA DESDE 1057547-503-LP24,6
1057547-7435-SE26,ORDEN DE COMPRA DESDE 1057547-50-LQ25,6
1057547-7436-SE26,ORDEN DE COMPRA DESDE 1057547-86-LP24,6
1057547-7437-SE26,ORDEN DE COMPRA DESDE 1057547-50-LQ25,6
1057547-7439-SE26,"RES. N° 2267, TRAUMATOLOGÍA STRYKER",4
1057547-7444-SE26,ORDEN DE COMPRA DESDE 1057547-49-LR24,6
1057547-7446-SE26,ORDEN DE COMPRA DESDE 1057547-546-LQ23,6
1057547-7447-SE26,ORDEN DE COMPRA DESDE 1057547-568-LQ24,6
1057547-7450-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1068-COT26,4
1057547-7451-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1069-COT26,4
1057547-7452-SE26,ORDEN DE COMPRA DESDE 1057547-120-LR25,4
1057548-506-AG26,compra ágil: Insumos Pabellón 1057548-296-COT26,6
1057548-510-AG26,compra ágil: Guantes neopreno quirúrgicos 1057548-294-COT26,4
1057550-158-AG26,Filtro Espirometro y Boquillas Flujometro,6
1057550-82-SE26,CS LEÑA PARA CALEFACCION,12
1057551-215-AG26,ALGODON HIDROFILO PRENSADO a compra ágil: 1057551-120-COT26,6
1057552-379-SE26,ORDEN DE COMPRA DESDE 1057552-7-LE24,6
1057552-395-CM26,Orden de Compra: 1057552-395-CM26,6
1057552-398-AG26,Orden de Compra generada por invitación a compra ágil: 1057552-237-COT26,6
1058001-230-AG26,Metilfenidato 20 mg liberacion prolongada,12
1058001-260-SE26,Ketorolaco am 30 mg 1 ml,12
1058012-1133-SE26,(FAR) MEDICAMENTO ONCOLOGÍA MAYO / OBINUTUZUMAB 1000 MG FA,4
1058012-1134-SE26,(FAR) URGENTE MEDICAMENTO ONCOLOGÍA MAYO  / IBRUTINIB 140 MG CP,4
1058024-837-SE26,FA CPS LP 1058024-25-LP24 SA 424259,6
1058024-860-AG26,FA CIA AG PEDIDO JUNIO 2026,5
1058035-124-AG26, FARMACOS: 1058035-130-COT26,6
1058035-140-AG26,GLUCOSA ANHIDRA EN SOBRE 75GRS,5
1058036-339-SE26,Medicamentos Risperidona,12
1058036-343-SE26,Bevacizumab,12
1058036-344-SE26,Medicamentos Atropina 0.05% 5 ML,12
1058036-346-SE26,"Medicamentos Atropina 0,01% 5 ML",12
1058036-348-SE26,Medicamentos Controlados Metadona Comprimido,12
1058037-61-SE26,DESDE(2157-168-LE25),6
1058037-63-SE26,DESDE(2157-103-LP25),6
1058043-1043-AG26,ISOSORBIDE DINITRATO CM 10 MG,5
1058044-735-AG26,Fármacos Stock Mayo 2026,4
1058044-736-AG26,Fármacos Stock Mayo 2026,4
1058045-443-AG26,Orden de Compra generada por invitación a compra ágil: 1058045-281-COT26,12
1058045-455-AG26,Orden de Compra generada por invitación a compra ágil: 1058045-288-COT26,6
1058071-503-SE26,PREPARADOS OTROS,12
1058071-527-SE26,BCG 30 mg Solución para instilacion vesical	,6
1058078-1602-CM26,Orden de Compra: 1058078-1602-CM26,5
1058078-1603-CM26,Orden de Compra: 1058078-1603-CM26 (GUANTES M HOSPITAL NUEVO),5
1058078-1605-SE26,ORDEN DE COMPRA DESDE 1058078-55-LE25,4
1058078-1606-SE26,ORDEN DE COMPRA DESDE 1058078-83-LQ24,4
1058078-1607-SE26,ORDEN DE COMPRA DESDE 1058078-87-LE25	,4
1058078-1608-SE26,ORDEN DE COMPRA DESDE 1058078-2-LE25,4
1058085-1149-SE26,MED TEMOZOLOMIDA,6
1058086-2111-SE26,ORDEN DE COMPRA DESDE 1058086-23-LR24,6
1058086-2521-SE26,ORDEN DE COMPRA DESDE 1058086-21-LR24,6
1058086-2531-SE26,ORDEN DE COMPRA DESDE 1058086-21-LR24,6
1058087-286-AG26,SSA/PROGRAMA FARMACOS/MAYO 2026,12
1058087-300-AG26,SSA/RECUPERACIÓN CENABAST/MAYO 2026,6
1058090-426-SE26,UREA NOVOBASE ,12
1058090-525-AG26,CLONIDINA 100 MCG CP (RM) CLONIDINA 50 MCG CP (RM),12
1058090-526-AG26,"SIROLIMUS 0,5 MG CM SIROLIMUS 1 MG CM",12
1058090-530-SE26,AGUA DESTILADA 1 LT MATRAZ,12
1058090-535-AG26,1058090-83-COT26 NOVOBASE PREPARADO MAGISTRAL,12
1058090-538-SE26,PROPOFOL 1% 50 ML TIVA KIT,12
1058090-540-SE26,POLIETILENGLICOL 3350,12
1058090-542-SE26,IODIXANOL 270 MG I/ML 50 ML FA,12
1058090-543-AG26,VEMURAFENIB 240 MG CM,12
1058090-544-SE26,Sildenafil jarabe 10 mg / ml * 60 ml,12
1058090-549-AG26,"1058090-87-COT26 PROPARACAINA 0,5%",12
1058090-661-AG26,DIAZOXIDE PARCIALIZADA,6
1058094-793-AG26,LPR MEDICAMENTOS  compra ágil: 1058094-770-COT26,6
1058094-794-AG26,LPR MEDICAMENTOS compra ágil: 1058094-771-COT26,5
1058097-600-AG26,Orden de Compra generada por invitación a compra ágil: 1058097-415-COT26,6
1058102-435-SE26,Farmacia mes de mayo cae (Convenio-Bodega-jgl),6
1058102-439-AG26,Orden de Compra generada por invitación a compra ágil: 1058102-224-COT26,6
1058128-1033-SE26,PEDIDO hpm,4
1058128-1034-SE26,PEDIDO hpm,4
1058128-1035-SE26,PEDIDO hpm,4
1058133-63-AG26,Hidrocortisona 1% Locion Topica Ord N°14 TDM,4
1058134-582-SE26,ORDEN DE COMPRA DESDE 1058134-43-LQ24/MARZO 2026.,9
1058134-855-AG26,Orden de Compra generada por invitación a compra ágil: 1058134-201-COT26/MAYO 2026.,6
1058134-878-SE26,ORDEN DE COMPRA DESDE 1058134-47-LE25/MAYO 2026.,6
1058134-884-SE26,ORDEN DE COMPRA DESDE 1058134-91-LQ24/MAYO 2026.,4
1058141-548-AG26,(APM) PEDIDO CONCENTRADOS FARMACIA SOLUCION CONCENTRADO ACIDO (K2.0mEq/l y Ca 3.5mEq/l) ID : 1058141-494-COT26,12
1058141-549-AG26,(APM) PEDIDO CONCENTRADOS FARMACIA SOLUCIÓN CONCENTRADO ACIDO (K2.0mEq/l y Ca 2.5mEq/l) BI 5 LT ID: 1058141-495-COT26,12
1058141-658-AG26,(APM) PEDIDO FARMACIA MAYO FLUORESCEINA 10% 5 ML ID: 1058141-558-COT26,12
1058141-714-AG26,(APM) INCUMPLIMIENTO CENABAST ABRIL ID: 1058141-639-COT26,12
1058141-718-AG26,(APM) PEDIDO EXTRA FARMACIA PNH 17544 GOLIMUMAB UD 50 MG/05 ML AUTOINY ID: 1058141-645-COT26,12
1058141-724-SE26,(JBR) PEDIDO FARMACIA MAYO,12
1058141-727-AG26,(APM) INCUMPLIMIENTO CENABAST ABRIL CAPECITABINA CM 500 MG ID: 1058141-630-COT26,12
1058141-739-SE26,(JBR) PEDIDO FARMACIA JUNIO CALCIO CARBONATO CON V,6
1058758-105-CM26,Orden de Compra: 1058758-105-CM26,5
1059082-4-SE26,"SERVICIO RADIAL EMISIONES  RADIALES PARA PROGRAMA  EDUCATIVO PARA LA FAMILIA  MODALIDAD COMUNICACIONAL  JUNJI REGION DE ÑUBLE, SC 59.856",12
1059109-53-AG26,SUBT 22/ADM Y FINANZAS/TIMBRES/REQ N° 51,4
1060500-12-CM26,MATERIALES DE OFICINA ,6
1062448-1521-CC26,COMPRA DE INSUMOS MEDICOS,6
1062448-1523-CC26,COMPRA DE INSUMOS MEDICOS,6
1062448-1526-CM26,COMPRA DE INSUMOS MEDICOS,6
1063535-6217-SE26,FARMACOS MAYO,12
1063535-6261-SE26,FARMACOS MAYO,12
1063535-6276-SE26,FARMACOS MAYO,12
1063535-6285-SE26,FARMACOS MAYO,12
1063535-6311-SE26,FARMACOS MAYO,12
1063535-6313-SE26,FARMACOS MAYO,12
1063535-6319-SE26,FARMACOS MAYO,12
1063535-6323-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-212-COT26,12
1063535-6329-SE26,FARMACOS MAYO,12
1063535-6330-SE26,FARMACOS MAYO,6
1063535-6331-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-215-COT26,12
1063535-6332-SE26,FARMACOS MAYO,12
1063535-6334-SE26,FARMACOS MAYO,12
1063535-6337-SE26,FARMACOS MAYO,12
1063535-6338-SE26,FARMACOS MAYO,12
1063535-6346-SE26,FARMACOS MAYO,12
1063535-6354-SE26,FARMACOS MAYO,12
1063535-6369-SE26,FARMACOS MAYO,6
1063535-6370-SE26,FARMACOS MAYO,4
1063535-6371-SE26,FARMACOS MAYO,4
1063538-3357-SE26,ORDEN DE COMPRA DESDE 1063538-129-LQ24,12
1063538-3589-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-927-COT26,12
1063538-3811-SE26,ORDEN DE COMPRA DESDE 1063538-180-LR24,6
1063538-3821-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1035-COT26,6
1063538-3830-SE26,ORDEN DE COMPRA DESDE 1063538-171-LP25	,9
1063538-3832-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1065-COT26,4
1063538-3833-SE26,SOCIEDAD DE SERVICIOS ANDINOS SPA,4
1063538-3835-SE26,ORDEN DE COMPRA DESDE 1063538-70-LR25,4
1063538-3836-CM26,PEDIDO DISPOSITIVOS MEDICOS JUNIO 2026,4
1063538-3837-CM26,PEDIDO DISPOSITIVOS MEDICOS JUNIO 2026,4
1063538-3838-SE26,ORDEN DE COMPRA DESDE 1063538-210-LQ24	,4
1063538-3839-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1080-COT26,4
1063538-3840-SE26,ORDEN DE COMPRA DESDE 1063538-135-LE25,4
1063538-3841-SE26,ORDEN DE COMPRA DESDE 1063538-210-LQ24	,4
1063538-3842-CM26,PEDIDO DISPOSITIVOS MEDICOS JUNIO 2026,4
1063538-3843-SE26,ORDEN DE COMPRA DESDE 1063538-210-LQ24	,4
1063538-3845-SE26,ORDEN DE COMPRA DESDE 1063538-324-LP24,4
1063538-3846-CM26,PEDIDO DISPOSITIVOS MEDICOS JUNIO 2026,4
1064617-1-TD26,Orden de Compra generada por Trato Directo ID 1064617-1-FTD26,4
1067355-182-SE26,"Recarga Tarjetas Funcionarios, mayo 2026",12
1067355-228-CM26,combustible diesel,12
1069417-499-AG26,COMPRA DE MEDICAMENTOS PARA SAR ULTRAESTACIÓN DISAMU CHILLAN,6
1069417-512-AG26,TINTAS PARA IMPRESORAS DEL CESFAM ISABEL RIQUELME compra ágil: 1069417-390-COT26,6
1070620-1067-SE26,VCT. REPOSICIÓN BALÓN - BOSTON 28/01/26,12
1070620-1763-SE26,XAR. REPOSICION CAJA DE IMPLANTES TRAUMATOLOGIA,12
1070620-29595-SE25,"YJF- COMPRA PROGRAMA ALIMENTACIÓN, DESINFECTANTES DICIEMBRE 2025",12
1070620-3105-SE26,vct REPOSICIÓN STENT - TERUMO31/03/2026,12
1070620-3655-AG26, CSC COMPLEJO B (TOL 12 O NEUROBIONTA ADVANCE) COMPRIMIDOS a compra ágil: 1070620-1248-COT26,12
1070620-4089-SE26,VCT. Reposición HMG Stent Angiolite 04/05/2026,12
1070620-4156-AG26,MRC INSUMOS GENERALES: 1070620-1428-COT26,12
1070620-4226-SE26,YHC. Compra de Lentes Ópticos Formulario N°29,12
1070620-4231-AG26,RVC INSUMOS GENERALES - 1070620-1436-COT26,12
1070620-4242-AG26,MRC INSUMOS GENERALES: 1070620-1448-COT26,12
1070620-4291-SE26,YHC. Compra de Lentes Ópticos Formulario N°30,12
1070620-4342-SE26,VCT. REPOSICIÓN ARQUIMED BALONES 11/05/26,12
1070620-4370-SE26,SBZ - Programa Laboratorio MAYO,12
1070620-4439-SE26,VCT. REPOSICION ABBOTT.CATÉTER OCT.13.05.26,12
1070620-4441-SE26,VCT. REPOSICIÓN BALÓN - CARDIOTEC 13/5/26,12
1070620-4445-SE26,VCT. REPOSICION CENCOMEX 13/05/2026,12
1070620-4447-SE26,VCT. Reposición HMG Stent Angiolite 13/05/2026,12
1070620-4460-AG26,XAR. PROGRAMA ESTERILIZACION Cinta Etiquetas Rojas,12
1070620-4493-SE26,VCT. Reposición TERUMO 14/05/2026,12
1070620-4494-SE26,vct. REPOSICIÓN BALON TERUMO 14/5/26,12
1070620-4636-CM26,"YJF- COMPRA PROGRAMA FARMACIA, MAYO 2026",6
1070620-4641-AG26, YHC. HOLTER DE PRESION ARTERIAL (PACIENTES PEDIATRICOS ),6
1070620-4652-AG26,"YJF- COMPRA PROGRAMA FARMACIA, MAYO 2026 compra ágil: 1070620-1538-COT26",6
1070620-4653-AG26,"YJF- COMPRA PROGRAMA FARMACIA, MAYO 2026 compra ágil: 1070620-1540-COT26",6
1071-5-AG26,OC CA:1071-7-COT26,4
1074548-33-CM26,CM-4681 Compra de Gasolina,12
1075337-7910-AG26,"rvv Compra Pedido Especiales Economato (gabinete plástico, cajas pláticas) Abril 2026 compra ágil: 1075337-863-COT26",12
1075337-8058-SE26,cpt Compra de Insumos clínicos para Oftalmología (PAQUETE DE ROPA/CAPUCHON ROSADO/OTROS) Pedido de Mayo 2026 desde 1075337-20-LR24,6
1075337-8156-SE26,"cpt Compra de Insumos clínicos (MASCARILLA LARINGEA SEGUNDA GENERACION I-GEL N° 1/2/2,5/3/4/5) pedido de Mayo 2026 desde 1075337-7-lr25",6
1075337-8162-SE26,cpt Compra de Insumos clínicos (CIRCUITO DE VENTILACIÓN) Pedido de Mayo 2026 desde 1075337-7-lr25,6
1075337-8169-AG26,cpt Compra de Insumos clínicos (MANTA TERMICA) Pedido de Mayo 2026 desde compra ágil: 1075337-986-COT26,6
1075337-8179-SE26,rvv Compra Examen PET CT (G.M.Z) desde 1075337-115-LQ23,6
1075337-8190-SE26,rvv Compra Informes de Teleradiología mes de Abril 2026 desde 1075337-13-R124,6
1075337-8202-SE26,ycc Compra Procesamiento e Información de Exámenes de Inmunohistoquímica mes de Marzo de 2026 desde 1075337-35-LR25,6
1075337-8205-SE26,cpt Compra de Insumos clínicos (TEJIDO TUBULAR EN POSICION DE DESCANSO) pedido de Mayo 2026 desde 1075337-3-LR24,6
1075337-8212-SE26,rvv Compra Examen PET CT (M.H.T) desde 1075337-115-LQ23,6
1075339-406-AG26, khr Compra de Fármacos (DEXAMETASONA AMP 4 MG/ML/HIERRO DEXTRAN AMP 100 MG / 5ML FA) Faltante Cenabast Mayo 2026 desde compra ágil: 1075339-313-COT26,6
1075339-424-AG26," khr Compra de Fármacos (CARBACOL 0,01% SOL. OFTALMICA) Faltante Cenabast Mayo 2026 desde  compra ágil: 1075339-311-COT26",6
1075952-33-SE24,Mantenimiento y Soporte Sistemas PyR e Inventario,12
1075952-7-SE24,MONITOREO Y SEGUIMIENTO DE PRENSA ,12
1075963-5380-SE26,ORDEN DE COMPRA DESDE 1075963-603-LQ24 SR-REORDEN,12
1075963-5425-SE26,ORDEN DE COMPRA DESDE 1075963-552-LR24 REORDEN,12
1075963-5954-SE26,ORDEN DE COMPRA DESDE 1075963-118-LR25 R311811,12
1075963-5979-SE26,ORDEN DE COMPRA DESDE 1075963-603-LQ24 SR 231624,12
1075963-6006-SE26,ORDEN DE COMPRA DESDE 1075963-552-LR24 R312222,12
1075963-6341-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-669-COT26,12
1075963-6366-SE26,ORDEN DE COMPRA DESDE 1075963-515-LR22 R313470,12
1075963-6370-SE26,ORDEN DE COMPRA DESDE 1075963-299-LE25 SR232630,12
1075963-6391-SE26,ORDEN DE COMPRA DESDE 1075963-603-LQ24 R313306,12
1075963-6410-SE26,OC DESDE 1075963-30-LE25 SR: 232606,12
1075963-6445-SE26,OC DESDE 1075963-167-LQ24 R: 313722,12
1075963-6447-SE26,OC DESDE 1075963-180-LE25 R: 312715,12
1075963-6721-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-718-COT26,4
1075963-6723-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-721-COT26,4
1075963-6724-CM26,Orden de Compra: 1075963-6724-CM26,6
1075963-6725-CM26,Orden de Compra: 1075963-6725-CM26,6
1075963-6726-CM26,Orden de Compra: 1075963-6726-CM26,6
1077920-202-SE26,"SC N°309 ADQUISICIÓN DE INSUMOS DE CURACION, APOSITOS Y DESINFECTANTES PARA EL CENTRO ONCOLÓGICO DEL NORTE.",6
1078078-1366-CM26,"SC 24111 - DIFERENTES KIT - COMUNA DE TEMUCO, REGION DE LA ARAUCANIA",6
1078078-1367-CM26,"SC 24138 - DIFERENTES KIT - COMUNA DE REQUINOA, REGION DE OHIGGINS",6
1078078-1370-CM26,"SC 24146 - DIFERENTES KIT - COMUNA DE LOS ALAMOS, REGION DEL BIOBIO",6
