Codigo,Nombre,CodigoEstado
4967-834-SE26,(HUB) TINCIÓN GRAM KIT 4 x 500 ML ID.4967-19-LR25 /LABORATORIO INSUMOS MAYO 2026,4
4967-837-SE26,(HUB) TUBOS EXTRACCION SANGRE LILA-CELESTE-ROJO-AMARILLO-GRIS/LABORAROTORIO ,4
4967-841-SE26,(HUB) ANTICUERPOS ID.4967-25-LR25 / LABORATORIO INMUNOLOGIA MAYO 2026,4
4967-843-SE26,(JVF) MEDIO DE CONTRASTE. IMAGENOLOGIA. 4967-11-LR24,6
4967-858-SE26,(HUB) DETERMINACION VIRUS RESPIRATORIOS Y PAPILOMA ID.4967-31-LR25 LABORATORIO MAYO BIOLOGIA MOLECULAR,4
4967-859-SE26,(HUB) INSUMOS MICROBIOLOGIA ID.4967-40-LP25 / LABORATORIO MAYO 2026,4
4967-860-SE26,(HUB) INSUMOS PARA ANALISIS DE EXAMENES DE ALTA COMPLEJIDAD BIOLOGIA MOLECULAR ID.4967-46-LR25/LABORATORIO MAYO 2026,4
4967-861-SE26,(HUB) PEDIDO MICROBIOLOGÍA - DESDE 4967-52-LP25 /LABORATORIO MAYO 2026,4
4967-862-SE26,(HUB) INSUMOS MICROBIOLOGIA ID.4967-52-LP25 / LABORATORIO MAYO 2026,4
4967-863-SE26,"(HUB) REACTIVO PARA PREPARAR ANTÍGENO DE V.D.R. L, (*referencia 2 X 2.5 ML) - DESDE 4967-52-LP25 LABORATORIO MAYO 2026 (MICROBIOLOGIA)",4
4967-864-SE26,(HUB) PIPETA PASTEUR 1-1.5 ML ID.4967-52-LP25/LABORATORIO MICROBIOLOGIA MAYO 2026,4
4967-865-SE26,(HUB) SUMINISTRO DE CINTAS DE CETONEMIA B-HIDROXIBUTIRATO CON EQUIPO EN COMODATO ID.4967-56-LE25/LABORATORIO MAYO 2026,4
4967-866-SE26,"(HUB) TUBOS EPPENDORF 1,5 ML ID.4967-91-LP25 /LABORATORIO MAYO 2026",4
4967-867-SE26,(HUB) TORNIQUETE VACUETTE ID.4967-91-LP25 / LABORATORIO MAYO 2026,4
4967-868-SE26,(HUB) INSUMOS MICROBIOLOGIA ID.4967-91-LP25 / LABORATORIO MAYO 2026,4
4967-869-SE26,(HUB) CONVENIO DE SUMINISTRO DE INSUMOS TERAPIA DE REEMPLAZO RENAL CONTINUA CON EQUIPOS EN COMODATO - DESDE 4967-37-LP25 MAYO 2026,4
4968-125-AG26,(pdc) ARRIENDO CONTAINER PARA FICHAS CLÍNICAS / ENERO - DICIEMBRE 2026/ C.A: 4968-51-COT26,4
4968-236-SE26,(PDC) SM/ SERVICIO DE VEHICULOS ANEXADOS A LA LINEA 2 PARA TRASLADO DE PERSONAL HD Y OTRAS UNIDADES DESDE ID.4968-62-LR23 (ENERO 2026) UNIDAD DE SALUD MENTAL,4
4968-237-SE26,(pdc) /SG/ SERVICIO DE VEHICULOS PARA TRASLADO DE PERSONAL DE DIVERSAS UNIDADES DESDE ID.4968-62-LR23 (ENERO 2026 24/24),4
4968-273-SE26,"(pdc) ARRIENDO DE SISTEMA DE DICTAFONO, QUE INCLUYE SOFTWARE Y COMPUTADOR (ENERO  2026 CUOTA 21/24)",4
4968-354-SE26,(PDC) COSTO FIJO DE ARRIENDO DE IMPRESORAS DESDE 4968-32-LE25 (NOVIEMBRE 2025),4
4968-368-SE26,(pdc) SERVICIO DE ARRIENDO DE OSMOSIS PORTÁTIL Y/O ESTANQUE DE AGUA TRATADA PORTÁTIL Y SU MANTENCION PROVENIENTE DESDE ID.4968-5-LP25 (CUOTA 11 DE 24) / Febrero 2026,4
4968-409-SE26,(pdc) /HD/ SERVICIO DE VEHICULOS PARA TRASLADO DE PERSONAL DE HOSPITALIZACION DOMICILIARIA DESDE ID.4968-62-LR23 (ENERO 2026),4
4968-412-SE26,(pdc) /CP/ SERVICIO DE VEHICULOS ANEXADOS A LA LINEA 2 PARA TRASLADO DE PERSONAL DESDE ID.4968-62-LR23 PROGRAMA DE ALIVIO DEL DOLOR CUIDADOS PALIATIVOS (ENERO 2026),4
4968-5576-SE25,(pdc) SERVICIO DE DIÁLISIS PARA PACIENTES AGUDOS MODALIDAD SLED E INTERMITENTE PROVENIENTE ID.4968-6-LP25 (JULIO 2025),4
4968-5579-SE25,(pdc) SERVICIO DE DIÁLISIS PARA PACIENTES AGUDOS MODALIDAD SLED E INTERMITENTE PROVENIENTE ID.4968-6-LP25 (AGOSTO 2025),4
4968-5583-TD25,Orden de Compra generada por Trato Directo ID 4968-31-FTD25,4
4968-5584-TD25,Orden de Compra generada por Trato Directo ID 4968-31-FTD25,4
4968-626-TD26,Orden de Compra generada por Trato Directo ID 4968-30-FTD25,4
4968-630-AG26,(DD) Cargador para ecógrafo portátil Mindray M9 ( sol.41),4
4968-648-SE26,(HUH) FORMULARIOS REPOSICION ,4
4968-666-CM26,(HUB) FRUTAS Y VERDURAS MAYO PACIENTES,6
4968-667-CM26,(HUB) FRUTAS Y VERDURAS MAYO PERSONAL,6
4968-679-CM26,(HUB) ABARROTES MAYO PERSONAL,6
4968-6876-SE25,(pdc) SERVICIO DE DIÁLISIS PARA PACIENTES AGUDOS MODALIDAD SLED E INTERMITENTE PROVENIENTE ID.4968-6-LP25 (SEPTIEMBRE 2025),4
4968-687-SE26,(HUB) BOLSAS ASPIRACION ID.4967-44-LP25,4
4968-6886-TD25,Orden de Compra generada por Trato Directo ID 4968-31-FTD25,4
4968-688-AG26,(HUB) FORMULARIOS REPOSICION,4
4968-689-CM26,(HUB) ABARROTES MAYO PACIENTES,6
4968-696-SE26,(HUB) SAL INDUSTRIAL REPOSICION ID.4968-46-LE23,4
4968-700-AG26,(DD) Geófono detector sonda sensor fuga de agua inalámbrico ( sol.26),6
501-159-SE26,TRANSPORTE ESCOLAR GALPON-EL CENTRO-ÑIPAS MES ABRIL,6
501-160-SE26,TRANSPORTE ESCOLAR CARRIZALES-ÑIPAS ABRIL,6
501-161-SE26,TRANSPORTE ESCOLAR LOS BOTONES-ÑIPAS MES ABRIL,6
501-163-SE26,TRANSPORTE ESCOLAR QUINCHAMALÍ MES ABRIL,6
5014-8-AG26,Insumos Computacionales compra ágil: 5014-7-COT26,6
5015-10-AG26,Materiales y reparación de inmueble compra ágil: 5015-2-COT26,6
5038-37-AG26,ADQ. MAXI SACOS PARA ALMACENAR Y TRANSPORTAR MATERIAL RECICLADO DE LA COMUNA DE RÍO IBÀÑEZ ,6
5052-494-SE26,5052-3-LE26/2204008/MAMADERAS 120 ML/MAQYO,6
5055-402-SE26,5055-21-LP25/2204004004/TMT LISTA DE ESPERA/IMPLANTES ORTOPEDICOS PARA HRT/OCTUBRE,12
5055-403-SE26,5055-21-LP25/2204005003/TMT LISTA DE ESPERA/INSUMOS ORTOPEDICOS PARA HRT/OCTUBRE,12
5055-404-SE26,5055-34-LP25/2202002002/TMT LISTA DE ESPERA/ESCAFANDRAS/OCTUBRE,12
5055-405-SE26,5055-29-LP25/2204004004/IMPLANTES ORTOPEDICOS/OCTUBRE,12
5055-406-SE26,5055-30-LP25/2204004004/IMPLANTES ORTOPEDICOS PARA HRT/OCTUBRE,12
5055-407-SE26,5055-34-LP25/2204004004/IMPLANTES ORTOPEDICOS PARA HRT/OCTUBRE,12
5055-413-SE26,5055-21-LP25/2204004004/TMT LISTA DE ESPERA/IMPLANTES ORTOPEDICOS PARA HRT/NOVIEMBRE,12
5055-414-SE26,5055-21-LP25/2204005003/TMT LISTA DE ESPERA/INSUMOS ORTOPEDICOS PARA HRT/NOVIEMBRE,12
5055-415-SE26,5055-24-LP25/2204004004/TMT LISTA DE ESPERA/IMPLANTES ORTOPEDICOS PARA HRT/NOVIEMBRE,12
5055-416-SE26,5055-34-LP25/2202002002/TMT LISTA DE ESPERA/ESCAFANDRAS/NOVIEMBRE,12
5055-417-SE26,5055-34-LP25/2204005003/TMT LISTA DE ESPERA/INSUMOS ORTOPEDICOS/NOVIEMBRE,12
5055-418-SE26,5055-54-LP25/2204005003/TMT LISTA DE ESPERA/INSUMOS ORTOPEDICOS/NOVIEMBRE,12
5055-419-SE26,5055-29-LP25/2204004004/IMPLANTES ORTOPEDICOS PARA HRT/NOVIEMBRE,12
5055-420-SE26,5055-34-LP25/2204004004/IMPLANTES ORTOPEDICOS/NOVIEMBRE,12
5055-421-SE26,5055-54-LP25/2204004004/IMPLANTES ORTOPEDICOS/NOVIEMBRE,12
5055-504-SE26,5055-21-LR21/2204004004/TMT LISTA DE ESPERA/IMPLANTES ORTOPEDICOS/OCTUBRE,12
5055-505-SE26,5055-21-LR21/2204004004/IMPLANTES ORTOPEDICOS/OCTUBRE,12
5055-506-SE26,5055-30-LP25/2202002002/TMT LISTA DE ESPERA/ESCAFANDRAS/DICIEMBRE	,12
5055-512-SE26,5055-30-LP25/2204005003/TMT LISTA DE ESPERA/INSUMOS PARA IMPLANTES ORTOPEDICOS/DICIEMBRE,12
5055-513-SE26,5055-21-LP25/2204005003/TMT LISTA DE ESPERA/INSUMOS PROTESIS TOTAL REVERSA Y OTROS/DICIEMBRE,12
5060-169-AG26,"S51-2026 MANTENCION DE EXTINTORES PWS PARA 23 JARDINES INFANTILES VTF, FINANCIAMIENTO JUNJI",6
5061-214-AG26,SLP 404 ADQUISICIÓN DE MATERIALES PARA CANALIZACIÓN ELÉCTRICA STOCK BODEGA DE MATERIALES CLAUDIO VICUÑA. ID: 5061-168-COT26,4
5067-1108-AG26,Orden de Compra generada por invitación a compra ágil: 5067-912-COT26,6
5110-156-CM26,"COMPRA DE GAS, LICEO BICENTENARIO TOMAS BURGOS.",6
5110-157-CM26,"COMPRA DE GAS, INTERNADO LICEO BICENTENARIO TOMAS BURGOS.",6
511451-21-AG26,Orden de Compra generada por invitación a compra ágil: 511451-19-COT26,6
511505-112-AG26,DEPTO. DE INDUSTRIA Y NEGOCIOS,4
514848-280-CM26,Orden de Compra: 514848-280-CM26,6
514862-315-TD26,Orden de Compra generada por Trato Directo ID 514862-79-FTD26,6
5155-95-AG26,"314 - Contratación de Curso Herramientas de SQL para Oracle 12c y PostgreSQL, en modalidad online mixto. a compra ágil: 5155-42-COT26 UD_17/AG/319/2211002/386/YJA)",6
5188-228-AG26,"SENSOR TEMPERATURA/FLUJO 185 CMS PARA BASE CALEFACTORA MR850,D 5188-184-COT26,(AG,UPC ADULTO,2204005003,MMC)",6
5190-329-SE25,JENABIEN - SUMINISTRO MATERIALES ELECTRICOS,12
5190-760-CM24,JENABIEN - SERVICIO WEB HOSTING Y VPS,12
5196-292-AG26,RAA GAG 102 ADQ. INSUSMOS DE DEPORTE compra ágil: 5196-322-COT26,6
5209-548-CM26,Orden de Compra: 5209-548-CM26,6
5209-800-AG26,TENECTEPLASA 50 MG,6
5209-938-AG26,"Orden de Compra generada por invitación a compra ágil: 5209-933-COT26, 50140	SOLUCION FISIOLOGICA 0.9% 50 ML VIAFLEX/JVP",6
5215-207-AG26,Orden de Compra generada por invitación a compra ágil: 5215-227-COT26,6
522-89-AG26,"Compra utensilios desechables, Hospital de Litueche",4
5254-1110-AG26,Orden de Compra generada por invitación a compra ágil: 5254-241-COT26,4
5254-1197-AG26,Orden de Compra generada por invitación a compra ágil: 5254-228-COT26,4
5300-22-SE26,ORDEN DE COMPRA DESDE 5300-30-LP26,6
5326-466-AG26,Adquisicion de limas Endodoncia,12
5326-474-SE26,SUMINISTRO DE MEDICAMENTOS COMPRIMIDOS ORALES INYECTABLES Y OTROS MARZO 2026,12
5326-477-SE26,SUMINISTRO DE MEDICAMENTOS COMPRIMIDOS ORALES INYECTABLES Y OTROS MARZO 2026,12
5326-485-AG26,Adquisición de Especulos Quirurgicos para Servicio de Maternidad (Colposcopio),12
5349-882-AG26,ADQUISICION DE ARTICULOS DE ASEO,6
5358-81-SE26,SERVICIO MANTENCION ASCENSORES MES DE ENERO,6
5358-90-SE26,SERVICIO MANTENCION ASCENSORES MARZO A DIC.,6
5394-101-AG26,"ADQUISICIÓN DE GALVANOS PARA TITULACIONES 2026 DE CARRERAS PROFESIONALES Y TECNICAS, SOL. 156406",12
5423-162-TD26,Orden de Compra generada por Trato Directo ID 5423-61-FTD26,4
5423-163-AG26, Insumos de jardinería; compra ágil: 5423-57-COT26,4
5441-221-TD26,Orden de Compra generada por Trato Directo ID 5441-8-FTD26,6
545598-303-AG26,Orden de Compra generada por invitación a compra ágil: 545598-339-COT26,6
546437-179-AG26,ID 120809 Insumos de cafetería Atacama / 70-COT26,6
546437-184-AG26,ID 120814 Insumos de oficina OSJR Coquimbo / 90-COT26,6
546437-188-SE26,ID 120835 Materiales de oficina psicosocial OSJR Valparaíso,6
5485-277-CM26,Orden de Compra: 5485-277-CM26,5
5485-278-AG26,Orden de Compra generada por invitación a compra ágil: 5485-281-COT26,6
5504-113-AG26,COMPRA DE MATAERIAL AUDIOVISUAL- FUNCIONAMIENTO Vicedecanato,6
5520-1955-AG26,Suministro de Insumos de Aire Comprimido y Soldadura compra ágil 5520-239-COT26,6
5520-2123-SE26,Servicio de Fabricación y Mecanizado de Probetas Lic. 5520-40-CO25,12
5520-2351-SE26,Suministro de bolsas y mangas de polietileno transparentes. Licitación 5520-23-LE24,6
5520-2837-SE26,Arriendo camionetas 4x4 Lic. 5520-79-LR25,6
5520-2838-SE26,Arriendo camionetas 4x4 Lic. 5520-79-LR25,6
5520-2840-SE26,Arriendo camionetas 4x4 Lic. 5520-79-LR25,6
5520-2858-SE26,Suministro de EPP Vestuario y Calzado de Seguridad. LIC. 5520-12-LR25,4
552975-266-SE26,UNIFORMES INSTITUCIONALES DESDE 552975-20-LE26,6
552975-272-CM26,PEDIDO 16762 INSUMOS QUIRURGICOS,6
5542-46-AG26,Orden de Compra generada por invitación a compra ágil: 5542-37-COT26,4
5548-82-AG26,Orden de Compra generada por invitación a compra ágil: 5548-71-COT26,6
557639-680-AG26,ARIDOS Y CEMENTO-COLEGIO ESPAÑA CDP 1005,9
557639-719-AG26,CALCULADORA Y ATRIL - LIC DIEGO PORTALES CDP 1008,6
557639-740-AG26,ARTICULOS DE OFICINA-COLEGIO MANUEL RODRIGUEZ-CDP 1037,4
557639-741-AG26,CUCHILLERIA TALLER GASTRONOMICO-LICEO JOSE VICTORINO LASTARRIA CDP 1030,4
557639-742-AG26,RECARGA PARA PLUMONES PIZARRA-LICEO OSCAR CASTRO ZUNIGA CDP 1034,4
557639-743-AG26,GPS Y BRUJULAS-ITEMBO CDP 1048,4
557639-744-AG26,ARTICULOS DE PAPELERIA-LICEO DIEGO PORTALES CDP 1047,4
557639-745-AG26,CHALECOS REFLECTANTE-LICEO DIEGO PORTALES CDP 1036,6
5590-185-AG26,SC 19540 CC 4039 Gastón Higuera ,12
559511-101-TD26,Orden de Compra generada por Trato Directo ID 559511-56-FTD26,12
559511-52-TD26,Orden de Compra generada por Trato Directo ID 559511-26-FTD26,12
559511-53-TD26,Orden de Compra generada por Trato Directo ID 559511-27-FTD26,12
5647-78-AG26,Insumos Multimedia - GYM FEN 5647-20-COT26,4
5684-255-CM26,MONITORES SAMSUNG,4
5684-256-CM26,LICENCIA GOOGLE WORKSPACE ENTERPRISE,4
568658-813-AG26,Orden de Compra generada por invitación a compra ágil: 568658-825-COT26,6
5702-294-CM26,CET LYNCH COMPRA GAS LICUADO A GRANEL,6
574-170-CM26,Suministro gas a granel.,6
5750-32-TD26,Orden de Compra generada por Trato Directo ID 5750-3-FTD26,6
576181-83-CM26,Adquisición de materiales para reparación de baños ,6
586-181-CM26,Pasajes aéreos SCL-Concepción-SCL Cecilia Terrazas-José Espinoza-Ana Gonzalez,6
5933-152-AG26,PASAJES PARA PARTICIPANTES DEL PROGRAMA EXPLORA  compra ágil: 5933-18-COT26,4
5955-234-AG26,CARGADOR NOTEBOOK,4
595824-60-SE26,"CONTRATO DE SEGURIDAD, CONTROL DE VISITA Y ASEO ABRIL 2026",6
595824-61-SE26,SSEG. U. EMERG 3ER PISO S. MENTAL Y PORT. LOGISTICA ABRIL 2026,6
598-290-SE24,ORDEN DE COMPRA DESDE 598-38-LQ24,12
602-97-CM26,Gas granel Liceo Jose Toribio Medina (SP14),6
608-5054-SE26,(CME) BOD EST MAYO BANDEJA TRATAMIENTO HEMODIALISI,6
608-5059-SE26,(CME) BOD EST MAYO CEPILLO DESCH. ENDOSC. 200CM/CA,6
608-5061-SE26,(CME) BOD EST MAYO GASA 8 X 8 NO GAUZE GRANEL,6
608-5141-SE26,(NPS) INSUMOS MAYO - ADAPTADOR ENFIT TRANSICION SGTM 	608-113-LQ22,6
608-5154-SE26,(NPS) INSUMOS MAYO-ALARGADOR LINEA ARTERIAL 120CM M/H ALARGADOR LINEA ARTERIAL 150CM M/H ALARGADOR LINEA ARTERIAL 150CM M/M ALARGADOR LINEA ARTERIAL 30CM M/M ALARGADOR LINEA VENOSA 100-120CM C/LLAVE ALARGADOR VENOSO EN T NEO 10CM 	608-166-LR25,6
608-5171-SE26,(NPS) INSUMOS MAYO - BOLSA AUTOINFLABLE AD REUTILIZABLE  	608-190-LR23,6
608-5190-CM26,(CME) BOD EST MAYO TEST PACK DE CONTROL BIOLOGICO PARA AUTOCLAVE A VAPCINTA INDICADORA PARA VAPOR EXTERNOOR/,6
608-5193-CM26,(CME) BOD EST MAYO SET QUIRURGICO CABEZA Y CUELLO / BATA CIRUJANO REFORZADA TALLA L POLIPROPILENO ESTERIL,6
608-5223-CM26,(CME) BODEGA EST MAYO -,6
608-5232-SE26,(NPS) INSUMOS MAYO - TET C/BALON / TUBO ENDOTRAQUEAL S/BALON,6
608-5240-SE26,(NPS) INSUMOS MAYO - TUBO ENDOTRAQUEAL C/BALON  //	608-45-LE26,6
608-5317-SE26,(NPS) INSUMOS MAYO - SONDA FOLEY 2 VIAS 12FR BALON 5-15 CC//	608-114-LQ24,6
608-5330-SE26,(NPS) INSUMOS MAYO - ELECTRODO DESECHABLE PED/	608-122-LQ24,5
608-5368-SE26,PLC BODEGA CENTRAL -MAYO ORDEN DE COMPRA DESDE 608-219-LP25,6
608-5375-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-219-LP25,6
608-5380-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-260-LR24,6
608-5390-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-32-LR25,6
608-5396-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-32-LR25,6
608-5424-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-148-LR25,6
608-5430-SE26,PLC BODEGA CENTRAL - MAYO   ORDEN DE COMPRA DESDE 608-190-LR23 RES. EXENTA N°1996 23-01-2024,6
608-5448-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-254-LR24,6
608-5451-SE26,(MFT) FARMACIA IPRATROPIO BROMU 20MCG/FENO BROM 50,6
608-5494-AG26,(CME) STOCK MAYO PAPEL ECG 80 X 30MM PAPEL EKG 110 X 140 X 30MT / Orden de Compra generada por invitación a compra ágil: 608-2709-COT26,6
608-5504-TD26,Orden de Compra generada por Trato Directo ID 608-31-FTD26,6
608-5520-AG26, compra ágil: 608-2683-COT26,6
608-5526-SE26,(CME) BOD EST MAYO PAÑO QUIRURGICO CUBREMESA,6
608-5567-AG26,"(ERR) Jugos, Galletas y Agua (Banco de Sangre)",4
612543-32-AG25,Servicio Vigilancia MMA Magallanes.,12
613-7-CT26,SERVICIO DE SALA CUNA AÑO 2026 CARMEN MORALES ,12
617807-2570-CM26,Orden de Compra: 617807-2570-CM26,6
617807-2652-CM26,clp Orden de Compra: 617807-2652-CM26,6
619133-2341-AG26,CVV. PEDIDO CAMPAÑA DE INVIERNO MES DE MAYO. 619133-546-COT26,6
619133-2352-AG26,MAM Orden de Compra generada por invitación a compra ágil: 619133-553-COT26,6
620279-95-AG26, IDISMONTT - ADQUISICIÓN DE ARTICULOS DE ESCRITORIO,6
621-375-SE26,621-1261-LR25,6
623-224-CM26,DGI- COMPRA DE PASAJE AEREO NACIONAL,12
623-230-CM26,DAS- COMPRA DE PASAJE AEREO NACIONAL,12
623-231-CM26,DAS- COMPRA PASAJE AEREO NACIONAL,12
623-239-AG26,GMI - Adquisición Carpetas Institucionales especial.,4
625-112-AG26,303_ 019/2026_ ADQ. DE MATERIALES ELECTRICOS 625-94-COT26,12
643-457-CC24,SERVICIO DE TELEFONÍA MÓVIL Y BANDA ANCHA MÓVIL,12
643553-272-TD26,Orden de Compra generada por Trato Directo ID 643553-6-FTD26,6
647431-12-CM26,Orden de Compra: 647431-12-CM26,9
651-77-AG26,SERVICIO DE MANTENCION DE EQUIPO GNSS SOUTH ,4
654-128-AG26,  MANTENCION GENERAL DEPARTAMENTO 102 TORRE 2,12
682265-8-CM26,Orden de Compra: 682265-8-CM26,6
682943-5-AG26,Orden de Compra generada por invitación a compra ágil: 682943-6-COT26,6
691232-318-SE26,ARRIENDO FOTOCOPIADORA P. RIESGOS MEDPREVPRIM,4
691232-340-SE26,SERVICIO DE LIMPIEZA MEDPREVPRIM,4
691232-341-SE26,SERVICIO DE TRANSPORTE MEDPREVPRIM,4
701426-181-AG26,"Orden de Compra generada por invitación a compra ágil: 701426-113-COT26, ADQUISICIÓN DE MATERIALES Y EQUIPOS MANTENCIÓN RECINTOS DEPORTIVOS MUNICIPALES",6
702988-227-SE26,ORDEN DE COMPRA DESDE 702988-13-LE25,4
702988-228-SE26,ORDEN DE COMPRA DESDE 702988-6-LE26,4
702988-230-SE26,ORDEN DE COMPRA DESDE 702988-6-LE26,4
702988-231-SE26,ORDEN DE COMPRA DESDE 702988-6-LE26,4
702988-233-SE26,ORDEN DE COMPRA DESDE 702988-33-LE25,4
702988-234-SE26,ORDEN DE COMPRA DESDE 702988-33-LE25,4
702988-235-SE26,ORDEN DE COMPRA DESDE 702988-33-LE25,4
702988-236-SE26,ORDEN DE COMPRA DESDE 702988-6-LE26,4
705829-16-AG26,EQUIPAMIENTO CASINO FACULTAD DE ARTES - UCH 22991,6
707418-56-AG26,Orden de Compra generada por invitación a compra ágil: 707418-22-COT26,6
707423-85-CM26,"RECARGA GAS JI ENTRE JUEGOS Y SUEÑOS - CALLE Calle O'Higgins 930, VILCUN",6
707426-69-CM26,Solped N° 1100212591 - Vales de Alimentación OR 1er Semestre - CM 707426-69-CM26,4
709129-9-AG26,Mantención Cubierta FLPN compra ágil: 709129-15-COT26,6
709603-84-AG26,Consultas Nutricionales Individuales compra ágil: 709603-19-COT26,6
721-97-TD26,Orden de Compra generada por Trato Directo ID 721-38-FTD26,4
734-263-TD26,Orden de Compra generada por Trato Directo ID 734-148-FTD26,4
734-722-SE25,Arreindo base Samu,12
744835-212-AG26,KIT BANQUILLOS CABALLETES - PALAS CARBONERAS - SERRUCHOS CARPINTEROS - OTROS,6
744835-241-AG26,AGUA BIDESTILADA DESMINERALIZADA,6
748201-422-CM26,Guantes de Vinilo Crlf. Citrix 59.207 (Coordinar despacho con la Unidad Requirente),6
748201-423-CM26,Guantes de Vinilo Crl. Citrix 59.208 (Coordinar despacho con la Unidad Requirente),6
748201-431-SE26,LIC: 748201-3-LE26 Abbvie Prod. Ltda. Stgo. Sinfa ,6
752621-6-SE25,ORDEN DE COMPRA DESDE 752621-1-LE25 Servicio Aseo RM TTA 3 y 4,12
756-61-CM26,SCO 2561 Carga de gas abril SEREMI de Aysén,6
761391-478-SE26,CP/GUB/8/YRB/MANTENIMIENTOS EQUIPOS DE IMPULSION ORDEN DE COMPRA DESDE 761391-30-L126,6
765-112-CM26,Orden de Compra: 765-112-CM26,12
765-402-SE24,"Sistema de Monitoreo Electrónico de Alarmas, Conad",12
768-143-SE26, SERVICIO DE COFFE BREAK,12
768-145-SE26,INSUMOS PARA SSHH,4
768606-11-CM26,Orden de Compra: 768606-11-CM26,6
777304-1786-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1553-COT26,6
777304-1795-SE26,ORDEN DE COMPRA DESDE 777304-51-LQ25,6
778989-83-AG26,Adquisición de Materiales de Enseñanza para la Reserva,6
778993-51-AG26,Adquisición de utiles de aseo para la reserva del Regimiento N°23 Copiapó.,6
779249-2-AG26,Orden de Compra Materiales de Aseo generada por invitación a compra ágil: 779249-2-COT26,4
812261-702-SE26,DESDE 812261-44-LR25 SERV. DESPACHO DE MEDICAMENTO A DOMILICIO MARZO 2026    ,6
829-18-CM26,ADQUISICIÓN DE COMBUSTIBLE PARA LOS VEHICULOS DE LA DIRECCION REGIONAL,4
831830-13-AG26,Orden de Compra generada por invitación a compra ágil: 831830-14-COT26,6
837-252-CM26,Orden de Compra: 837-252-CM26,6
838101-19-CM26,ADQUISICION DE 500 LTS DE GAS A GRANEL PARA SER EMPLEADOS EN EL FUNCIONAMINETO DE LA CALEFACCIÓN DE LA CASA DE HUESPEDES “COYHAIQUE”,6
838108-164-CM26,COMPRA DE GAS A GRANEL PARA EL CR KONTIKI,6
847-88-AG26,RRFF - SERV. DE FLETE PARA TRASLADO DE MOBILIARIO Y MATERIALES A JARDIN INFANTIL PETI MAHATU VALPARAÍSO - SC 60.510,6
848-73-CM26,RRFF Gas granel JI Gotitas de Colores,6
848-76-AG26,Botiquines P02 ,6
872535-133-AG26,Orden de Compra generada por invitación a compra ágil: 872535-116-COT26,6
874750-148-SE26,MANTENCION ABRIL SISTEMA ACTIVOS FIJOS 10/24,6
875646-1557-AG26,"(GGD)COMPRA TIRA CIM ERTAPENEM,  a compra ágil: 875646-932-COT26",4
883-68-AG26,ADQ. DE MATERIALES DE FERRETERIA,12
885-390-CM26,Orden de Compra: 885-390-CM26,12
886954-2552-SE26,CATET DECAPOLAR DEFLECT SENO CAVITARIO 6 FR 1200 P,6
886954-2616-SE26,sutura,6
886954-2628-SE26,sutura,6
886954-2643-SE26,suturas,6
892-19-SE26,SERVICIO DE REPARACION Y MANTENCION DE CAMIONETA F,4
898-1405-AG26,Tejido Tubular de 5 - 6 CM . Compra ágil: 898-499-COT26,6
898-1408-AG26,Canula yankahuer N° 18 punta corona y recta. Compra ágil: 898-503-COT26. CAMPAÑA DE INVIERNO,6
898-1424-SE26,INSTRUMENTAL QUIRURGICO febrero 2026,6
898-1425-SE26,INSTRUMENTAL QUIRURGICO MARZO 2026,6
898-1431-SE26,ALCOHOL GEL 950 BOLSA 898-113-LE25 Res.Adj. N°2696,6
898-1432-SE26,"JABON 950 BOLSA 898-163-LE25, Res. Adj. n°3992 fec",6
898-1473-SE26,"SUGAMMADEX 200 MG/2ML, LIC. 898-27-LQ25, Res. Adj. N°	",6
898-1474-SE26,"URAPIDIL 5 MG 5 ML 898-124-LQ25,Res. Adj. N°3431 F",6
898-1476-SE26,VITAMINAS HIDROSOLUBLES Y LIPOSOLUBLES 898-141-LP2,6
898-1480-SE26,"ISOSORBIDE 10 MG 898-192-LE25, Res Adj. N°4648 FEC",5
907562-56-CM26,Orden de Compra: 907562-56-CM26,12
909103-26-AG26,OAP-MATERIALES DE ASEO OFICINA AREA-SIRE N°306,6
920802-49-AG26,(ASIS. CONÉ) ADQ. DE ELEMENTOS DE FERRETERÍA,6
934626-7-AG26,REQ. 22530. Compra de kit de engrase móvil tambor para Sala Burbujas. CC 5-02-001. Publicación Compra Ágil 934626-14-COT26,6
947621-94-AG26,Adquisición de anticongelante,4
947621-95-SE26,Adquisición de lubricantes,4
948355-1000-SE26,Reposición de Insumos Médicos ,6
948355-990-SE26,Reposición de Insumos Médicos ,6
948356-1538-SE26,948356-104-LP25,4
948356-1539-SE26,948356-144-LE23,4
948356-1540-SE26,948356-151-LE25,4
948356-1542-SE26,948356-152-LP23,4
951-4-SE26,SERVICIO DE ASEO AREAS COMUNES,12
979-482-SE26,SC-2026430,4
