Codigo,Nombre,CodigoEstado
4562-240-AG26,"RESMAS, LECTOR Y TONER - INFORMATICA Compra generada por invitación a compra ágil: 4562-200-COT26",6
4591-16-SE26,700 m3 de Roca para contención de taludes programa CAD Colchagua DESDE 4591-12-LE26,6
4594-425-SE26,DESAMU COIHUECO ,6
4619-5-SE26,SERVICIO GUARDIAS IPT LA SERENA E IPT COQUIMBO,12
4686-337-CM26,REPOSICION DE STOCK aseo,6
4703-106-AG26,Orden de Compra generada por invitación a compra ágil: 4703-107-COT26,6
4733-159-AG26,Orden de Compra generada por invitación a compra ágil: 4733-155-COT26,4
4733-160-AG26,Orden de Compra generada por invitación a compra ágil: 4733-153-COT26,4
4733-161-AG26,Orden de Compra generada por invitación a compra ágil: 4733-152-COT26,4
4733-163-AG26,Orden de Compra generada por invitación a compra ágil: 4733-144-COT26,4
4733-165-AG26,Orden de Compra generada por invitación a compra ágil: 4733-160-COT26,4
4733-166-AG26,Orden de Compra generada por invitación a compra ágil: 4733-164-COT26,4
4738-110-AG26,Compra de medicamentos para compaña de invierno Orden de Compra generada por invitación a compra ágil: 4738-70-COT26,12
4738-112-AG26, Compra de espironolactona para el programa FOFAR Orden de Compra generada por invitación a compra ágil: 4738-69-COT26,12
4755-3-TD26,Orden de Compra generada por Trato Directo ID 4755-3-FTD26,6
4755-4-TD26,Orden de Compra generada por Trato Directo ID 4755-4-FTD26,4
4766-3476-SE26,ADQUISICION CONTRATO DE SUMINISTRO ARTICULOS DE ESCRITORIO DEPARTAMENTO DE SALUD LA CRUZ 2026 SEGUN LICITACION PUBLICA ID 4766-1-LE26,4
4777-397-AG26,16 CUBRE COLCHON IMPERMEABLES PARA ELEAM SANTA ELISA,6
4779-392-AG26,FFVV - BROMURO DE IPRATROPIO 20 MCG/DO AEROSOL PARA INHALACION - MAYO 2026,4
4810-50-SE26,ORDEN DE COMPRA DESDE 4810-10-LE26,6
4817-1639-SE26,DISPOSITIVOS MEDICOS PARA CIRUGÍA LAPAROSCÓPICA AB,12
4817-1685-SE26,DISPOSITIVOS MEDICOS PARA CIRUGÍA LAPAROSCÓPICA AB,6
482-505-TD26,Orden de Compra generada por Trato Directo ID 482-131-FTD26,6
482-515-TD26,Orden de Compra generada por Trato Directo ID 482-144-FTD26,6
482-561-TD26,Orden de Compra generada por Trato Directo ID 482-188-FTD26,6
482-601-TD26,Orden de Compra generada por Trato Directo ID 482-229-FTD26,6
482-607-TD26,Orden de Compra generada por Trato Directo ID 482-235-FTD26,9
482-609-TD26,Orden de Compra generada por Trato Directo ID 482-166-FTD26,6
482-610-TD26,Orden de Compra generada por Trato Directo ID 482-237-FTD26,6
4828-63-AG26,Orden de Compra generada por invitación a compra ágil: 4828-40-COT26,6
4829-133-CM26,Orden de Compra: 4829-133-CM26,4
4833-127-AG26,Adquisición Escuela Alto puelo,6
4833-149-TD26,Orden de Compra generada por Trato Directo ID 4833-26-FTD26,12
4858-415-AG26,Orden de Compra generada por invitación a compra ágil: 4858-275-COT26,6
4879-63-AG26,LIBRILLOS DÍA DEL PATRIMONIO: 4879-20-COT26,6
494-1027-AG26,"PROGRAMACION DE MAYO,DESDE AG",6
494-1090-AG26,"PROGRAMACION MAYO,DESDE AG",6
5020-38-AG26,Adquisición de detergentes para la sala de esterilización del CCM P.A por invitación a compra ágil: 5020-28-COT26,12
5020-48-CM26,"Adquisición de pasajes aéreos para personal del Centro Clínico Militar "" Punta Arenas""",12
5040-71-CM26,"ADQUISICIÓN DE ALIMENTACIÓN COMPLEMENTARIA, DEPARTAMENTO ASISTENCIA SOCIAL ",6
5052-513-SE26,5052-14-LE25/2202001/ESPUMA PARA COLCHONES/MAYO,6
5052-536-AG26,CA/2204008/SELLOS DE SEGURIDAD/MAYO,6
5066-104-AG26,30 m3 revuelto grava c/arena SA N°21 DOM-97-COT26,6
5067-1223-AG26,Contratación del servicio de catering: 5067-1168-COT26,6
5083-179-SE26,ORDEN DE COMPRA DESDE 5083-36-LP25,12
5083-186-SE26,ORDEN DE COMPRA DESDE 5083-36-LP25,12
511505-129-AG26,PROYECTO FIUDA2030,6
511505-135-AG26,DEPARTAMENTO DE GEOLOGIA,6
511505-136-AG26,DEPARTAMENTO DE GEOLOGIA,4
5126-29-CM26,Materiales de Oficina (Sol.Adq DAAL N° 010/2026),12
5153-817-TD26,Orden de Compra generada por Trato Directo ID 5153-22-FTD25,6
5158-54-SE26,58.295-4 en  Licitación Pública denominada “Contrato de  suministro de apoyo al Departamento de  Mantención 5158-4-LP26,6
5178-2001-AG26,110107/B5/SP 1049086/KJ,4
5178-2044-AG26,110103/B1/SP 1043675/DS 5178-2171-COT26,4
5178-2046-AG26,501498/B1/SP1048446/ 5178-2674-COT26/CM,6
5188-256-AG26,"BOLSA TRANSPARENTE 13 X 26/BOLSA PLASTICA TIPO CAMISETA 40X50/BOLSA 25 X 30/ BOLSA TRANSPARENTE 21 X 28/ 5188-208-COT26 (AG,Farmacia,2204999,RRC)",6
5196-147-AG26,G32007 TELEFONIA SATELITAL compra ágil: 5196-147-COT26,12
5196-163-SE26,FC003 ADQUISICIÓN EQUIPOS AIRE ACONDICIONADO DESDE 5196-3-LE26,12
5196-300-AG26,FC002 HORNO A GAS 3 CÁMARAS compra ágil: 5196-309-COT26,12
5196-304-AG26,SAN014 PIZARRA 5196-338-COT26,12
5196-305-AG26, SAN15 ESPEJO PARA BAÑO 5196-337-COT26,12
5196-306-CM26,AB2048 GAS A GRANEL CASINO BASE AEREA PUDAUEL,12
5196-308-AG26,GBA026 ARTICULOS DE FERRETERÍA 5196-312-COT26,12
5196-316-AG26,GM011 CAMPANAS LED 300W Compra ágil: 5196-360-COT26,12
5196-317-AG26,SAN09 ARTÍCULOS DE OFICINA 5196-308-COT26,12
5196-320-CM26,AB2052 GAS A GRANEL PARA GM52,12
5209-1002-AG26,"Orden de Compra generada por invitación a compra ágil: 5209-1060-COT26, 10296 SULFATRIMETOPRIM FORTE / JVP  ",6
5209-1034-AG26,"Orden de Compra generada por invitación a compra ágil: 5209-1073-COT26, 10474	MODULO PROTEICO (SIM. FRESUBIN PROTEIN POWDER)300GR / JVP",6
5254-1101-TD26,Orden de Compra generada por Trato Directo ID 5254-124-FTD26,9
5254-671-AG26,Orden de Compra generada por invitación a compra ágil: 5254-164-COT26,6
5254-783-TD26,Orden de Compra generada por Trato Directo ID 5254-88-FTD26,12
538598-2464-CM26,HOSMET Aerocámara,6
539119-1110-CM26,ADQUISICION DE SUBPRODUCTOS PARA EL HOTEL TRIZANO ,12
539119-1449-SE26,"SUMINISTRO DE CONGELADOS PARA EL HOTEL TRIZANO, SEGÚN PEDIDO ADJUNTO DEL MES DE MAYO DE 2026, CONFORME A BASES ADMINISTRATIVAS REQUERIMIENTOS TÉCNICOS Y ANEXOS DE LICITACIÓN PÚBLICA 539119-53-LP25",12
539119-1450-SE26,"B.1. SUMINISTRO DE CARNES ROJAS PARA EL HOTEL TRIZANO, CONFORME A LA SOLICITUD DE PEDIDO ADJUNTO, DEL MES DE MAYO DEL AÑO 2026, PROVENIENTE DE LICITACIÓN N°539119-62-LP25	",12
539119-1451-SE26,"B.1. SUMINISTRO DE BEBIDAS ANALCOHOLICAS, PARA EL HOTEL TRIZANO DEL MES MAYO DEL 2026. DEPENDIENTE DE LA DIRECCIÓN DE BIENESTAR, DESDE LICITACION 539119-29-LQ24.",12
539119-1452-SE26,"B.1. SUMINISTRO DE CARNES BLANCAS PARA ELHOTEL TRIZANO, SEGÚN PEDIDO ADJUNTO  CORRESPONDIENTE AL MES DE MAYO DEL AÑO 2026. PROVENIENTE DE LICITACION ID 539119-35-LQ23.",12
539119-1453-SE26,"B.1. SUMINISTRO DE PRODUCTOS LACTEOS PARA LA COMISIÓN HOTEL TRIZANO SEGÚN PEDIDO ADJUNTO, CORRESPONDIENTE AL MES DE MAYO 2026, DESDE LIC. 539119-31-LQ24 DE LA DIRECCIÓN DE BIENESTAR DE CARABINEROS",12
539119-1517-SE26,"B.1. SUMINISTROS DE FRUTAS Y VERDURAS FRESCAS PARA EL HOTEL TRIZANO DE CARABINEROS, SEGUN SOLICITUD DE PEDIDO ADJUNTA, CORRESPONDIENTE AL MES DE MAYO DE 2026, DESDE LICITACION 539119-2-LR25.",12
539819-174-AG26,Orden de Compra generada por invitación a compra ágil: 539819-237-COT26 MARCADORES PERMANENTES ÓLEO BLANCO OSNCH I.C.,6
5416-429-AG26,Licencia LTSC Standard 2024,4
5416-430-AG26,Orden de Compra generada por invitación a compra ágil: 5416-264-COT26,4
5416-431-AG26,Computador Industrial Edge AI,4
546437-254-SE26,ID 121429 Colaciones frutas 16.05.2026 Ens. orquestas y Coro,6
5482-84-SE26,ORDEN DE COMPRA DESDE 5482-25-LP26,6
5482-85-SE26,ORDEN DE COMPRA DESDE 5482-26-LP26,6
548860-19-SE26,GUARDIA SEGURIDAD IPS SANTA CRUZ - SÁBADO 25 DE ABRIL 2026,6
548861-13-SE26,Servicio de Guardias CAPRI IPS Constitución,6
548861-9-SE26,Servicio de Guardias CAPRI IPS Cauquenes,6
5512-91-AG26,Servicio de Traslado - UTA2495,6
5520-1108-AG26,Servicio de Guía Turístico compra ágil 5520-115-COT26,12
5520-2616-AG26,Suministro de Manómetros y accesorios compra ágil 5520-342-COT26,6
5520-2903-SE26,SUMINISTRO DE MATERIALES DE FERRETERIA Licitación 5520-16-LQ24,12
5520-2957-TD26,Orden de Compra generada por Trato Directo ID 5520-272-FTD25,12
5520-2958-TD26,Orden de Compra generada por Trato Directo ID 5520-272-FTD25,12
5575-51-AG26,Orden de Compra generada por invitación a compra ágil: 5575-54-COT26,6
5586-1320-AG26,J/T BAÑO ULTRASONICO Orden de Compra generada por invitación a compra ágil: 5586-1021-COT26,6
5586-1343-AG26,J/G Provisión e Instalación de estante base perimetral para laboratorio de genómica,6
5586-1344-CM26,S/C ÚTILES DE ASEO Orden de Compra: 5586-1344-CM26,4
5586-379-AG26,B/R REVESTIMIENTO DECORATIVO DE PARED HALL CENTRAL- PABELLÓN A Orden de Compra generada por invitación a compra ágil: 5586-304-COT26,12
558869-68-SE26,Convenio de Suministro Aseo Gran Compra ID 81364,4
558869-69-SE26,Convenio de Suministro Aseo Gran Compra,4
5590-151-CM26,Casino INTA (2004) s/c 19503,12
5590-180-CM26, Casino INTA (2004) s/c 19539,12
5590-188-CM26, Casino INTA (2004) s/c 19562,12
5590-197-CM26,Casino INTA (2004) s/c 19576,12
5609-56-AG26,Chaquetas institucionales Orden de Compra generada por invitación a compra ágil: 5609-58-COT26,6
5658-17-AG26,LIMPIEZA DE CANALETAS Y CORTE DE MALEZAS EN IPT VALDIVIA,6
5684-261-AG26,ACCESORIOS PARA RADIOS - Orden de Compra generada por invitación a compra ágil: 5684-169-COT26,4
5707-159-SE26,RE.286.24 Servicio de coffee break - pregrado,9
574-175-CM26,Gas  a Granel (bombona secadora),12
5750-32-TD26,Orden de Compra generada por Trato Directo ID 5750-3-FTD26,12
5756-192-AG26,CSG - Mobiliario Exterior - Solicitud 9021 - 5756-164-COT26,12
5827-23-AG26,Materiales de Oficina para este Jefatura de Instalación de Salud compra ágil: 5827-23-COT26,6
585-66-AG26,Renovación Licencia Canva EXP 97744,6
585-70-AG26,"Contratación de seguro de incendios, robo con fuerza en las cosas y remesa de valores",4
5890-1-SE26,JENACO- 6 CAMIONETAS BLINDADAS,5
591248-8-AG26,Orden de Compra generada por invitación a compra ágil: 591248-3-COT26,4
591376-38-AG26,MANTENCION DE CALDERAS DE CALEFACCION CENTRAL AA LA UNION Y MARIQUINA,6
594807-14-AG26, ADQUISICIÓN DE VERDURAS PARA AO-52 ALMIRANTE MONTT,12
594807-17-AG26,"ADQUISICIÓN DE VIVERES PARA AO-52 ""ALMIRANTE MONTT",12
608-23296-SE25,(THS) SUTURAS POLIESTER Y POLIPROLENO,12
608-3182-SE26,"(PBH) ESTERILIZACIÓN MARZO - APOSITO 20X25CM ALGODÓN HIDROFILO TEJIDO,ESTERIL,EMP. DOBLE / APOSITO 30X30-35CM ALGODÓN, TEJIDO, ESTERIL, EMP. SIMPLE",12
608-3717-SE26,(KAM) FARMACIA TIAMINA C.P.,12
608-4047-SE26,(NPS) PRE ELABORADO PEDIDO ABRIL//608-286-LR25,12
608-4067-CM26,(CME) BOD EST ABRIL PAQUETE STANDARD ESTERIL DOBLE EMPAQUE / SET QUIRURGICO CABEZA Y CUELLO,12
608-5019-CM26,(NPS) ADQ. DE LÁCTEOS Y ABARROTES UNIDAD ALIMENTACIÓN  (Pedido Mayo) 608-5019-CM26,12
608-5210-SE26,(MFT) FARMACIA ENEMA FOSFATO,6
608-5882-AG26,MVE BODEGA CENTRAL MAYO desde : 608-3044-COT26,4
615-15-SE24,SERVICIO DE TELEFONIA FIJA,12
615-1-CM25,Orden de Compra: 615-1-CM25,12
615-33-AG25,SEGUROS VEHICULOS INSTITUCIONALES,12
615-74-AG25,SEGURO DE VEHICULO INSTITUCIONAL compra ágil: 615-36-COT25,12
615-78-SE24,SERVICIO DE ASEO SEREMI,12
615-79-SE24,SERVICIO DE SANITIZACIÓN SEREMI,12
615-91-SE24,SERVICIO DE ASEO BARRIOS,12
615-92-SE24,SERVICIO DE SANITIZACION BARRIOS,12
615-93-SE25,SERVICIO DE TRANSPORTE DE PASAJEROS,12
619578-36-AG26,Compra ágil: 619578-45-COT26 NP 351,6
625-139-CM26,304_ 78891/2026_ ADQ. DE GAS LICUADO GRANEL,12
625-28-CM26,302_12-ALIM-001-_PAN Orden de Compra: 625-28-CM26,12
627786-94-AG26,ADQUISICIÓN TONER GRUPO OVALLE. ,6
633-824-SE24,SAE N° 1146 - SERVICIO DE ARRIENDO DE MOBILIARIO PARA BASES DE BRIGADA CONAF (REGIONES III; IV; VIII; XVI; IX),12
633-876-SE24,SAE N° 1146 - SERVICIO DE ARRIENDO DE MOBILIARIO PARA BASES DE BRIGADA CONAF (REGIONES X; XIV),12
638-75-AG26,SERVICIO DE PRODUCCIÓN PARA ENTREGA DE PROYECTOS DS19 SAUCES 1 y 2. Orden de Compra generada por invitación a compra ágil: 638-44-COT26,6
648752-7-AG26,ARRIENDO DE EQUIPOS INFORMATICOS,12
673720-10-AG26,Calefacción,4
696704-43-AG26, Suministro e instalación base y logo en propiedad Licantén.,6
697-151-CM26,Pasaje Nac PUQ-SCL-PUQ Sr. Director Gino Casassa ,12
699866-6313-SE26,699866-69-LP25/2204005003/PUNCH DERMATOLOGICOS/MAYO,6
699866-6354-SE26,699866-4-LP26/2204005003/ELECTRODO PUNTA PALETA/MAYO,6
702988-224-SE26,ORDEN DE COMPRA DESDE DE LICIT 3525-6-LR25,6
705290-935-SE26,"DETERMINACIONES EXAMENES HEMOGLOBINA GLICOSILADA ABRIL  2026 ID: 705290-34-LQ23 (LC, LABORATORIO, 2204005002,RRC)",6
707427-14-SE26,ORDEN DE COMPRA DESDE 707427-2-LE26,4
712307-24-SE26,PRORROGA LIC 712307-17-LE25,6
712307-25-AG26,Orden de Compra generada por invitación a compra ágil: 712307-3-COT26,6
721-90-AG26,AIQ Adq. de artículos de Aseo para Agencia Regional CAPREDENA Iquique vía compra ágil: 721-36-COT26,6
725-25-TD26,Orden de Compra generada por Trato Directo ID 725-14-FTD26,6
734-240-CM26,Orden de Compra: 734-240-CM26,12
734-282-AG26,Orden de Compra generada por invitación a compra ágil: 734-37-COT26,4
743-68-SE25,SERVICIOS DE MANTENCIÓN Y REPARACIÓN DE VEHÍCULOS INSTITUCIONALES DE INDAP REGIÓN METROPOLITANA DE SANTIAGO Y SUS AGENCIAS DE ÁREAS. DESDE 743-15-LE25,12
744835-227-AG26,RACK ESTANTE METALICOS,6
748201-385-SE26,LIC: 748201-1-LR26 Alembic SPA Crl. Sinfa 11262,12
748201-423-CM26,Guantes de Vinilo Crl. Citrix 59.208 (Coordinar despacho con la Unidad Requirente),12
748201-428-AG26,HOSPIMEDICA SPA Valpo. y Crl Citrix 59.131 y 59.132 compra ágil: 748201-125-COT26,12
748201-441-AG26,MUNNICH PHARMA MEDICAL SPA CDS y R. Citrix 59.150 compra ágil: 748201-122-COT26,12
748201-468-SE26,LIC: 748201-2-LP26 Novofarma Service Crlf Sinfa 13771,6
748201-478-SE26,LIC: 748201-12-LP25 Opko Chile Crlf. Sinfa 13761,6
758-363-TD26,Orden de Compra generada por Trato Directo ID 758-18-FTD26,6
759-712-SE24,"CONTRATO DE “PRESTACIÓN DEL SERVICIO DE MANTENCIÓN PREVENTIVA Y CORRECTIVA DE DOS ASCENSORES Y UN MONTACARGAS, EN EL EDIFICIO SECTOR JUSTICIA DE PUERTO MONTT”",12
761391-520-CM26,CAS/ESCAV/053/ERM/INT/ALIMENTOS ,6
761391-535-SE26,"CP-DAF/GUB/01/fbc/CONTINUIDAD DEL ARRIENDO DE IMPRESORAS MULTIFUNCIONALES CON SISTEMA CONTINUO DE TINTAS, DE COSTO FIJO, DESDE LA PROPUESTA PÚBLICA ID 761391-248-LQ24 Y EL CONTRATO N° 002/2025.",4
764-85-SE26,Reparación UMA Edificio Magallanes,12
776-326-CM26,STOCK MAYO,6
777304-1047-AG26,Orden de Compra generada por invitación a compra ágil: 777304-903-COT26,6
777304-1401-SE26,Desde 777304-14-LQ21 MAR,6
777304-1758-SE26,DESDE 777304-31-LR25 MAR,6
777304-1759-SE26,DESDE 777304-21-LQ21 MAR,6
777304-1850-CM26,Orden de Compra: 777304-1850-CM26,6
777304-1953-SE26,DESDE 777304-31-LR25 ABR,6
777304-1955-SE26,DESDE 777304-21-LQ21 ABR,6
777304-1957-SE26,Desde 777304-14-LQ21,6
792903-5-AG26,Agua purificada ,12
799512-480-AG26,ADMINISTRACIÓN CENTRAL PENDÓN ROLLER,6
800-1137-AG26,DOG_130207 LENTE PLANO PARA VITRECTOMIA(800-1349-COT26/211633),6
800-551-AG26,DOG_130221 RETRACTOR DE CAPSULA (800-491-COT26/210426),6
804962-77-AG26,INSUMOS PARA IMPRESIONES 3D,4
808211-48-AG26,Orden de Compra generada por invitación a compra ágil: 808211-4-COT26,6
812261-734-SE26,DESDE 812261-44-LR25 SERV. DESPACHO DE MEDICAMENTO A DOMILICIO ABRIL 2026,6
812261-737-TD26,Orden de Compra generada por Trato Directo ID 812261-13-FTD26,4
812261-738-AG26,Orden de Compra generada por invitación a compra ágil: 812261-246-COT26,6
812261-739-SE26,TD CONVENIO MC. Y MP. EQUIPO RX. MARCA GE HEALTCARE ABRIL 2026,4
812261-740-TD26,Orden de Compra generada por Trato Directo ID 812261-6-FTD25,4
812261-746-TD26,Orden de Compra generada por Trato Directo ID 812261-46-FTD25,6
812261-749-SE26,TD SERVICIO DE ENTORNO NO PRODUCTIVO ABRIL 2026,4
812261-751-SE26,DESDE 812261-32-LR23 SERV. INFRAESTRUCTURA TI ABRIL 2026,4
812261-752-SE26,DESDE 812261-18-LP24 SERV. DE ARRIENDO EQUIPOS COMPUT. ABRIL 2026,4
812261-753-SE26,DESDE 1058569-2-LR24 ARRIENDO DE 3.046 COMPUTADORES SSMSO ABRIL 2026,4
812261-754-SE26,DESDE 812261-123-LE23 SERVICIO ANTIVIRUS CORPORATIVO ABRIL 2026,4
812261-755-SE26,DESDE 812261-81-LP24 SERVICIO DE ARRIENDO DE TÓTEM ABRIL 2026,4
812261-756-SE26,DESDE 1058569-6-LQ24 SERV. DE CONTROL DE ASISTENCIA MARZO 2026,4
812261-757-SE26,DESDE 1058569-6-LQ24 SERV. DE CONTROL DE ASISTENCIA ABRIL 2026,4
812799-117-AG26,"ADQ. DE IMPLEMENTOS PARA PROGRAMA SALUD MENTAL INFANTO JUVENIL, SC N° 66, DIDECO., compra ágil: 812799-89-COT26",6
813685-80-CM26,Orden de Compra: 813685-80-CM26. IQUIQUE-SANTIAGO-IQUIQUE.,12
813685-81-CM26,Orden de Compra: 813685-81-CM26. IQUIQUE-SANTIAGO-IQUIQUE.,12
813685-82-CM26,Orden de Compra: 813685-82-CM26. CONCEPCION-SANTIAGO-CONCEPCION.,12
813685-83-CM26,Orden de Compra: 813685-83-CM26. PUERTO MONTT-SANTIAGO-PUERTO MONTT.,12
813685-85-CM26,Orden de Compra: 813685-85-CM26. ARICA-SANTIAGO-ARICA,12
813685-86-CM26,Orden de Compra: 813685-86-CM26. PUNTA ARENAS-SANTIAGO-PUNTA ARENAS,12
837322-71-SE26,AC 036-2026 GC 80733 MERMELADA,9
859378-177-AG26,"2026041431000628; SERVICIOS DE IMPRESION, PUBLICACION Y DIFUSION; SERVICIO DE IMPRESIÓN. EXTENSIÓN; UVA 2593",12
870-258-SE23,ORDEN DE COMPRA DESDE 870-19-LE23,12
872-246-AG26,Servicio de Coffee break para 100 personas ,4
872535-139-AG26,PENDÓN PARA PROGRAMA APOYO A LA SEGURIDAD ALIMENTARIA Orden de Compra generada por invitación a compra ágil: 872535-139-COT26,6
874750-161-SE26,CON. SUMINISTRO DE TINTAS Y PRODUCTOS TIC 6TO PEDIDO,4
874750-163-SE26,14° PEDIDO CONVENIO LABORATORIO MAYO 2026,4
874750-277-CM25,CONVENIO ABARROTES Y CONGELADOS,12
874750-303-AG25,ADQUISICIÓN PRODUCTOS PARA CENTRAL DE ALIMENTACIÓN,12
875646-1617-SE26,CKB INSUPED MAYO 2026 875646-6-LQ22,6
875646-1632-AG26,VQA pintura tela Hosp. amigo a compra ágil: 875646-952-COT26,6
875646-1636-AG26,VQa gel pack a compra ágil: 875646-938-COT26,6
875646-1643-AG26,JSM:Compra de tripticos para feria OC 875646-1033-COT26,6
875646-1647-TD26,Orden de Compra generada por Trato Directo ID 875646-736-FTD25,6
877-28-AG26,Adquisición de Tóner - GET,6
885-428-AG26, Servicio de mantenimiento correctivo integral para el vehículo institucional Nissan X-Trail,6
886954-1913-SE26,SELLADOR DE CONDUCTO,4
886954-2753-SE26,LENTES ÓPTICOS CON ARMAZÓN SERVICIO OFTALMOLOGÍA ,12
886954-2896-SE26,STENT CON DROGA (AR) RECUBRIMIENTO SIROLIMUS POLIM,4
893-19-TD26,Orden de Compra generada por Trato Directo ID 893-9-FTD26,6
898-1466-AG26,OC ADQUISICION ASPIRADORA Y ABRILLANTADORA INDUSTRIAL  AG 898-515-COT26,6
898-1605-AG26,TORULAS RAYON: 898-521-COT26,6
898-1623-AG26, Kit de espuma de microporosa Tamaño talla S (small). compra ágil: 898-541-COT26,6
898-1641-AG26,Cánula Aspiración Yankauer Pediatrica12 FR Punta Corona y Recta.Compra ágil: 898-539-COT26 CAMPAÑA DE INVIERNO ,4
899-303-SE26,Compra de Medicamentos,4
899-304-SE26,Compra de Medicamentos,4
899-305-SE26,COMPRA DE INSUMOS PARA UNIDAD DE DIALISIS,4
899-307-AG26,COMPRA CAJAS ORGANIZADORAS PLÁSTICAS,4
904-42-SE26,DR_MANT. CORRECTIVA CAMBIO CERRADURA ELÉCTRICA,4
905-86-SE26,ADQUISICIÓN DE COMBUSTIBLE - 2DO TRIMESTRE - REGIO,6
932-40-SE26,ORDEN DE COMPRA DESDE 932-2-LP26,6
938614-7870-SE26,POBLACION GUAYACAN. SERV. REPARACIÓN,6
938614-7872-SE26,VMO SERV. REPARACIÓN,6
938614-7873-SE26,VMLR SERV. REPARACIÓN,6
938614-7874-SE26,VMLR SERV. REPARACIÓN,6
948354-735-SE26,ORDEN DE COMPRA DESDE 948354-25-LE26,6
948354-776-SE26,948354-127-LQ24,4
948354-784-SE26,ORDEN DE COMPRA DESDE 948354-183-LR24,4
948355-1047-AG26,Orden de Compra generada por invitación a compra ágil: 948355-239-COT26,4
948355-1048-AG26,Orden de Compra generada por invitación a compra ágil: 948355-236-COT26,4
948355-1049-AG26,Orden de Compra generada por invitación a compra ágil: 948355-232-COT26,4
953-253-SE26,Serv. Mant. Prev. 200.000 Km. RAV4 DRP,6
953-254-AG26,Adquisición Silla de Ruedas Electrica ORASMI  compra ágil: 953-22-COT26,6
956-208-SE26,"Id 956-137-LQ24 Servicios de Traslado Aéreo de Urgencia para pacientes con riesgo vital desde Isla Juan Fernandez a Continente, Traslado realizado en Abr26",6
956-278-SE26,"Id 956-61-LE24, Servicios de Incineración de Sustancias y Residuos Ley N°20.000, Prefactura N°532879 del 13May26",4
956-285-TD26,Orden de Compra generada por Trato Directo ID 956-18-FTD26,4
956-286-TD26,Orden de Compra generada por Trato Directo ID 956-19-FTD26,4
956-292-AG26,Orden de Compra generada por invitación a compra ágil: 956-117-COT26,6
968695-58-AG26,ADQUISICION DE REPUESTOS NISSAN NAVARA PPU KHVJ-43,6
980313-32-SE26,ORDEN DE COMPRA DESDE 980313-15-LE26-PRODUCCIÓN FERIA COSTUMBRISTA 2°PROVEEDOR,4
997-149-SE24,"MANTENCIÓN, REPARACIÓN Y DIAGNOSTICO AL PARQUE DE  MAQUINARIA BEIBEN",12
997-95-TD25,Orden de Compra generada por Trato Directo ID 997-11-FTD25,12
