Codigo,Nombre,CodigoEstado
2678-69-AG26,ARRIENDO 3 CARPA TIPO PAGODAS PARA ACTIVIDAD DE EXTRAESCOLAR DE LA COMUNA DE MOSTAZAL - SE UTILIZARÁ EL DÍA 14 DE MAYO DEL 2026 (2678-54-COT26),6
2682-135-AG26,"Modificación de ventanilla, reemplazo de vidrios y ventanas Cesfam Dr. Agustín Cruz Melo",6
2698-113-CM26,"Orden de Compra: 2698-113-CM26 ""780 CAJAS DE MERCADERIA"" - DIDECO - DEPARTAMENTO GESTIÓN SOCIAL",6
2701-281-AG26,"Muebles Seguridad Pública, Orden de Compra generada por invitación a compra ágil: 2701-259-COT26",6
2703-344-CM26,SC 12131 Insumos odontológicos. CESFAM Orden de Compra: 2703-344-CM26,6
2704-806-AG26,Orden de Compra generada por invitación a compra ágil: 2704-714-COT26,12
2704-876-SE26,COMPRA DE PASAJES INTERNACIONALES (S/C 32612,12
2704-884-SE26,COMPRA DE PASAJES INTERNACIONALES (S/C 2699,12
2704-890-AG26, (sc 2287) Orden de Compra generada por invitación a compra ágil: 2704-755-COT26,6
2705-620-SE26,SERVICIO DE TAXI MES DE ABRIL,6
2705-621-SE26,SERVICIO DE TAXI PROYECTO 21302000-326,6
2705-625-AG26,Orden de Compra generada por invitación a compra ágil: 2705-614-COT26,4
2713-198-AG26,DIDECO - Hogar San bernardo - Folio 188 - Insumos de uso personal - OC 2713-198-AG26 ID 2713-228-COT26,12
2713-289-AG26,DIDECO - Albergue - 175 - Útiles de aseo ID 2713-322-COT26 OC 2713-289-AG26 dirigida a DISTRIBUIDORA HIMAX LIMITADA (productos faltantes de solicitud),12
2713-343-AG26,DIDECO - Cultura - 372 - Servicio de producción día del libro ID 2713-371-COT26 OC 2713-343-AG26 dirigida a PAMEBRI SPA,12
2713-379-AG26,DIDECO - Cultura - 401 - Mantenimiento y recuperación de piano ID 2713-407-COT26 OC 2713-379-AG26 dirigida a MÚSICO CARLOS FELIPE FAÚNDEZ OSSA E.I.R.L.,12
2713-402-AG26,"DIDECO, Albergue, adquisicion muebles, solicitud folio 417,compra ágil: 2713-430-COT26",12
2713-486-AG26,"DIDECO SOL. 520, Adquisicion de Material Electrico .Orden de Compra generada por invitación a compra ágil: 2713-531-COT26",12
2713-527-AG26,DIDECO - Farmaysén - 584 - Mobiliario para habilitación de Farmacia Municipal ID 2713-575-COT26 OC 2713-527-AG26 dirigida a INVERSIONES JIMENEZ SPA,4
2731-317-SE26,S.C. N°05-042_Dideco_GEC_Servicio de arriendo de baños quimicos moviles_Actividades Anuales_ORDEN DE COMPRA DESDE 2731-9-LE26,6
2731-379-AG26,SC N°11-040_DAO_NEUMÁTICOS RETROEXCAVADORA_Orden de Compra generada por invitación a compra ágil: 2731-459-COT26,6
2736-152-AG26,"Pañales, Sabanillas y Apósitos",6
2736-99-AG26, Equipo Deportivos ,6
2745-64-AG26,"BGI-1159-Adquisición de Licencias de Software para equipo computacionales del Área de Infraestructura de la Dirección de Educación Municipal de Angol, con cargo a Subvención General.",12
2745-69-AG26," THO-1192-Adquisición de estímulos para participantes de concurso pictórico 2026 ""El mar chileno y sus recursos"" organizado por el Área Extraescolar DEM Angol, con cargo a Subvención General",4
2756-55-TD26,Orden de Compra generada por Trato Directo ID 2756-3-FTD26,6
2759-234-AG26,Orden de Compra generada por invitación a compra ágil: 2759-162-COT26,6
2765-195-AG26,"Materiales de aseo vehículos,compra ágil: 2765-184-COT26",6
2765-198-CM26,Generador eléctrico Orden de Compra: 2765-198-CM26,4
2770-173-SE26,ORDEN DE COMPRA DESDE 2770-215-LP25 CONTRATO 71_2026,4
2770-190-TD26,Orden de Compra generada por Trato Directo ID 2770-13-FTD26,4
2788-462-AG26,Orden de Compra generada por invitación a compra ágil: 2788-207-COT26,6
2793-396-AG26,Orden de Compra generada por invitación a compra ágil: 2793-349-COT26,6
2794-33-SE26,Recoleccion de Residuos Solidos Domiciliario Adic.,6
2794-34-SE26,CS Mantencion y Operacion Planta Rio Blanco,6
2803-294-SE26,ADQUISICION DE MANTENCIONES PARA SILLONES DENTALES,4
2803-295-SE26,ADQUISICIÓN DE MANTENCIONES PREVENTIVAS PARA RAYOS X OSTEOPULMONAR DEL SAR,4
2803-296-SE26,ADQUISICIÓN DE MANTENCIONES PREVENTIVAS PARA EQUIPOS DE LA ÓPTICA COMUNAL,4
2803-297-SE26,ADQUISICIÓN DE MANTENCION PREVENTIVA PARA PROYECTOR OPTOTIPO DE LA OPTICA COMUNAL,4
2805-210-AG26,ETIQUETAS TERMICAS AUTOADHESIVAS 70 MM. X 100 MM. (IMPRESORA ZEBRA),4
2805-211-AG26,BOLSAS HERMETICAS TIPO ZIPLOC 30 cm. X 30 cm.,4
2832-335-AG26,REQ. 20 - ESPIRÓMETRO - CESFAM SAN PEDRO,12
2832-355-AG26,REQ. 330 - KIT DE PRUEBA PARA DUREZA - CENTRAL DE ESTERILIZACIÓN,12
2833-380-AG26,"Silla escritorio para Escuela Nuestro Mundo, Orden de Compra generada por invitación a compra ágil: 2833-338-COT26",6
2859-243-AG26,ADQUISICION LICENCIAS COMPUTACIONALES,12
2859-298-CM26,Orden de Compra: 2859-298-CM26,12
2859-331-AG26,Orden de Compra generada por invitación a compra ágil: 2859-274-COT26,12
2859-346-AG26,Orden de Compra generada por invitación a compra ágil: 2859-212-COT26,6
2859-369-AG26,ADQUISICION DE SERVIDOR,6
2908-121-AG26,"Adquisición de medicamento (complejo vitamínico b1, b6-b12) para Cesfam Malalhue",4
2908-122-AG26,Adquisición de insumos médicos (solución de heridas) para Cesfam Malalhue,4
2914-74-AG26,ADQUISICION DE MATERIALES DE OFICINA PARA CENTRO DE DIALISI DIEGO DE ALMAGRO Orden de Compra generada por invitación a compra ágil: 2914-94-COT26,6
2917-132-AG26,Talonarios Clínicos Urbano,4
2942-170-AG26,Orden de Compra generada por invitación a compra ágil: 2942-121-COT26,6
2952-85-CM26,ADQUISICIÓN DE VÍVERES ESPECIALES ,6
2961-339-AG26,Orden de Compra generada por invitación a compra ágil: 2961-362-COT26,6
2961-341-AG26,Orden de Compra generada por invitación a compra ágil: 2961-402-COT26,6
2961-342-AG26,Orden de Compra generada por invitación a compra ágil: 2961-404-COT26,6
2986-91-SE26,ORDEN DE COMPRA DESDE 2986-4-LE26,4
2989-264-SE26,EXAMENES MES DE MARZO 2026,6
2994-148-TD26,Orden de Compra generada por Trato Directo ID 2994-7-FTD26,6
2994-151-SE26,ORDEN DE COMPRA DESDE 2994-23-LE26,6
2994-180-SE26,"CONVENIO SUMINISTRO COCTAIL, RESTORANT",6
3000-558-AG26,"Cambio de 2 Calefones, HOGAR LIMARÍ",6
3013-294-SE26,MATERIALES DE CONSTRUCCION,12
3013-380-SE26,Materiales para centro de madres,4
3013-381-SE26,MATERIALES DE CONSTRUCCION,4
3016-211-AG26,Orden de Compra generada por invitación a compra ágil: 3016-77-COT26,6
3016-218-AG26,Orden de Compra generada por invitación a compra ágil: 3016-73-COT26,6
3016-227-SE26,Arriendo Servicio de Fotocopiado para la Ilustre M,6
3035-183-CM26,COMPRA SUPLEMETOS NUTRICIONALES DIDECO,6
3073-106-TD26,Orden de Compra generada por Trato Directo ID 3073-43-FTD26,12
3073-107-CM25,Orden de Compra: 3073-107-CM25,12
3073-185-AG26,"Trituradora de papel, Orden de Compra generada por invitación a compra ágil: 3073-91-COT26",12
3073-508-SE24,ORDEN DE COMPRA DESDE 3073-66-LE24,12
3073-616-SE25,SISTEMA UNIFICADO DE TELEFONÍA IP Y ANÁLOGA DE ALTA DISPONIBILIDAD 3073-50-LE25,12
3073-632-SE24,Servicio de transmisión satelital Iridium,12
3073-85-TD26,Orden de Compra generada por Trato Directo ID 3073-44-FTD26,12
3085-287-AG26,"SOFA CUERO CASA HUESPEDES: 3085-220-COT26, TI ",6
3086-581-AG26,SERVMAD - DESIFECTANTE AMBIENTES Y SUPERFICIES,6
3090-107-CM26,"COMPOSITE Z250 (A1, A2, A3); BARNÍZ DE FLUOR; VITREBOND; KETAC MOLAR",6
3092-19-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-20-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-21-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-23-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-24-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-26-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-27-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-28-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-32-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3092-33-SE26,ADQUISICION DE FARMACOS PARA LA FARMACIA BOTICA COMUNAL,12
3117-465-AG26,SERVICIO DE RECOLECCIÓN DE RESTOS VARIOS Y VERDES CON BATEA,12
3117-552-SE26,ADQUISICIÓN DE MATERIALES PARA MANTENCIÓN,12
3117-622-CM26,ADQ.GAS LICUADO PARA C.R. LOS MAITENES,4
3117-627-SE26,SERV. MANTENCIÓN HORNO ROMCO,4
3130-5876-CM26,Inusmos clínicos Orden de Compra: 3130-5876-CM26,5
3131-1256-AG26,MANTENCION PREVENTIVA DE AIRE ACONDICIONADO (CENTELSAN) ,6
3138-56-SE26,SERVICIO DE ARRIENDO DE IMPRESORAS DIRISNAV,4
3140-4626-SE26,SERVICIO RETIRO Y RESIDUOS HOSPITALARIOS ,12
3153-141-AG26,BASE ESTABILIZADA,6
316-276-AG26,Orden de Compra generada por invitación a compra ágil: 316-236-COT26,6
3166-221-AG26, ADQUISICIÓN DE LUBRICANTES CAPUERTOWILL Orden de Compra generada por invitación a compra ágil: 3166-113-COT26,6
3166-222-AG26,ADQUISICIÓN DE LUBRICANTES LSR 4430 Orden de Compra generada por invitación a compra ágil: 3166-114-COT26,6
3178-1363-SE26,FA ORDEN DE COMPRA DESDE 3178-4-LE26,6
3181-230-SE26,"ELABORACIÓN PROYECTO DE INGENIERÍA PARA CONSTRUCCIÓN DE TERCERA PISTA AVENIDA SAN JUAN TRAMO AVENIDA REPÚBLICA DE CHILE HASTA CALLE EL RECREO COMUNA DE MACHALÍ DESDE LICITACIÓN PÚBLICA ID 3181-66-LP25, SOLICITADO POR SECPLAN.",4
3191-2224-SE26,CS (MAT2) MANT PREV Y CORRECTIVO MESAS QUIRÚRGICA,6
3191-2249-AG26,AG (FAR1) PRODUCTOS FARMACÉUTICOS: 3191-356-COT26,5
3193-174-AG26,"3193-194-COT26, BATERIAS PM-2525",6
3201-127-AG26,"MATERIAL DE LIBRERÍA DEPARTAMENTO DE EDUCACION,. LONCOCHE",6
3201-130-AG26,"MATERIALES DE LIBRERÍA POR ACTIVIDADES 1° SEMESTRE PROGRAMA HPV, LONCOCHE",4
3206-174-AG26,Orden de Compra generada por invitación a compra ágil: 3206-96-COT26,6
3206-176-AG26,Orden de Compra generada por invitación a compra ágil: 3206-98-COT26,6
3228-54-SE26,SERVICIO DE FOTOCOPIADORA SERVICONS,4
3236-28-AG26,ADQUISICION DE IMPLEMENTOS DE ELECTRICIDAD,4
3244-142-AG26, ARTICULOS ESCOLARES Y DE OFICINA PARA JI MADRE TIERRA (JUNJI),12
3246-133-AG26,EM (SOMA-SALITRE) 08 CSA ADQ. DE ELEMENTOS DE SEGURIDAD FACH AFTA. Compra ágil: 3246-109-COT26,4
3265-212-SE26,ORDEN DE COMPRA DESDE 3265-35-LE26,6
3265-213-SE26,ORDEN DE COMPRA DESDE 3265-35-LE26,6
3268-258-AG26,001 002 011 GBA FOMENTO 71/2026 MANTENIMIENTO A MÁQUINAS DEPORTIVAS PCP 3268-237-COT26,4
3268-273-AG26,001 002 011 GBA 72/2026 ADQUISICIÓN DE MATERIALES DE FERRETERÍA 3268-252-COT26,4
3268-278-AG26,001 002 010 GBA FOMENTO 70/2026 ARRIENDO DE ALZA HOMBRE 3268-238-COT26,4
3270-33-AG26,Orden de Compra generada por invitación a compra ágil: 3270-36-COT26,4
3270-34-AG26,Orden de Compra generada por invitación a compra ágil: 3270-38-COT26,4
3274-117-SE26,MANT TUNDRA C-7829 BRIANT CAL,6
3284-1089-SE25,MEDICAMENTOS /FARMACIA MUNICIPAL,12
3284-332-AG26,RELATORIA ELBARORACION DE PRODUCTOS /PROGRAMA FAMILIAS EN CHAITEN,12
3284-333-AG26,RELATORIA ELBARORACION DE PRODUCTOS /PROGRAMA FAMILAS EN PENISNULA DE COMAU,12
3284-69-SE26,MEDICAMENTOS /FARMACIA MUNICIPAL,12
3285-203-SE26,DOM,12
3287-235-TD26,Orden de Compra generada por Trato Directo ID 3287-49-FTD26,6
3299-108-SE26,ORDEN DE COMPRA DESDE 3299-18-L126,6
3309-139-AG26,ESTUFAS A GAS Y CILINDROS DE 15K por invitación a compra ágil: 3309-144-COT26,4
3320-132-AG26,002_65495/2026_VALVULAS Orden de Compra generada por invitación a compra ágil: 3320-167-COT26,6
3325-102-SE26,SERVICIO DE ASEO ABRIL 2026,12
3328-1135-AG26,JAG/OMD/INSUMOS DE MENAJE/compra ágil: 3328-639-COT26,6
3328-685-CM26,RTR/DAG/REQ.N°37626/PROGRAMA DE ALIMENTACIÓN/MES MARZO.,12
3328-701-CM26,RTR/DAG/REQ.N°37626/PROGRAMA DE ALIMENTACIÓN/MES MARZO.,12
3328-705-CM26,RTR/DAG/REQ.N°37626/PROGRAMA DE ALIMENTACIÓN/MES MARZO.,12
3334-198-SE26,ORDEN DE COMPRA DESDE 3334-4-LP26,6
3335-482-AG26," POLERONES, POLERAS Y ZAPATILLAS PARA ESCUELA RURAL F.M.L.M. ORD. N°13 LEY S.E.P. Orden de Compra generada por invitación a compra ágil: 3335-338-COT26",4
3335-485-AG26,ADQUISICIÓN DE MATERIAL ESCOLAR PARA ESCUELA RURAL LOS CHILCOS ORD. 18 LEY SEP Orden de Compra generada por invitación a compra ágil: 3335-440-COT26,6
3335-487-AG26,ADQUISICIÓN DE MATERIAL DE ASEO PARA ESCUELA RURAL CARIMANCA ORD. 06 SUBV. REGULAR Orden de Compra generada por invitación a compra ágil: 3335-441-COT26,4
3335-488-AG26,ADQUISICIÓN DE MATERIAL DE ASEO PARA ESCUELA RADIMADI ORD. 99 SUBV. REGULAR Orden de Compra generada por invitación a compra ágil: 3335-444-COT26,4
3343-101-AG26,ADQ DE MEDICAMENTOS PARA FARMACIA COMUNAL Orden de Compra generada por invitación a compra ágil: 3343-80-COT26,12
3373-17-AG26,ADQUISCION DE FARMACEUTICOS CURSO COMBATE ESPECIAL,12
3374-59-AG26,ADQUISICIÓN DE ELEMENTOS DE ASEO PARA LA UFs PARA LA UNIDAD.,4
3374-60-AG26, ADQUISICIÓN DE VESTUARIO (BISO) PARA SLC´s CLASE 2007 DE LA UNIDAD.,6
3378-3964-SE26,DETERM. INMUNOHEM.BANCO DE SANGRE 3378-49-LR22,12
3378-4126-SE26,Adquisición de Reactivos P/Laboratorio del HMS.-,12
3378-4174-TD26,Orden de Compra generada por Trato Directo ID 3378-284-FTD25,12
3378-4183-SE26,ADQUISICION DE INSUMOS LIC. 3378-42-LR24,6
3378-4211-AG26,ADQ. DE TARJETAS ELECTRONICAS PARA MOTORES DE COLCHONES DEL SERV. UCI DEL HMS ,6
3378-4213-AG26,Adquisición de elementos de protección personal para Prevención de Riesgos del HMS,4
3378-4219-SE26,ADQUISICION DE INSUMOS LIC. 3378-14-LR25,4
3378-4220-SE26,ADQUISICION DE INSUMOS LIC. 3378-14-LR25,6
3378-4221-SE26,ADQUISICION DE INSUMOS LIC. 3378-14-LR25,4
3378-4225-SE26,ADQUISICION DE INSUMOS LIC. 3378-14-LR25,4
3378-4227-SE26,ADQUISICION DE INSUMOS LIC. 3378-30-LR25,4
3390-155-CM26,"Abarrotes para el Casino Militar Centralizado Fondos Internos 1100035009 ""Casino Militar Centralizado""",6
3390-156-AG26,Kit de Riego para el Casino Militar Centralizado Fondos Internos 1100005006 Compra ágil: 3390-84-COT26,6
3390-162-CM26,"Adquisición de Abarrotes para el Casino Militar Centralizado Fondos Internos 1100035009 ""Casino Militar Centralizado"" ",6
3391-287-AG26,Orden de Compra generada por invitación a compra ágil: 3391-156-COT26,6
3407-83-AG26," OTROS MATERIALES, REPUESTOS Y ÚTILES DIVERSOS PARA MANTENIMIENTO Y REPARACIONES (FUNC)",6
3416-225-AG26,F2. ELEMENTOS PARA LABORATORIO DE QUIMICA ,6
3436-816-SE25,AJUAR INGRESO - GRADOS Y DISTINTIVOS  1100065012,12
3442-192-AG26, SERVICIO REPARACIÓN CAMIÓN PLANO PATENTE CBJD-26 Orden de Compra generada por invitación a compra ágil: 3442-72-COT26,6
3447-1247-SE26,"MEMO N°3043 Servicios de mantenimiento, soporte de hardware y red municipal prestados por la empresa S.N.C correspondiente al mes de abril del presente año (SALUD)",6
3447-1248-SE26,"MEMO N°3043 Servicios de mantenimiento, soporte de hardware y red municipal prestados por la empresa S.N.C correspondiente al mes de mayo del presente año (SALUD)",6
3447-1249-SE26,"MEMO N°3043 Servicios de mantenimiento, soporte de hardware y red municipal prestados por la empresa S.N.C correspondiente al mes de junio del presente año (SALUD)",6
3447-1251-SE26,MEMO N°3039 Servicios de sistema Gestión y Arriendo Software Municipal prestados por la empresa S.N.C correspondiente al mes de abril del presente año (SALUD).,6
3447-1253-SE26,MEMO N°3039 Servicios de sistema Gestión y Arriendo Software Municipal prestados por la empresa S.N.C correspondiente al mes de mayo del presente año (SALUD).,6
3447-1254-SE26,MEMO N°3039 Servicios de sistema Gestión y Arriendo Software Municipal prestados por la empresa S.N.C correspondiente al mes de junio del presente año (SALUD).,6
3462-51-AG26,ADQUISICION DE MATERIALES PEDAGOGICOS DE HISTORIA: 3462-38-COT26,4
3462-55-TD26,Orden de Compra generada por Trato Directo ID 3462-10-FTD26,4
3474-237-SE26,"SERVICIO DE LIMPIEZA DE CAMARAS DESENGRASADORAS DE LOS CASINOS DE LA ESCAR, ORDEN DE COMPRA DESDE 3474-3-LE26",6
3480-105-AG26,BEBIDAS CASINO DE OFICIALES_compra ágil: 3480-96-COT26,6
3482-62-AG26,Orden de Compra generada por invitación a compra ágil: 3482-56-COT26 ADQUISICIÓN DE MÁQUINAS Y EQUIPAMIENTO PARA EL FUNCIONAMIENTO DE LA COMISIÓN EDUCACIÓN FÍSICA DEL PERSONAL DE PLANTA DE ESTA UNIDAD REGIMENTARIA.,6
3485-349-AG26,Orden de Compra generada por invitación a compra ágil: 3485-393-COT26,6
3485-353-AG26,Orden de Compra generada por invitación a compra ágil: 3485-394-COT26,6
3501-89-SE26,ORDEN DE COMPRA DESDE 3501-3-LP26,9
3504-1150-SE26,NEUMÁTICOS PARA MOTONIVELADORA FTFP-58,12
3506-333-AG26,"MEDIOAMBIENTE, ASEO Y ORNATO, S/P N°331, (ALIMENTO DE PERRO)",6
3506-335-AG26,"DIDECO, AYUDA SOCIAL S/P N°318, (MATERIAL DE CONSTRUCCION)",4
3507-307-AG26,Orden de Compra generada por invitación a compra ágil: 3507-276-COT26,6
3510-409-SE26,Traslado furgón en barcaza Isla Puluqui,4
3516-306-AG26,Orden de Compra generada por invitación a compra ágil: 3516-267-COT26,6
3516-312-AG26,TELON DE 120 POR 90 CON TRIPODE Y DUO MICROFONO INHALAMBRICO-Orden de Compra generada por invitación a compra ágil: 3516-255-COT26,6
3516-872-SE25,ORDEN DE COMPRA DESDE 3516-55-LP25,12
3540-238-SE26,Insumos para taller L. Tapera 3540-63-LE25 (P.1832,12
3540-280-SE26,Cinta Reflectiva p/Camión Sum.3540-100-LE25(pm.189,4
3540-281-SE26,"Tambores de Freno, Sum.3540-101-LE25(pm.1886)",4
3540-283-AG26,Petroleo Calderas C.ágil:3540-114-COT26(pm.1851),6
3542-67-AG26,Orden de Compra generada por invitación a compra ágil: 3542-35-COT26,12
3544-94-AG26,ADQUISICION DE PARCHES PARA EL CONTINGENTE DE LA UNIDAD (3544-99-COT26),4
3545-125-SE26,INFORMES DE MAMOGRAFIA,12
3545-126-SE26,EMISION DE LICENCIAS MEDICAS Y ARRIENDO DE HUELLER,12
359-111-SE26,ORDEN DE COMPRA DESDE 359-142-LE25,6
359-1348-SE26,ORDEN DE COMPRA DESDE 359-44-LE24,6
3608-265-AG26,"Impresión de Banderas, Pendones, Dípticos y Trípticos-Seguridad Pública (Desde 3608-263-COT26)",6
3611-145-AG26, Cintas Reactivas de glucosa compatibles con equipo CareSens,4
3616-58-AG26,Movilización funcionarias Programa MAS AMA. Compra ágil: 3616-58-COT26,6
3621-153-SE26,COMPRA DE MATERIALES DE CONSTRUCCION,6
3623-239-AG26,"Servicio de producción, amplificación e iluminación y presentación artística para jornada comunitaria-Dideco",6
3623-240-AG26,SERVICIO DE AMPLIFICACIÓN CEREMONIA GLORIAS NAVALES 2026,4
3637-124-AG26,ADQUISICION DE MATERIAL DE DIFUSIÓN - PRLAC,4
3658-233-AG26,COMPRA DE ARTICULOS DE OFICINA PROG OLN Orden de Compra generada por invitación a compra ágil: 3658-188-COT26,6
3659-338-AG26,POLERONES,6
3659-346-SE26,MANTENCION SEMAFOROS,6
3659-355-SE26,MANTENCION SEMAFOROS,6
3663-268-SE26,INSUMOS QUIRURGICOS,6
3664-95-AG26,Orden de Compra generada por invitación a compra ágil: 3664-72-COT26,6
3679-169-AG26,"Orden de Compra generada por invitación a compra ágil: 3679-97-COT26, POR LA COMPRA DE PARKAS Y JARDINERAS CON LOGO INSTITUCIONAL PARA FUNCIONARIOS, CON CARGO AL PROGRAMA EQUIDAD RURAL Y AL DEPTO. DE SALUD DE SAN ESTEBAN",4
3682-466-TD26,Orden de Compra generada por Trato Directo ID 3682-324-FTD26,12
3688-220-AG26,CALCIO CARBONATO-DROGUERIA-MEMO N°1228 a compra ágil: 3688-142-COT26,6
3694-133-AG26,"CONTRATO DE SUMINISTRO, SERVICIO DE ALIMENTACION PROGRAMA EXPOSICION EN SALA MUSEO Y PATRIMONIO, CENTRO CULTURAL CAMILO MORI, UNIDAD DE CULTURA compra ágil: 3694-181-COT26",6
3697-405-CM26,"Orden de Compra: 3697-405-CM26, ADQUISICION DE VALES DE GAS, DIDECO.-",4
3697-407-SE26,"CTTO. DE SUM. DE PANADERIA, PASTELERIA Y OTROS AÑO 2025-2027, PROGRAMA CERTRO DIURNO.-",6
3706-136-AG26,VESTUARIO - Prog. Habitabilidad,12
3717-71-AG26,Impresoras Liceo Fca de Paula Segura: 3717-56-COT26,4
3717-72-AG26,Colaciones Nilahue Cornejo: 3717-58-COT26,4
3717-74-AG26,Colaciones día del alumnos Esc Nilahue: 3717-60-COT26,4
3718-72-AG26,Diagnostico Completo Furgon  PPU:JBCP-36,4
3718-73-AG26,Material Didáctico programa CHCC,4
3718-74-AG26,Protesis Dentales Programa Estrategia de Salud Bucal,4
3753-155-AG26,DISCOS DUROS DAEM,6
3759-452-AG26,Orden de Compra generada por invitación a compra ágil: 3759-103-COT26,6
3766-136-TD26,Orden de Compra generada por Trato Directo ID 3766-14-FTD26,6
3776-252-CM26,Adquisición de suplementos alimenticios y leches para ayudas sociales mayo.-,6
3777-86-TD26,Orden de Compra generada por Trato Directo ID 3777-42-FTD26,6
3787-26-AG26,ADQUISICIÓN TARJETAS DE MEMORIA,6
3791-528-AG26,Orden de Compra generada por invitación a compra ágil: 3791-470-COT26,6
3791-530-AG26,Orden de Compra generada por invitación a compra ágil: 3791-472-COT26,6
3807-182-AG26,"Material de Oficina, Prog. Familia -compra ágil: 3807-198-COT26",6
3807-183-AG26,"Material de oficina, Progr. Vinculos 2025 B -compra ágil: 3807-199-COT26",6
3813-29-SE26,SERVICIO DE SEGUROS PARA VEHÍCULOS MUNICIPALES,4
3820-395-AG26,Compra de insumos para impresora credenciales,4
3821-97-AG26,Servicio de Fibra : 3821-87-COT26,12
3833-332-AG26,PECHERAS CLINICAS-PRLAC-compra ágil: 3833-257-COT26,6
3858-218-AG26,ADQUISICIÓN DE EQUIPAMIENTO TECNOLÓGICO PARA LA ESCUELA JULIA HERRERA VARAS,6
3874-93-AG26,SERVICIO DE ARRIENDO DE IMPRESORAS ,6
3882-170-AG26,PROFESIONALES - CENTRO DE LA MUJER,6
3888-334-AG26, Planchas de Zinc para ayuda social 402/3888-397-COT26,6
3897-205-AG26,ALL IN ONE,12
3897-250-TD26,Orden de Compra generada por Trato Directo ID 3897-179-FTD26,12
3897-255-TD26,Orden de Compra generada por Trato Directo ID 3897-184-FTD26,12
3897-258-TD26,Orden de Compra generada por Trato Directo ID 3897-187-FTD26,12
3897-284-AG26,TINTAS,4
3897-537-AG25,TRASLADO DE PASAJEROS,12
3899-97-TD26,Orden de Compra generada por Trato Directo ID 3899-67-FTD26,5
3921-153-AG26,Orden de Compra generada por invitación a compra ágil: 3921-104-COT26,12
3921-165-AG26,Orden de Compra generada por invitación a compra ágil: 3921-111-COT26,12
3921-195-AG26,Orden de Compra generada por invitación a compra ágil: 3921-124-COT26,12
3921-30-CM26,Departamento de Salud,12
3922-413-SE26,"Arriendo anual de Plataforma de Gestión Educativa LIRMI para Esc. Epu Klei, fondos SEP.",6
3926-118-AG26,ART. DE ESCRITORIO PGM MAS AMA,6
3928-326-SE26,ADQUISICIÓN DE COLACIONES PARA ALUMNOS DE LA ESCUE,12
3928-338-SE26,ADQUISICIÓN DE MATERIALES DE FERRETERIA PARA ESCUE,12
3928-341-SE26,ADQUISICIÓN DE PLATANOS PARA ACTIVIDAD CON ALUMNOS,12
3928-342-SE26,ADQUISICIÓN DE COLACIONES PARA ALUMNOS DE LA ESCUE,12
3928-346-SE26,ADQUISICIÓN DE MATERIALES DE FERRETERIA PARA ESCUE,12
3932-273-SE26,ORDEN DE COMPRA DESDE 3932-8-LE24 SERVICIO REAS,6
3947-360-CM26,PETROLEO SEGUNDA QUINCENA DEL MES DE ABRIL DE 2026,6
3947-361-SE26,PETROLEO SEGUNDA QUINCENA DEL MES DE ABRIL DE 2026,6
3947-362-SE26,GASOLINA SEGUNDA QUINCENA DEL MES DE ABRIL DE 2026,6
3947-363-SE26,GASOLINA SEGUNDA QUINCENA DEL MES DE ABRIL DE 2026,6
3950-591-AG26,PILAS PARA DSR Orden de Compra generada por invitación a compra ágil: 3950-235-COT26,4
3950-622-AG26,impresion de laminas de buen trato Orden de Compra generada por invitación a compra ágil: 3950-236-COT26,4
3950-626-AG26,impresora multifuncional para PSR TRANQUILO Orden de Compra generada por invitación a compra ágil: 3950-246-COT26,4
3950-643-AG26,TALONARIO DE ORDENES DE PASAJES Orden de Compra generada por invitación a compra ágil: 3950-259-COT26,4
3951-107-SE26,ORDEN DE COMPRA DESDE 3951-28-LE26,4
3951-108-SE26,ORDEN DE COMPRA DESDE 3951-28-LE26,5
3951-109-SE26,ORDEN DE COMPRA DESDE 3951-28-LE26,4
3951-110-SE26,ORDEN DE COMPRA DESDE 3951-28-LE26,6
3951-111-SE26,ORDEN DE COMPRA DESDE 3951-28-LE26,4
3959-47-CM26,Orden de Compra: 3959-47-CM26,4
3968-61-AG26,Mobiliario - 2894,6
3986-168-AG26,Orden de Compra generada por invitación a compra ágil: 3986-182-COT26,6
3987-33-AG26,Orden de Compra generada por invitación a compra ágil: 3987-27-COT26,6
3996-226-AG26,ADQUISICION LIMPIADOR DESINFECTANTE,6
4019-158-AG26,MANTENCION PREVENTIVA PARA LA CAMIONETA MONTERO SPORT,6
