Codigo,Nombre,CodigoEstado
418-1512-TD26,Orden de Compra generada por Trato Directo ID 418-579-FTD26,4
418-625-AG26,ECM -ALOJAMIENTO USUARIO GES- R-3-2212999018 compra ágil: 418-289-COT26,12
418-814-CM26,LCM-SABANILLA MEDICA ,12
418-892-AG26,Orden de Compra generada por invitación a compra ágil: 418-287-COT26,12
418-893-AG26,Orden de Compra generada por invitación a compra ágil: 418-284-COT26,12
4190-104-AG26,Implementos Estimulación PRLAC,6
4190-105-AG26,Pendón Roller Programa Mujeres Jefas de Hogar,6
4193-188-SE26,Papel higiénico para la dependencia DSM Caldera ,9
4195-564-AG26,Orden de Compra generada por invitación a compra ágil: 4195-427-COT26,6
4201-237-AG26,COMPRA DE ALIMENTOS PARA CÓCTEL CEREMONIA PMJH 2026 Orden de Compra generada por invitación a compra ágil: 4201-195-COT26,4
4230-19-AG26,ADQUISICIÓN DE SERVICIO DE INTERNET PARA LA OFICINA CURRICULAR Y SALAS DE CLASES DE LOS CARABINEROS ALUMNOS DE LA ESCUELA DE FORMACIÓN DE CARABINEROS “GRUPO VALDIVIA”.,12
4230-55-AG26,"ADQUISICIÓN DE PELLET PARA LAS ESTUFAS QUE CALEFACCIONAN LOS DORMITORIOS Y EL COMEDOR DE LOS CARABINEROS ALUMNOS Y ALUMNAS DE ESTE PLANTEL DE ESTUDIO, DE LA ESCUELA DE FORMACIÓN DE CARABINEROS “GRUPO VALDIVIA”.",12
4236-287-AG26,Orden de Compra generada por invitación a compra ágil: 4236-187-COT26,4
426-107-SE26,Convenio de suministro de detergentes industriales,12
4291-417-AG26,GRIFO 1 SALIDA HORIZONTAL (FACIMAR),6
4291-431-AG26,PERIFERICOS,6
4308-49-AG26,Orden de Compra generada por invitación a compra ágil: 4308-40-COT26,6
4309-2129-SE26,ORDEN DE COMPRA DESDE 4309-267-LP25,6
4309-2151-SE26,ORDEN DE COMPRA DESDE 4309-14-LE26,6
4314-145-TD26,Orden de Compra generada por Trato Directo ID 4314-33-FTD26,12
4314-150-AG26,Compra ágil 4314-99-COT26:Arriendo de dos pantallas LED de 2x3 metros ,12
4314-159-AG26,Compra kit de cocina para Programa Familias ,6
4326-27-SE23,Servicio Defensa Penal General Zona 8 Curacaví,12
4326-30-SE23,Servicio Defensa Penal General Zona 4 Puente Alto,12
4357-126-AG26,Orden de Compra generada por invitación a compra ágil: 4357-94-COT26,6
4357-128-AG26,Orden de Compra generada por invitación a compra ágil: 4357-97-COT26,6
4367-205-AG26, Insumos de papelería para Programa Acompañamiento Psicosocial por incendios año 202,6
4375-760-AG26,Instrumental gasto SENDA 4375-217-COT26,12
4414-579-AG26,MATERIAL DE FERRETERIA  PARA LA CONSTRUCCION DE VALLAS PARA CIERRE DE CALLES DISTINTAS ACTIVIDADES MUNICIPALES - DIMAAO,4
4419-7-AG26,CNR- SERVICIO DE CATERING 12-05-26 PURRANQUE,6
4438-5-SE26,Despacho Correspondencia ABRIL,12
4454-383-AG26,ARRIENDO LOCAL-DIDEL,6
4462-55-AG26,ADQUISICION PAÑALES INFANTILES CESFAM CARAMPANGUE Orden de Compra generada por invitación a compra ágil: 4462-25-COT26,12
4463-313-AG26,NOTA N°09/ 26-03-26/ compra ágil: 4463-263-COT26,12
4463-374-CM26,PROG. SUPLEMENTOS 04-2026/ Orden de Compra: 4463-374-CM26,12
4463-375-CM26,PROG. SUPLEMENTOS 04-2026/ Orden de Compra: 4463-375-CM26,12
4463-81-CM26,PROG. SUPLEMENTOS 01-2026/ Orden de Compra: 4463-81-CM26,12
4464-166-SE26,ORDEN DE COMPRA DESDE 4464-53-LP25/FEBRERO 2026,6
4486-127-AG26,SERVICIO DE AMPLIFICACIÓN E ILUMINACIÓN PARA ACTIVIDAD MUNICIPAL,4
4486-128-AG26,COMPRA DE ALIMENTOS PARA CERTIFICACIÓN,6
4486-129-AG26,COMPRA DE TORTAS PARA ENCUENTRO MUJERES,4
4486-134-AG26,ARRIENDO LOCAL PARA JORNADA DE AUTOCUIDADO.,4
4486-135-AG26,ADQUISICIÓN MOBILIARIO PARA SALA DE CONCEJO,4
4486-136-TD26,Orden de Compra generada por Trato Directo ID 4486-9-FTD26,4
4487-181-AG26,Basica sc 40,6
4488-83-AG26,MATERIAL DE FERRETERIA CEMENTERIO,6
4594-407-SE26,DESAMU COIHUECO ,6
4594-416-SE26,DESAMU COIHUECO ,6
4596-318-AG26,INSUMOS DEPORTIVOS PARA TALLERES DE ESCUELA LA LOMA DE SAN NICOLAS: 4596-257-COT26,6
4635-141-AG26,2604395-2605107 INSUMOS DENTALES PARA LA SUBDIRECCION ODONTOLOGICA,4
4644-11-AG26,Tablas deck Reserva Nacional Rio Simpson sIC 326 sIRE 303,4
4650-41-AG26,4650-12-COT26-Bolsas de polietileno Arqueología,6
4707-163-AG26,VASOS DESECHABLE TRANSPARENTES,6
4728-136-AG26,AAE- SOLICITA ADQUISICIÓN DE TINTAS PARA PLOTTER EN UOT,4
4728-137-AG26,AAE/ SERVICIOS DE RETIRO Y DESTRUCCIÓN DE DOCUMENTOS BODEGA RANCAGUA SUBSECRETARÍA DE PESCA Y ACUICULTURA,6
4733-146-SE26,ORDEN DE COMPRA DESDE 4733-20-LE26,4
4733-154-AG26,Orden de Compra generada por invitación a compra ágil: 4733-156-COT26,4
4733-156-SE26,Obra extra. const. mirador cuesta San Sebastián,4
4777-390-AG26,GRUA ELECTRICA PAARA PASCENTES DE ELEAM SANTA ELISA,6
4778-133-TD26,Orden de Compra generada por Trato Directo ID 4778-51-FTD26,12
4778-212-TD26,Orden de Compra generada por Trato Directo ID 4778-84-FTD26,12
4778-627-TD25,Orden de Compra generada por Trato Directo ID 4778-450-FTD25,12
4778-91-AG26,Orden de Compra generada por invitación a compra ágil: 4778-12-COT26,6
4817-1657-SE26,AGUJAS HIPODÉRMICAS EQUIPO DE INFUSIÓN Y JERINGAS,6
4817-1706-AG26,Orden de Compra generada por invitación a compra ágil: 4817-236-COT26,6
4817-1722-AG26,Orden de Compra generada por invitación a compra ágil: 4817-256-COT26,6
4817-1726-SE26,CATÉTERES,6
4817-1730-SE26,DISPOSITIVOS MEDICOS VARIOS HOSPITAL DE LINARES	,6
4879-58-SE26,"Coffe, Formación archivo regional",6
4889-43-AG26,"P04 - S22 - 22 - 11 - 999 - Plan de gestión para espacio cultural en Pto Cisnes ""Taller la Chalupa - compra ágil: 4889-1-COT26",4
4889-44-CM26,P1-S2409087-PASAJE RCV - DELEGACION ARTESANAS TEXTILES IQUIQUE,6
4906-115-SE26,Servicio de Vigilancia,4
4906-116-AG26,Orden de Compra generada por invitación a compra ágil: 4906-36-COT26,4
4940-456-AG26,"PROGRAMA MAYO, DESDE AG ",6
4968-125-AG26,(pdc) ARRIENDO CONTAINER PARA FICHAS CLÍNICAS / ENERO - DICIEMBRE 2026/ C.A: 4968-51-COT26,12
5020-45-AG26,Adquisición de elementos útiles de aseo para las dependencias del CCM P.A por invitación a compra ágil: 5020-34-COT26,4
5020-46-AG26, Adquisición de bolsas de basura para el CCM P.A por invitación a compra ágil: 5020-35-COT26,4
5020-47-AG26,Adquisición de elementos de aseo para el CCM P.A por invitación a compra ágil: 5020-36-COT26,4
5035-35-CM26,Insumos de Aseo - Facultad de Arquitectura UV,12
5052-442-AG26,Orden de CCA/2204999/MESA DE PING PONG/ABRL,6
5052-515-AG26,CA/2204999/STEP AEROBICO/MAYO,6
5052-516-AG26,CA/2204999/PESAS/MAYO,6
5056-104-SE26,5056-87-LQ24/221299900201/EXAMEN INVITAE/NOVIEMBRE ,12
5056-1210-SE26,5056-95-LQ24/221299900201/EXAMEN CINTIGRAMA OSEO/ABRIL,12
5056-121-SE26,5056-87-LQ24/221299900201/ESTUDIO DE AGREGACION DE VARIANTES DE INVITAE/NOVIEMBRE,12
5056-1296-SE26,5056-87-LQ24/221299900201/EXAMEN PANEL GENÉTICO INVITAE/ABRIL,12
5056-1393-SE26,5056-95-LQ24/221299900201/EXAMEN CINTIGRAMA OSEO/ABRIL,12
5056-3313-SE25,5056-87-LQ24/221299900201/EXAMEN INVITAE/OCTUBRE/2026,12
5056-894-SE26,5056-89-LE25/2209005002/ARRIENDO DE LABORATORIO VASCULAR/ENERO,6
5060-239-AG26, SOL. N°005 ADQUISICIÓN DE VESTUARIO PARA TALLERES PARA ESCUELA ANDRÉS BELLO 5060-242-COT26,6
5061-235-CM26,SCH N°19 Adquisición de carga N°2 de gas a granel para calefacción de Cecosf Arquenco,4
507428-483-AG26,DOCENTE VII JORNADA DE SALUD RENAL,6
509149-16-SE25,ORDEN DE COMPRA DESDE 509149-1-LE25,12
509149-20-AG24,Orden de Compra generada por invitación a compra ágil: 509149-6-COT24,12
514848-303-AG26,Orden de Compra generada por invitación a compra ágil: 514848-176-COT26,5
514862-265-SE26,10032431 TRASLADO PACIENTES EN AMBULANCIA BÁSICA,6
514862-326-TD26,Orden de Compra generada por Trato Directo ID 514862-83-FTD26,4
5178-1406-AG26,770201/B1/SP 1043355 MH a compra ágil: 5178-1938-COT26,12
5178-1865-AG26,340214/B1/SP 1045823/CJ,6
5178-1906-AG26,400160/B1/SP 1045727/DS 5178-2239-COT26,6
5178-1948-AG26,110107/B1/SP1049085/ 5178-2651-COT26/CM,6
5178-1954-AG26,610101/B5/SP 1049549/ID 5178-2615-COT26 JL,6
5188-250-AG26," ESTANTE INFANTIL // MESA DE REUNIONES REDONDA BLANCA ID:5188-203-COT26 (AG,PSIQUIATRIA,2204001,MTM)",6
520149-60-SE26,"BRZ_PC N°6086_DINFRA_Provisión de materiales de ferretería, de construcción y eléctricos, desde lic. ID 520149- 15-LE26",6
5215-217-AG26,Orden de Compra generada por invitación a compra ágil: 5215-235-COT26,6
5215-233-AG26,Orden de Compra generada por invitación a compra ágil: 5215-297-COT26,4
5240-233-SE25,H/H PARA SOPORTE DE MANTENCION ERP SAP S/A HANA,12
5251-337-AG26,MOCHILAS CON LOGO INSTITUCIONAL BORDADO - POSTGRADO,4
525800-140-AG26,Compra ágil: 525800-164-COT26 NP 333,6
529318-78-AG26,ADQUISICIÓN DE TRACTOR CORTA CESPED Orden de Compra generada por invitación a compra ágil: 529318-89-COT26,6
5326-613-AG26,Adquisición de Medicamento (Inmunoglobulina) mes de Mayo 2026,5
5349-627-SE26,SERVICIO DE INTERVENCIONES QUIRURGICAS CATARATA JORNADA 11/04/2026,4
5349-921-SE26,SUMINISTRO DE BATERÍAS PARA EQUIPOS MÉDICOS DEL HPH,6
5349-923-SE26,SUMINISTRO DE LENTES ÓPTICOS DE BAJA DIOPTRÍA Y ALTA DIOPTRÍA,6
5349-924-SE26,SERVICIO DE INTERVENCIONES QUIRURGICAS CATARATA JORNADA 18/04/2026,4
5349-925-SE26,SERVICIO DE INTERVENCIONES QUIRURGICAS CATARATA JORNADA 25/04/2026,4
5349-927-SE26,EXAMENES DE LABORATORIO MES MARZO 2026,4
536674-6-SE26,Servicio de Transporte Terrestre. ,12
536674-7-SE26,Costo variable de combustible. Oct a Dic 2025. TGW,12
539119-1499-SE26,"SUMINISTRO DE  ART. DE FERRETERIA PARA LA COMISION COMPLEJO LIMACHE SEGUN SOLICITUD DE PEDIDO ADJUNTA, CORRESPONDIENTE AL MES DE MAYO DE 2026, DESDE LICITACION 539119-35-LQ25. LINEA 3",6
539119-1501-SE26,"B.1 SUMINISTRO DE  ART. DE FERRETERIA PARA LA COMISION COMPLEJO LIMACHE SEGUN SOLICITUD DE PEDIDO ADJUNTA, CORRESPONDIENTE AL MES DE MAYO DE 2026, DESDE LICITACION 539119-35-LQ25. LINEA 4",6
5394-197-AG26,SOLICITUD N°157206 – ADQUISICIÓN DE MATERIAL DIDÁCTICO PARA ACTIVIDAD DEL PROGRAMA DE INDAGACIÓN PARA LAS PRIMERAS EDADES (PIPE) DE LA UNIVERSIDAD DE MAGALLANES,6
5394-201-AG26,"ADQUISICIÓN DEL SERVICIO DE TRASLADOS DE ESTUDIANTES DE LICEOS PACE DE PUNTA ARENAS, SOL. 157252",6
542343-9-AG26,Servicio Lavandería 542343-2-COT26,12
542429-116-AG25,SERVICIO DE COURIER Y ENCOMIENDA PARA LAS DEPENDENCIAS DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS AG ID 542429-35-COT25,12
542429-119-CC24,SERVICIO DE TELEFONÍA MÓVIL Y BANDA ANCHA MÓVIL,12
542429-5-TD26,Orden de Compra generada por Trato Directo ID 542429-1-FTD26,12
5485-295-AG26,Orden de Compra generada por invitación a compra ágil: 5485-299-COT26,4
5500-7-AG26,Orden de Compra generada por invitación a compra ágil: 5500-7-COT26,9
5517-171-AG26,"Sol 474, Mobiliaria, Operaciones e Infraestructura",6
5520-1867-AG26,Adquisición de Mobiliario para Uso Institucional compra ágil 5520-260-COT26,12
5520-1926-TD26,Orden de Compra generada por Trato Directo ID 5520-240-FTD25,12
5520-2351-SE26,Suministro de bolsas y mangas de polietileno transparentes. Licitación 5520-23-LE24,12
5520-2516-AG26,Servicio de Desarrollo de Plataforma Web para Monitoreo y Visualización de Datos compra ágil 5520-341-COT26,6
5520-2951-TD26,Orden de Compra generada por Trato Directo ID 5520-44-FTD26,12
5520-2954-CM26,Adquisición de computadores,4
552757-123-AG26,ADQUISICIÓN DE RESMAS CARTA Y OFICIO PARA USO DEL DEPTO. DE SALUD PICHILEMU.,4
5575-66-AG26,Orden de Compra generada por invitación a compra ágil: 5575-75-COT26,6
557639-774-AG26,SERVICIO TRASLADO ALUMNOS A VALPARAISO - LCDP CDP 1026,4
557639-799-AG26,SILLAS Y MESAS - COL VIRGINA BRAVO  CDP 1025,4
557639-800-AG26,PANTALLA INTERACTIVA - COL PATRICIO MEKIS CDP 1020,4
557639-801-AG26,SILLAS Y MESAS DE REUNIÓN - LCDP CDP 1018,4
557639-802-SE26,AUMENTO DE CONTRATO COCINA BAÑO LCDP -CDP 1070-349,6
557639-803-AG26,TINTAS PARA IMPRESORA - ITMBO CDP 1021,4
5586-1263-AG26,M/D  DIVISION TABIQUE Orden de Compra generada por invitación a compra ágil: 5586-994-COT26,6
5586-1280-CM26,M/D  PASAJES NACIONALES Orden de Compra: 5586-1280-CM26,6
5590-207-AG26,SC 19590 CC 3103 MIGUEL ARREDONDO,4
559511-423-AG25,Orden de Compra generada por invitación a compra ágil: 559511-157-COT25,12
5609-53-AG26,Vasos térmicos y revolvedores Orden de Compra generada por invitación a compra ágil: 5609-54-COT26,6
564162-254-AG26,11 - 90529 - Perforadora con repuestos y discos,6
564162-288-AG26,16 - 90706 - notebook,6
564953-443-AG26, 2 REFRIGERADORES CLINICOS DE UNA PUERTA THERMO SCIENTIFIC .386 LITROS - CESFAM ARIZTIA,4
564953-444-AG26,BALONES Y BOLSOS CAMPEONATOS,4
5651-33-SE26,SICR 312-2026 Mantención 40.000 kms Suzuki SZWY-71,12
5657-86-AG26,"DVM folio 31 SIC 616 - SIRE 711 SERVICIO DESRATIZACIÓN, SANITIZACIÓN Y DESINSECTACIÓN PARA VIVERO Y HUERTO HUILLILEMU: 5657-21-COT26",12
5668-17-AG26,Orden de Compra generada por invitación a compra ágil: 5668-5-COT26,6
568658-719-AG26,Orden de Compra generada por invitación a compra ágil: 568658-710-COT26,12
5701-49-AG26,ADQUISICIÓN DE EQUIPOS MENORES DIPECAR ,4
5733-57-AG26,Orden de Compra generada por invitación a compra ágil: 5733-32-COT26,4
5737-30-SE25,Servicio de tamizaje de Traumatología,12
5737-36-SE25,SERVICIO PRESTACIÓN AREA TRAUMATOLOGÍA SSMM,12
5737-89-SE25,Servicio Courier para Junaeb Los Ríos ,12
5737-9-SE26,"SUMINISTRO, REPOSICIÓN, REPARA.Y DIST. LENTES SSMM",12
574-172-AG26,Reactivos para Laboratorio,6
5742-20-AG26,C.A 5742-10-COT26 MATERIALES PARA JORNADA DE EQUIPOS TERRITORIALES MINEDUC,4
5742-4-SE26,SERVICIOS DE ASEO 2026 SECREDUC Y DEPROV VALDIVIA ,12
5742-5-SE26,SERVICIOS DE ASEO EN DEPENDENCIAS DEPROV RANCO 202,12
5827-20-AG26,Servicio de mantenimiento de extintores MZS Coyhaique compra ágil: 5827-21-COT26,6
584264-92-SE26,"27-R122 "" Sum. y serv. de señalizacion demarcación 2022-2026 EP43",4
584264-93-SE26,"""9-LQ25"" MANTENCIÓN DEL SISTEMA DE CONTROL DE TRÁNSITO EP11",4
5855-87-TD26,Orden de Compra generada por Trato Directo ID 5855-10-FTD26,12
5942-70-TD26,Orden de Compra generada por Trato Directo ID 5942-15-FTD26,12
600644-14-SE26,ORDEN DE COMPRA DESDE 600644-2-LE26,12
608-5701-CM26,ERN BODEGA CENTRAL - MAYO// CDP 731,6
611136-16-AG26,Dispensadores de Papel Higiénico,6
618472-16-AG26,Adquisición de altavoces 2.1 compra ágil: 618472-13-COT26,6
619133-1917-TD26,Orden de Compra generada por Trato Directo ID 619133-441-FTD26,6
619133-2406-SE26,(JCTL) ARRIENDO DE IMPRESORAS E IMPRESIÓN DE HOJAS MES DE ABRIL 2026  DESDE 619133-106-LE24,6
619133-2509-TD26,Orden de Compra generada por Trato Directo ID 619133-515-FTD26,4
622-162-AG26,SS648/2026 Compra frutas y verduras para Jardin Infantil,12
622-204-CM26,Compra de artículos de aseo para Stock de bodega ,6
622-234-SE24,IMPRESIÓN Y CONFECCIÓN DE CHEQUES FISCALES ,12
622-9-SE22,TD Confección de timbres para TGR,12
624-66-CM26, PASAJE AEREO GOBERNADOR Y EQUIPO GABINETE,12
626152-2-TD26,Orden de Compra generada por Trato Directo ID 626152-1-FTD26,9
626152-3-TD26,Orden de Compra generada por Trato Directo ID 626152-2-FTD26,9
627025-336-TD25,Orden de Compra generada por Trato Directo ID 627025-32-FTD25,12
627025-53-SE26,SERVICIO DE ASEO PARA EDIFICIOS DE LA DIRECCIÓN DE EDUCACIÓN Y CENTRO DE EDUCACIÓN A DISTANCIA,12
627025-75-AG26,ADQUISICIÓN DE MATERIAL DE FERRETERÍA,12
627025-84-SE26,SERVICIO DE TELEFONÍA,12
628-245-AG25,Servicio de retiro de residuos. C.A.: 628-60-COT25,12
630424-256-AG26,COMPRA DE ALIMENTOS ESCUELA RURAL RIÑINAHUE  ,4
633-236-SE26,"SIC N°2300 - REFUNDIDO N°1870 - INCORPORACIÓN DE EMBARCACIONES DE LAS REGIONES DE AYSÉN, LOS LAGOS, MAGALLANES Y VALPARAÍSO AL SEGURO DE EMBARCACIONES DE CONAF - DEPTO. DE ÁREAS SILVESTRES PROTEGIDAS.- ",6
643-94-AG26,SERVICIO DE MANTENCIÓN 10.000 KMS VEHÍCULO MOTORIZADO VSBV71,12
682264-6-CM26,Orden de Compra: 682264-6-CM26,4
682935-16-SE26,SERVICIO DE TAXI,6
682941-13-AG26,Orden de Compra generada por invitación a compra ágil: 682941-10-COT26,6
682958-14-AG26,Orden de Compra generada por invitación a compra ágil: 682958-24-COT26,4
682960-21-AG26,Orden de Compra generada por invitación a compra ágil: 682960-9-COT26,4
691232-100-SE26,REGULARIZA HOPITALIZACIONES DE PACIENTES SISAN,12
691232-1261-SE24,PRESTACIONES MÉDICAS ONCOLOGÍA PACIENTES SISAN,12
691232-138-TD26,Orden de Compra generada por Trato Directo ID 691232-59-FTD26,12
691232-139-TD26,Orden de Compra generada por Trato Directo ID 691232-60-FTD26,12
691232-145-TD26,Orden de Compra generada por Trato Directo ID 691232-64-FTD26,12
691232-146-TD26,Orden de Compra generada por Trato Directo ID 691232-65-FTD26,12
691232-159-SE22,ATENCIONES MEDICAS PARA PACIENTES SISAN EN LA REGI,12
691232-173-SE26,REGULARIZA EXÁMENES SEP A ENE 26,12
691232-211-SE26,REGULARIZA ATENCIONES DENTALES SEPTIEMBRE 2025,12
691232-222-SE26,REGULARIZA ATENCIONES DENTALES JULIO 2025,12
691232-223-SE26,REGULARIZA ATENCIONES DENTALES DICIEMBRE 2025,12
691232-247-SE26,REGULARIZA ATENCIONES KINESIOLOGÍA MARZO 26,12
691232-31-TD26,Orden de Compra generada por Trato Directo ID 691232-21-FTD26,12
691232-6-TD26,Orden de Compra generada por Trato Directo ID 691232-4-FTD26,12
691232-7376-SE25,PET-CT PACIENTES SISAN,12
697-143-SE26,PLAN DE DATOS PARA ESTACIONES METEOROLÓGICAS DESDE 697-11-LE26,6
699866-6206-SE26,699866-44-LE25/2204003002/SENSIDISCOS/MAYO,6
699866-6211-SE26,699866-111-LP25/2204005003/BOLSA DE PAPEL 1/4 KG/MAYO,6
702988-247-AG26,Orden de Compra generada por invitación a compra ágil: 702988-111-COT26,6
702988-249-AG26,Orden de Compra generada por invitación a compra ágil: 702988-114-COT26,6
702988-250-AG26,Orden de Compra generada por invitación a compra ágil: 702988-115-COT26,6
702988-251-AG26,Orden de Compra generada por invitación a compra ágil: 702988-116-COT26,6
705290-887-TD26,Orden de Compra generada por Trato Directo ID 705290-61-FTD26,6
705290-888-SE26,"SERVICIOS DE CONSULTAS MÉDICAS ONCOLOGICAS DESDE 705290-5-LP26 MARZO 2026(LIC,2212999018,SRL)	",6
705290-893-SE26,"AC ANTIACUAPORINA 4 Y ANTIMOG EN SANGRE ID: 705290-30-LE25 (LC,CAAE NEUROLOGIA ADULTO,221299900201,RRC)",6
705290-894-SE26,"Panel de miopatías inflamatorias para el paciente hospitalizado ID:705290-30-LE25 (LC,CAAE NEUROLOGIA ADULTO,221299900201,RRC)",6
705290-936-SE26,"PRESTACION DE TRANSPORTE DE PACIENTES DE DIALISIS, MES DE ABRIL 2026, ID LICITACION 705290-61-LP25,ITEM 2212999010,SRL	",4
707425-82-AG26, Instalacion Montaje de Equipo de Aires Acondicionados_JI LUZ DE LUNA 707425-46-COT26,6
711-183-CM26,Orden de Compra: 711-183-CM26,4
722640-55-AG26,"Orden de Compra generada por invitación a compra ágil: 722640-58-COT26, kit de reparacion del sillon dental ",6
729-2-AG26,Orden de Compra generada por invitación a compra ágil: 729-25-COT26,4
730736-145-AG26,Orden de Compra generada por invitación a compra ágil: 730736-92-COT26,6
732465-13-AG26,Orden de Compra generada por invitación a compra ágil: 732465-14-COT26,4
732465-14-AG26,Orden de Compra generada por invitación a compra ágil: 732465-15-COT26,4
732465-15-AG26,Orden de Compra generada por invitación a compra ágil: 732465-16-COT26,4
732465-16-AG26,Orden de Compra generada por invitación a compra ágil: 732465-20-COT26,4
732465-17-AG26,Orden de Compra generada por invitación a compra ágil: 732465-21-COT26,4
734-271-AG26,Orden de Compra generada por invitación a compra ágil: 734-36-COT26,6
734-274-SE26,Salidas a Terreno Sr. BORIS REYES VELOSO,4
734-275-TD26,Orden de Compra generada por Trato Directo ID 734-154-FTD26,4
741488-6-AG26,COMPRA MATERIALES SERVICIO ASEO TOP COYHAIQUE,4
741488-7-AG26,COMPRA MATERIALES COMPUTACIÓN TOP COYHAIQUE,4
741488-8-AG26,COMPRA MATERIALES OFICINA TOP COYHAIQUE,4
742-11-SE25,CONTRATO DE ASEO AREA COYHAIQUE 2025-2026 DESDE 742-2-LE25,12
742-27-AG26,SERVICIO DE CATERING Y ARRIENDO DE LOCAL CAR CADA,12
742-28-AG26,Servicio de Catering en reunión CADA AYSEN,12
744835-234-AG26,RESMAS DE PAPEL/ ROLLOS DE CINTAS/PILAS,6
746483-26-AG26,Orden de Compra generada por invitación a compra ágil: 746483-10-COT26,4
757-226-AG26,[DGP] SC N°1152 EXP 31757/2026 00018 Curso Interpretación y análisis del sistema de Gestión de la calidad ISO 9001:2015 compra ágil: 757-133-COT26,6
758-478-SE24,ADQUISICIÓN TARJETAS SIM Y SERVICIOS SATELITALES INMARSAT ,12
758-749-SE24,SC 17344 SERVICIO SATELITAL INMARSAT COSTO VARIABLE,12
759916-16-AG26,GLUCOSA/ CESFAM ANDES/VVS,4
759916-17-AG26,APOSITOS / CESFAM ANDES/VVS,5
759916-18-CM26,Orden de Compra: 759916-18-CM26,4
761391-545-AG26, BAEB-GTT/GUB/70/PLF/SERVICIO DE MANTENCIÓN PLATAFORMA DE LEVANTE HIDRÁULICO DE CAMIÓN. 761391-351-COT26,6
766031-9-AG26,Orden de Compra generada por invitación a compra ágil: 766031-6-COT26,6
766405-3-AG26,ADJUDICACIÓN DE INSUMOS DE ASEO,6
768-144-SE26,SERVICIO DE RECARGA AGUA MES ABRIL  2026,12
770645-4-AG26,Orden de Compra generada por invitación a compra ágil: 770645-3-COT26,5
777304-1876-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1630-COT26,6
777304-1893-SE26,DESDE 777304-64-LR25_ADQUISICIÓN DE AUDÍFONOS DE HIPOACUSIA Y REHABILITACIÓN AUDITIVA_MARZO 2026,4
777304-1901-SE26,DESDE 777304-64-LR25_ADQUISICIÓN DE AUDÍFONOS DE HIPOACUSIA Y REHABILITACIÓN AUDITIVA_ABRIL 2026,4
777304-1906-CM26,Orden de Compra: 777304-1906-CM26,4
777304-1916-SE26,DESDE 777304-39-LP24 INSUMOS DE LABORATORIO,4
799512-414-AG26,CEMENTERIOS REQUIERE COMPRAR MATERIALES PARA TABIQUERIA CEMENTERIO N°3 compra ágil: 799512-463-COT26,6
800-2743-AG26,VCC_100636 100639 SONDAS PROSTATICAS_800-3151-COT26_OCI 214804  ,6
800-2755-AG26,NGG_CONSUMO PABELLON_214833_800-3247-COT26,6
804962-68-SE26,ADQUISICION DE EXAMENES DE IMAGENOLOGIA MARZO,4
804962-71-SE26,ADQUISICION DE EXAMENES DE LABORATORIO ABRIL,6
808211-46-AG26,COMPRA VESTUARIO PROEMPLEO,6
812261-729-AG26,Orden de Compra generada por invitación a compra ágil: 812261-243-COT26,4
812261-732-AG26,Orden de Compra generada por invitación a compra ágil: 812261-244-COT26,6
812261-733-AG26,Orden de Compra generada por invitación a compra ágil: 812261-242-COT26,4
812261-734-SE26,DESDE 812261-44-LR25 SERV. DESPACHO DE MEDICAMENTO A DOMILICIO ABRIL 2026,4
812261-735-AG26,Orden de Compra generada por invitación a compra ágil: 812261-237-COT26,4
824773-58-AG26,Orden de Compra generada por invitación a compra ágil: 824773-54-COT26,6
831-114-AG26,P01 MNS PUBLICACION DIARIO: 831-76-COT26,4
837-265-AG26,CDP 286 ADQUISICION DE NEUMATICOS CAMIONETA SML PUERTO NATALES a compra ágil: 837-157-COT26,6
837322-50-SE26,AC N.°019-2026 CG 80715 PATE DE TERNERA ,6
838104-365-CM26,CRTC ADQUISICION DE PULPAS Y PESCADOS CONGELADOS ,12
838104-414-CM26,CRTC ADQUISICION DE CARBON ,12
848-82-CM26,CE- Material de oficina P01,6
848-89-CM26,RRFF Gas granel JI Betty,4
848-90-CM26,RRFF Gas granel JI Ankatu,4
85-374-TD25,Orden de Compra generada por Trato Directo ID 85-33-FTD25,12
85-375-TD25,Orden de Compra generada por Trato Directo ID 85-33-FTD25,12
854-70-CM26,GAS GRANEL JARDIN INFANTIL ARCO IRIS JUNJI XI ABACO 60.056,4
856-236-CM26, RRFF_CARGA GAS GRANEL_JARDIN INFANTIL 13124034_SC 59.845.,6
872-230-AG26,Mascarillas y Cofias (872-162-COT6),6
885-397-AG26,Orden de Compra generada por invitación a compra ágil: 885-298-COT26,6
886954-2766-SE26,225-610-00//TIRA ADHESIVA PARA APROXIMACIÓN DE BOR,6
886954-2799-SE26,"222-302-04//ESTILETE INTUB, 12 FR",6
886954-2801-SE26,222-1208-00/‌/TUBO SILICONA DE 5 X 8 MM X 3 METROS,6
886954-2803-SE26,222-340-01/‌/IMPLANTE ONCOLOGICO(CATETER C/IMPLANT,6
889473-649-AG26,SC 7604 - CDP 3612 - Provisión e Instalación Lámina Control Solar,6
889473-660-CM26,SC 7725 - CDP 4189 - Art. de aseo (CM),6
898-1465-AG26, Sonda tipo Foley urológica diferentes medidas.Compra ágil: 898-474-COT26,6
