Codigo,Nombre,CodigoEstado
1057492-1731-AG26,A01S1279 ANILLO PELLOSI TALLA L/ DESDE: 1057492-444-COT26/ DESPACHOS PARCIALES,6
1057492-1745-SE26,A01J0217 POLVO HEMOSTÁTICO1057492-114-LE25,6
1057492-1747-SE26,ARRIENDO DE 150 PC AIO,6
1057492-1752-TD26,Orden de Compra generada por Trato Directo ID 1057492-21-FTD24,6
1057492-1759-CC26,SERVICIO ARRIENDO COMPUTADORES (COMPRA CONJUNTA SSMO),6
1057492-215-AG26,A01K0239 ACIDOS GRASOS/ DESDE: 1057492-66-COT26/ DESPACHOS PARCIALES,12
1057492-2209-AG24," A01K0213 PASTA PROTECTORA PARA PIEL , compra ágil: 1057492-372-COT24",12
1057492-2325-SE25,DESPACHO PARCIALIZADO - LICITACION 156-LE24,12
1057492-237-SE24,B04D0010-OC SALDO DESPACHO PARCIALIZADO SOLICITADO POR EMAIL,12
1057492-2522-SE23,A01I0275 JERINGA DES. 20CC LUER LOOCK S/A BD (NEO),12
1057492-366-CM26,B02S0071 - DESPACHOS PARCIALIZADOS 1057492-366-CM26,12
1057492-4004-AG25,A01I0577 DRENAJE TIPO BLAKE 19 FR/DESDE 1057492-389-COT25/ DESPACHOS PARCIALES,12
1057492-5215-CM25,INSUMOS MEDICOS DESPACHOS PARCIALIZADOS: 1057492-5215-CM25,12
1057492-6504-AG25,B04D0004 - DESPACHOS PARCIALIZADOS 1057492-883-COT25,12
1057492-7076-AG25,A01S0194 SET DE NEFROSTOMIA PERCUTANEA 12 FR/ DESDE: 1057492-1002-COT25/ DESPACHOS PARCIALES,12
1057494-1139-AG26,S-COM-26329 Prótesis faciales en PEEK M.M.S. 1057494-148-COT26,12
1057494-1157-CM26,Carne mes abril 2026,12
1057494-1276-SE26,S-COM-26502 Ancla 3.5 K.O.V.,12
1057494-1300-SE26,Art. de escritorio abril 2026 1057494-23-LE25,12
1057494-1402-SE26,BUZO DESECHABLE ESTERIL XXL,12
1057494-1479-SE26,2220078 CANULA INTRAVENA G 24 BRANULA 19MM,12
1057494-1482-SE26,2220523 GUIA HIDROFILIA UROLOGICA 035-150 CM,12
1057494-1487-AG26,Injertos S-COM25918 Compra por  compra ágil: 1057494-214-COT26,12
1057494-1672-AG26,BRAZALETES IDENTIFICACION  compra ágil: 1057494-246-COT26,6
1057494-1736-SE26,ARRIENDO DE CASILLEROS FARMACIA FEB,6
1057494-1737-SE26,ARRIENDO DE CASILLEROS FARMACIA MAR,6
1057494-1751-SE26,DETERGENTE MULTIENZIMATICO 1057494-101-LQ24,6
1057494-1759-SE26,Platos alusa foil 500 ml (C-10) mayo 2026 1057494-,6
1057494-1760-SE26,SET DE CATETERIZACION ARTERIAL CAMPAÑA DE INVIERNO MAYO 2026,6
1057494-1761-SE26,CATETER MIDLINE PERIFERICO 4FR 15 A 20CM  CAMPAÑA DE INVIERNO MAYO 26,6
1057494-1763-SE26,3400443 MINI D -FEND TRAP DAAC8002174 CAMPAÑA DE INVIERNO MAYO  26,6
1057494-1764-SE26,"ESTILETE INTUBACION CHICO (C,TB,EN) 6 FR  CAMPAÑA  INVIERNO MAYO 26 ",6
1057494-1766-SE26,SONDAS DE ASPIRACION CAMPAÑA DE INVIERNO 2026,5
1057494-1769-SE26,BAJADA BOMBA CON PUNZON K-324 CAMPAÑA DE INVIERNO ,6
1057494-1770-SE26, TOALLA JABONOSA (BOLSA 2 UD) CAMPAÑA DE INVIERNO MAYO 26,6
1057494-1771-CM26,Art. de Aseo mayo 2026,6
1057494-1774-SE26,TUBOS ENDOTRAQUEALES MAYO DEL 2026,4
1057494-2480-AG25,Orden compra ágil: 1057494-89-COT25 CANULAS DE HIDRODISECCION PARA DESPACHO DIFERIDO,12
1057494-997-SE26,EQUIPO ADMINISTRACION SANGRE PEDIATRICO,6
1057495-558-SE26,ADQUISICIÓN DE INSUMOS BIOLOGÍA MOLECULAR PARA EL HOSPITAL DR. LUCIO CÓRDOVA DESDE LICITACIÓN ID: 1057495-1-LP26,6
1057496-693-CM26,ADQUISICION DISPOSITIVOS MEDICOS PARCIALIZADO 1057496-693-CM26,12
1057496-737-AG26,ADQUISICION DISPOSITIVO ENGRAPADORA LINEAL CORTANTE 75 MM (STAPLES) 1057496-396-COT26,12
1057496-760-AG26,Adquisicion tintas impresora epson para laboratorio  a compra ágil: 1057496-407-COT26,12
1057496-781-AG26,ADQUISICION DISPOSITIVO GUANTE QUIRURGICO LIBRE DE LATEX ESTERIL SIN POLVO TALLA 7 1/2 PAR 1057496-445-COT26,12
1057496-805-CM26,"Adquisicion colaciones, despacho miércoles ",12
1057496-821-AG26,ADQUISICION DISPOSITIVO ALCOHOL ISOPROPILICO 70 1LT.1057496-497-COT26,12
1057496-827-AG26,"ADQUISICION DISPOSITIVO CLIPS DE HEMOSTASIA PRE MONTADA,ROTABLE, POSICIONABLE,DESECHABLE 13 MM CATETER 2.3 MM PARA CANAL 2.8 LARGO 230 CMS1057496-500-COT26",12
1057496-829-AG26,ADQUISICION DISPOSITIVO MEDICOS APOSITO DEBRIDANTE HIPEROSMÓTICO RINGER (CAJA X 10UD) 1057496-503-COT26,6
1057496-921-AG26,Adquisición escritorio Usam  a compra ágil: 1057496-530-COT26,6
1057498-1695-AG26, OA CATGUT CROMADO N°1 CON AGUJA 915T Orden de Compra generada por invitación a compra ágil: 1057498-1163-COT26,6
1057498-1767-AG26, OA CATGUT CROMADO 3/0 G122T Orden de Compra generada por invitación a compra ágil: 1057498-1203-COT26,6
1057498-1775-CM26,OA CONECTOR LIBRE DE AGUJAS PARA CVC Y VVP Orden de Compra: 1057498-1775-CM26,6
1057498-1795-AG26,LN ESTERILIZACION : 1057498-1228-COT26,6
1057498-1796-AG26,LN ESTERILIZACION 1057498-1230-COT26,4
1057498-1797-AG26,LN ESTERILIZACIÓN 1057498-1231-COT26,4
1057498-1806-AG26, OA SUJETADOR PARA TUBO ENDOTRAQUEAL ORAL ADULTO Orden de Compra generada por invitación a compra ágil: 1057498-1255-COT26,6
1057498-1808-AG26, OA PAÑO BAÑO SECO Orden de Compra generada por invitación a compra ágil: 1057498-1249-COT26,6
1057498-1809-AG26, OA GELITA HEMOSTATICA Orden de Compra generada por invitación a compra ágil: 1057498-1260-COT26,6
1057498-1810-AG26,OA BIKINI BLANCO DESECHABLE Orden de Compra generada por invitación a compra ágil: 1057498-1250-COT26,6
1057498-1811-AG26, OA ACIDO ACETICO AL 5% Orden de Compra generada por invitación a compra ágil: 1057498-1247-COT26,6
1057500-239-SE25,"SERVICIO DE TRANSPORTE, RETIRO Y ELIMINACIÓN Y DESTRUCCIÓN DE DROGAS DESDE 1057500-19-LE25",12
1057500-466-CC24,ARRIENDO DE COMPUTADORES PERSONALES TIPO AIO,12
1057500-523-SE24,ORDEN DE COMPRA DESDE 1057500-41-LR24,12
1057500-69-SE26,ADENDUM LP 1057500-41-LR24,12
1057500-881-SE24,SERVICIO BBDD ORACLE ADMINISTRADAS POR EL SSMSO,12
1057501-3837-SE26,PROGRAMACIÓN REACTIVOS HASTA MAYO 2026,4
1057501-4367-SE26,REPOSICIÓN INSUMOS HASTA MAYO 2026,6
1057501-4369-SE26,PABELLON MATERNIDAD S.C.E N° 419846,6
1057501-4370-SE26,REPOSICIÓN INSUMOS HASTA MAYO 2026,6
1057501-4372-SE26,REPOSICIÓN INSUMOS HASTA MAYO 2026,6
1057501-4503-SE26,REPOSICIÓN INSUMOS HASTA MAYO 2026,4
1057501-4668-SE26,LOGIST COMPRA CLORO DESDE -182-LE25 MAYO 2026,6
1057501-4671-SE26,LOGIST OC AGUA DEST DESDE -182-LE2  MAYO  2026,4
1057501-4741-SE26,COMPRA ART. DESECH -372-R125 MAYO 2026,6
1057501-4805-CM26,LOGIST   COMPRA  DE ALIMENTOS  MAYO  2026  ,6
1057501-4925-SE26,REPOSICIÓN INSUMOS HASTA MAYO 2026,6
1057501-4954-SE26,CLAVE 20-222 INSUMOS HASTA MAYO,6
1057501-4976-SE26,PROGRAMACIÓN INSUMOS HASTA MAYO 2026,6
1057501-5015-SE26,COMPRA ART. DESECH 1057501-372-LQ24  MAYO 2026	,6
1057501-5055-CM26,Orden de Compra: 1057501-5055-CM26,4
1057501-5058-SE26,CLAVE 20-222 INSUMOS HASTA MAYO,4
1057501-5085-SE26,INSUMOS RPCA HASTA MAYO,4
1057501-5088-SE26,INSUMOS RPCA HASTA MAYO,4
1057501-5106-AG26,INSUMOS compra ágil: 1057501-963-COT26,4
1057503-1842-SE26,CONSUMO 31/03/2026,12
1057503-1851-SE26,Consumo del 03/01/2026 al 13/02/2026,6
1057503-2304-AG26,MEMO N°1 CAIF DEL 24.04.2026 compra ágil: 1057503-1223-COT26,6
1057503-2369-AG26,compra ágil: 1057503-1307-COT26,6
1057503-2374-AG26,Compra ágil: 1057503-1311-COT26 (MAYO),6
1057503-2383-CM26,Orden de Compra: 1057503-2383-CM26,6
1057503-2393-AG26,Compra ágil: 1057503-1295-COT26 (Prog. Mayo),6
1057503-2417-AG26,Cánula Nasal a compra ágil: 1057503-1323-COT26,6
1057503-2419-CM26,PROG INSUMOS CLÍNICOS MAYO,5
1057503-2424-SE26,LIC 1057503-117-LP25 (Prog. Mayo),6
1057503-2430-AG26,compra ágil: 1057503-1332-COT26,4
1057503-2432-SE26,LIC 1057503-53-LQ25 (Prog. Mayo 2026),4
1057506-2288-CM25,Orden de Compra: 1057506-2288-CM25,12
1057506-2577-AG25,Orden de Compra generada por invitación a compra ágil: 1057506-379-COT25,12
1057508-1522-AG26,PROGRAMA EPP,12
1057508-1581-SE26,ORDEN DE COMPRA DESDE 1057508-38-LE26,4
1057508-1582-SE26,ORDEN DE COMPRA DESDE 1057508-38-LE26,4
1057508-1583-SE26,ORDEN DE COMPRA DESDE 1057508-38-LE26,4
1057508-1677-SE26,ARRIENDO SALON REUNION CIRA MAYO,4
1057508-1681-SE26,CONVENIO ALARMAS Y MONITOREO ARBIRL 2026,6
1057508-1682-SE26,ARRIENDO MAQUINAS DE AGUA ABRIL 2026,6
1057509-1528-SE26,REPARACION CAMAS CLINICAS (CONV-EQUIPOS-CCA),12
1057509-1534-SE26,MANTENCION CORRECTIVA EQUIPOS (CONV-EQUIPOS-CCA),12
1057509-1536-SE26,REPARACIONES POR SERVICIOS DE TALLER MES DICIEMBRE 2025 (CONV-EQUIPOS-CCA),12
1057509-1554-SE26,MANTENCION CORRECTIVA EQUIPOS (CONV-EQUIPOS-CCA),12
1057509-1560-SE26,CONVENIO ARRIENDO DE ELECTROENCEFALOGRAFO MES ENERO 2026 (CONV-EQUIPOS-CCA),12
1057509-2773-SE26,ADQ. REPUESTO EQUIPO (CONV-EQUIPOS-CCA),12
1057509-2785-SE26,MANTENCION PREVENTIVA SCANNER TOSHIBA FEBRERO 2026 (CONV-EQUIPOS-CCA),12
1057509-3354-SE26,MANTENCION PREVENTIVA EQUIPOS CRITICOS MARZO 2026 (CONV-EQUIPOS-CCA),12
1057509-4983-TD26,Orden de Compra generada por Trato Directo ID 1057509-2948-FTD25,4
1057509-5209-TD26,Orden de Compra generada por Trato Directo ID 1057509-882-FTD26,6
1057509-5211-SE26,MANTENCION CORRECTIVA INCUBADORA GIRAFFE (CONV-EQUIPOS-CCA),9
1057509-5317-CC26,TRANSPORTE DE RESIDUOS PELIGROSOS - ABRIL 2026 (CONV-CRASI-CCA),4
1057509-5320-SE26,INSUMO CAMPAÑA DE INVIERNO 2025(Conv. - CJM),6
1057509-5324-CC26,INSUMOS CAMPAÑA DE INVIERNO 2026(Conv. - CJM) ,5
1057509-5326-SE26,ADQ. CAMPAÑA INVIERNO MAYO 2026 (CONV-HCHM-PBA),6
1057509-5327-SE26,INSUMO CAMPAÑA DE INVIERNO 2026(Conv. - CJM),6
1057509-5329-CC26,CUADRO ROPERIA Y TEXTILES MAYO 2026 (CONV.-SSÑ-PBA),6
1057509-5331-SE26,MANTENCION CORRECTIVA INCUBADORA GIRAFFE (CONV-EQUIPOS-CCA),4
1057509-5333-SE26,RETIRO DE RESIDUOS DOMICILIARIOS E INDUSTRIALES ABRIL 2026 (CONV-CRASI-CCA),4
1057509-5334-AG26,Insumo mes de  Mayo( compra agil-bodega-JOP) 1057509-490-COT26,4
1057509-5335-SE26,PEDIDO DE MELAMINA (CONV-CRASI-CCA),4
1057509-5336-AG26,"CUADRO DENTAL MAYO-JUNIO 2026 (CA,PSM) 1057509-473-COT26",4
1057509-5337-SE26,CUADRO MENAJE MAYO 2026 (CONV.HCHM.PBA),4
1057509-5338-AG26,Orden de Compra generada por invitación a compra ágil: 1057509-487-COT26,4
1057509-5339-SE26,"Reemplaza oc 1057509-3918-SE26 Pan abril 2026 (Conv, PRM)",4
1057510-1745-AG26,"Orden de Compra generada por invitación a compra ágil: 1057510-748-COT26, Ayudas Tecnicas Mayo 2026",6
1057510-1746-AG26,Orden de Compra generada por invitación a compra ágil: 1057510-747-COT26; Insumos Dentales Mayo 2026,6
1057510-1751-AG26,INSUMOS MEDICOS ABRIL 2026 (C.A. - FNB),6
1057510-1757-AG26, INSUMOS LABORATORIO MAYO 2026,4
1057510-1758-AG26,INSUMOS MEDICOS ABRIL 2026 (C.A. - FNB),4
1057510-1759-AG26,Orden de Compra generada por invitación a compra ágil: 1057510-770-COT26; Silla de Rueda Pediatrica,4
1057510-1760-SE26,"Provision de pan, abril 2026",4
1057512-385-CM26,INSUMOS MEDICOS MAYO 2026.,6
1057512-426-CC26,OXIGENO MEDICO 12/05/2026,4
1057532-4627-SE25,F-3-125-JOA Convenio Suministro de Correspondencia y Encomiendas año 2025 y 2026,12
1057532-5446-CM25,F3-187- AVP//Artículos de Oficina para stock de Bodega General año 2025-2026//Subdepto. Abastecimiento.,12
1057532-664-SE26,CC-RUA/Mant. Preventiva refrigerador COSAM Oriente/Mayo 2026,6
1057532-665-SE26,CC-RUA/Mant. Preventiva Refrigerador COSAM Rahue/Mayo 2026,6
1057532-681-SE26,CC-JFR/Mant. Correctiva Chevrolet D-MAX; PPU:JJ.ZG,4
1057534-440-CC26,Reactivos Convenio Abril,12
1057534-507-SE26,Insumos dentales Ortodoncia ,12
1057534-508-SE26,Insumos dentales Ortodoncia,12
1057534-509-SE26,Insumos dentales Ortodoncia,12
1057534-513-SE26,Reactivos e Insumos laboratorio Abril,12
1057534-514-SE26,Reactivos e Insumos laboratorio Abril,12
1057534-516-SE26,Reactivos e Insumos laboratorio Abril,12
1057534-517-SE26,Reactivos e Insumos laboratorio Abril,12
1057534-518-SE26,Reactivos e Insumos laboratorio Abril	,12
1057534-519-SE26,Reactivos e Insumos laboratorio Abril,12
1057534-520-AG26,Para detección C.DIFFICILE TOXINA A/B + GDH,12
1057534-523-CC26,Pedido Oxígeno 04-05,12
1057534-550-SE26,Insumos clínicos Abril,12
1057535-224-CC26,ARRIENDO DE CILINDROS OXIGENO ABRIL 2026,6
1057535-226-AG26,COMPRA DIESEL B A GRANEL P/CALDERAS MAYO 2026 EXTRA POR INCONVENIENTE EN CALDERA A CHIPS,4
1057536-1258-AG26,ADQUISICION VESTUARIO DE SEGURIDAD,6
1057536-1351-AG26,COMPRA REGULADOR DE OXIGENO SAMU RELONCAVI,4
1057536-296-SE26,CODIGO DE RESERVA AYOUTZ-AGKVQY CHAITEN-PTO MONTT,12
1057539-3274-SE26,1057539-150-LR24DE TOALLAS SECADO MANOS Y PAPEL HIGIENICO,4
1057539-3338-AG26,INSUMOS MEDICOS ALMACEN MAYO/2026,6
1057539-3392-SE26,INSUMOS MEDICOS ALMACEN MAYO/2026,6
1057539-3449-SE26,MESA QUIRURGICA PABELLÓN ,6
1057539-3454-SE26,INSUMOS MEDICOS ALMACEN MAYO/2026,6
1057539-3477-CM26,Orden de Compra: 1057539-3477-CM26/KCTVDV/LA0454916JEWG PASAJE PACIENTE,6
1057540-1176-AG26,"MAH, COMPRA ADAPTADOR LUER, P/1080",6
1057540-1201-SE26,"AUL, COMPRA CEPILLO CERDAS DURAS  P/1080",6
1057540-1224-SE26,"MAH, COMPRA ROLLO VELCRO ADHESIVO LOOP 5CMX25M, P/1080",6
1057540-1266-AG26,APT ADQUISICIÓN CAJAS PLASTICAS 6 Y 15 LT,4
1057540-560-CM26,CVE COMPRA ALIMENTOS,12
1057540-563-SE26,CVE PANADERIA MARZO-ABRIL 2026,12
1057540-622-AG26,CVE LACTEOS 1+ 1 MARZO Y ABRIL 2026,12
1057540-820-AG26,HLR CALIBRACION EQUIPO MULTIGAS,12
1057543-789-SE26,REPOSICION LENTES INTRAOCULARES (06-07 mayo),6
1057544-10056-CM24,Orden de Compra: 1057544-10056-CM24,12
1057544-11722-SE25,ORDEN DE COMPRA MATERIALES DE OFICINA,12
1057544-13562-SE25,ORDEN DE COMPRA DESDE 1057544-180-LR25,12
1057544-14375-CM25,Orden de Compra generada por la Gran Compra: 77116,12
1057544-15282-SE25,PROVENIENTE DE GC 77116,12
1057544-15284-SE25,PROVENIENTE DE GC 77116,12
1057544-27465-AG25,Orden de Compra generada por invitación a compra ágil: 1057544-464-COT25,12
1057544-5970-CM26,Orden de Compra: 1057544-5970-CM26,12
1057544-6628-CM26,Orden de Compra: 1057544-6628-CM26,12
1057544-6655-AG26,Orden de Compra generada por invitación a compra ágil: 1057544-42-COT26,12
1057544-6660-AG26,Orden de Compra generada por invitación a compra ágil: 1057544-49-COT26,12
1057544-7448-AG26,Orden de Compra generada por invitación a compra ágil: 1057544-93-COT26,12
1057544-7667-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25	,12
1057544-7668-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25	,12
1057544-8175-SE26,ORDEN DE COMPRA DESDE 1057544-318-LP25	,12
1057544-8383-AG26,Orden de Compra generada por invitación a compra ágil: 1057544-133-COT26,12
1057544-85-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25	,12
1057544-8681-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25,12
1057544-8792-SE26,ORDEN DE COMPRA DESDE 1057544-147-LP24	,12
1057544-8801-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25	,12
1057544-8802-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25,12
1057544-8804-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25,12
1057544-8808-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25	,12
1057544-8813-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25	,12
1057544-8814-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25	,12
1057544-8815-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25,12
1057544-8830-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25,12
1057544-8835-SE26,ORDEN DE COMPRA DESDE 1057544-174-LR25	,12
1057544-8840-AG26,Orden de Compra generada por invitación a compra ágil: 1057544-195-COT26,12
1057544-9273-SE26,ORDEN DE COMPRA DESDE 1057544-113-LP25,12
1057544-9283-SE26,ORDEN DE COMPRA DESDE 1057544-136-LP25,12
1057544-9287-SE26,ORDEN DE COMPRA DESDE 1057544-258-LE25	,6
1057544-9309-CM26,Orden de Compra: 1057544-9309-CM26,6
1057544-9317-SE26,ORDEN DE COMPRA DESDE 1057544-160-B225 (CORRECTIVA,9
1057545-468-SE26,Cotización N°18 Convenio suministro Obras menores DSSLR ID N°1057545-7-LP26,6
1057545-481-SE26,Cotización N°20 Convenio suministro Obras menores DSSLR ID N°1057545-7-LP26,6
1057545-495-SE26,SERVICIO RECARGA TARJETA DE ALIMENTACION NOMINA COMPLEMENTARIA DE FUNCIONARIOS(AS) D.S.S.L.R MES DE MAYO 2026,6
1057547-2367-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-238-COT26,12
1057547-4497-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-670-COT26,12
1057547-5222-SE26,ORDEN DE COMPRA DESDE 1057547-18-LR21,6
1057547-6290-SE26,ORDEN DE COMPRA DESDE 1057547-153-LP25,12
1057547-6327-SE26,ORDEN DE COMPRA DESDE 1057547-139-LR25 CONSIGNACIO,6
1057547-6329-TD26,Orden de Compra generada por Trato Directo ID 1057547-154-FTD25,12
1057547-6334-SE26,ORDEN DE COMPRA DESDE 1057547-139-LR25 CONSIGNACIO,6
1057547-6336-SE26,ORDEN DE COMPRA DESDE 1057547-139-LR25 CONSIGNACIO,6
1057547-6341-SE26,ORDEN DE COMPRA DESDE 1057547-139-LR25 CONSIGNACION,6
1057547-6350-SE26,ORDEN DE COMPRA DESDE 1057547-139-LR25 CONSIGNACIO,6
1057547-6351-SE26,ORDEN DE COMPRA DESDE 1057547-139-LR25 CONSIGNACIO,6
1057547-6362-SE26,ORDEN DE COMPRA DESDE 1057547-17-LQ25,12
1057547-6466-SE26,SERVICIOS DE EXAMENES DE LABORATORIO,6
1057547-6476-TD26,Orden de Compra generada por Trato Directo ID 1057547-128-FTD25,6
1057547-6477-TD26,Orden de Compra generada por Trato Directo ID 1057547-128-FTD25,6
1057547-6572-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,6
1057547-6573-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,6
1057547-6574-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-6575-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,6
1057547-6577-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,6
1057547-6580-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-6582-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,6
1057547-6583-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,6
1057547-6584-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-6586-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,6
1057547-6587-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,6
1057547-6588-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-6589-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,6
1057547-6590-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,6
1057547-6591-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-6592-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,6
1057547-6597-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,6
1057547-6599-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-6601-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1015-COT26,6
1057547-6606-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1012-COT26,6
1057547-6608-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,6
1057547-6609-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,6
1057547-6610-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-6620-SE26,ORDEN DE COMPRA DESDE 1057547-308-LR25,6
1057547-6622-SE26,ORDEN DE COMPRA DESDE 1057547-308-LR25,6
1057547-6632-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1023-COT26,4
1057547-6633-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-1025-COT26,4
1057548-395-AG26,Compra agil: 1057548-217-COT26,4
1057551-210-SE26,GAS GRANEL POLITACO LIC N°1057545-63-LR19,4
1057552-309-AG25,Orden de Compra generada por invitación a compra ágil: 1057552-190-COT25,12
1057552-369-SE26,ORDEN DE COMPRA DESDE 1057552-10-LE25,6
1057552-372-AG26,Orden de Compra generada por invitación a compra ágil: 1057552-214-COT26,6
1057553-158-SE26,SERVICIOS PREVENTIVOS EQUIPOS CRITICOS IMAGENOLOGIA GRUPO 7 DESDE 1057545-20-LR26,6
1057553-166-SE26,MANTENCION PREVENTIVA MOVIL PATENTE HYTJ14 DESDE 1057553-7-LE25.,6
1057553-167-SE26,MANTENCION CORRECTIVA MOVILES DESDE 1057553-7-LE25.,6
1057589-1-AG26,Productos varios Hosp. Toltén,5
1057901-14-AG26,CATRES CLINICOS MQ2,6
1057918-71-SE24,ORDEN DE COMPRA DESDE 1057918-25-L124,12
1057918-91-AG24,Orden de Compra generada por invitación a compra ágil: 1057918-10-COT24,12
1057918-92-AG24,Orden de Compra generada por invitación a compra ágil: 1057918-8-COT24,12
1057931-18-SE26,ORDEN DE COMPRA DESDE 1057931-4-LE26,6
1058012-1081-AG26,(FAR) FARMACIA DOSIS UNITARIA MAYO/ SURFACTANTE ARTIFICIAL 25 MG ML SUSP INY FA,4
1058012-1083-AG26,"(FAR) COMPRA ALTERNATIVA FARMACIA AMBULATORIA ABRIL / PICOSULFATO DE SODIO 0,75%",4
1058012-1087-AG26,(FAR) COMPRA ALTERNATIVA F. AMBULATORIA/ ESTRADIOL 17 B 1 MG CM ,4
1058024-718-AG26,FA CPS AG SA  425707 DAC,6
1058024-733-SE26,FA NVC LP 1058024-17-LR25 PEDIDO JUNIO 2026,6
1058025-27-SE26,CS-FÁRMACOS-BODEGA FARMACIA-22.04.004.001.02-HFCM42621(SOG),5
1058026-14-SE26,"LIC. Adquisición medicamentos Hospital Sta. Barbara, REQ.5/220400400102-HSAB60366-60367-LAB",12
1058026-19-SE26,"LIC. Adquisición medicamentos Hospital Sta. Barbara, REQ.5/220400400102-HSAB60366-60367-LAB",12
1058039-31-AG26,COMPRA FARMCOS A-G-L- COMP. Nº 1 MEJORAMIENTO FARMACOS SABADOS 2026 ,12
1058043-934-AG26,217-0081- IPRATROPIO BROMURO INHALADOR 200 MCG DO FC 200 DO,6
1058043-940-AG26,"217-0183- POLIETILENGLICOL 3350 52,5 GR/KCL 0,185 GR/NACL 1,4 GR/HCO3 0,715 GR SO 55,3 GR POLVO",6
1058044-150-SE26,Gases Medicinales,12
1058044-285-SE26,Gases Medicinales,12
1058044-709-AG26,Fármacos Stock Mayo 2026,6
1058044-716-SE26,Oxigeno Medicinal Abril 2026,6
1058044-717-SE26,Gases Medicinales,4
1058071-502-SE26,LUGOL,6
1058078-1477-SE26,medicamentos e insumos- OCI,6
1058078-1479-SE26,ORDEN DE COMPRA DESDE 1058078-51-LE25	,5
1058078-1480-SE26,ORDEN DE COMPRA DESDE 1058078-51-LE24	,5
1058078-1483-CM26,Orden de Compra: 1058078-1483-CM26,6
1058078-1484-SE26,ORDEN DE COMPRA DESDE 1058078-2-LE25,6
1058078-1486-SE26,ORDEN DE COMPRA DESDE 1058078-71-LE25,6
1058078-1487-SE26,ORDEN DE COMPRA DESDE 1058078-71-LE25	,6
1058078-1491-CM26,Orden de Compra: 1058078-1491-CM26,6
1058078-1495-CM26,Orden de Compra: 1058078-1495-CM26,4
1058078-1496-SE26,ORDEN DE COMPRA DESDE 1058078-76-LE24	,4
1058078-1497-CM26,222-5252	SISTEMA DRENAJE TORAXICO 3 CAMARAS AGUA-SEAL ASPIRACION EN HUMEDO,4
1058078-1498-SE26,ORDEN DE COMPRA DESDE 1058078-36-LQ25	,4
1058086-2334-SE26,ORDEN DE COMPRA DESDE 1058086-4-LR26,6
1058090-600-AG26,MUPIROCINA CÁLCICA UNGUENTO NASAL 2% TUBO,4
1058090-601-AG26,HIDRATO DE CLORAL CERTIFICADO ,4
1058092-60-AG26,"ADQUISICIÓN AZITROMICINA 400 MG/5ML SUSPENSION ORAL 15 A 30 ML., desde compra ágil: 1058092-58-COT26",12
1058092-67-AG26,"ADQUISICIÓN PREDNISONA 5 MG., desde compra ágil: 1058092-84-COT26.",12
1058092-71-AG26,"ADQUISICIÓN MIRTAZAPINA 30 MG., desde compra ágil: 1058092-75-COT26.",12
1058092-73-AG26,"ADQUISICIÓN ACIDO FOLICO 1 MG., desde compra ágil: 1058092-65-COT26.",12
