Codigo,Nombre,CodigoEstado
1057417-11841-SE26,PRO MAP LP CX RED+OTS FEBRERO 2026. CENTRAL,4
1057417-11843-SE26,SG PMT LP OP TRASLADOS DE PASAJEROS LINEA N°1: DIALISIS MARZO 2026 / MEMO N°427.722,12
1057417-11844-SE26,SG PMT LP OP TRASLADOS DE PASAJEROS INCORPORACIÓN LINEA N°3: HOSPITALIZACION DOMICILIARIA MARZO 2026 / MEMO N°427.722,12
1057417-11846-SE26,SG PMT LP OP TRASLADOS DE PASAJEROS LINEA N°3: HOSPITALIZACION DOMICILIARIA MARZO 2026 / MEMO N°427.722,12
1057417-11848-SE26,SG PMT LP OP TRASLADOS DE PASAJEROS LINEA N° 4: VEHÍCULOS C.R. SALUD MENTAL - MARZO 2026 / MEMO N°427.722,12
1057417-11849-AG26,IG rrr AG PEDIDO MAYO MICROPOLAR CHAQUETA,6
1057417-11850-SE26,SG PMT LP OP TRASLADOS DE PASAJEROS LINEA N° 4: SALUD MENTAL (PRAIS) - MARZO 2026 / MEMO N°427.722,12
1057417-11874-SE26,SG KCS LP CAP CONVENIO SERVICIOS DE COFFE BREAK Y ALIMENTACIÓN PARA ACT. CAPACITACION - ABRIL 2026 MEMO N°428.757,4
1057417-11876-AG26,"IG msp AG Pedido Marzo, Compra de guantes",12
1057417-11885-AG26,"IG msp AG S.A 399962, Compra Pantalla turno de llamada",6
1057417-11912-SE26,AC geb LP 1057417-464-LE25 Cariograma sangre (abr) f.5049,4
1057417-11922-AG26,"IG jpg AG, Pedido mayo 2026 carro materno fetal",12
1057417-11937-AG26,"IG msp AG Pedido junio , Compra cubre calzados desechales",4
1057417-11959-CM26,IC MCM AG IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-11969-TD26,Orden de Compra generada por Trato Directo ID 1057417-108-FTD25,12
1057417-11970-SE26,"IG msp LP Pedido Junio, Compra Carne molida	",4
1057417-11971-TD26,Orden de Compra generada por Trato Directo ID 1057417-15-FTD25,12
1057417-11972-SE26,"IG msp LP Pedido Junio, Compra bolsas de polietileno",4
1057417-11974-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-11977-SE26,"IG msp LP Pedido Junio, Compra Suplementos",6
1057417-11981-SE26,"IG msp LP Pedido Junio, Compra cinta autobag	",4
1057417-11983-SE26,"IG msp LP Pedido Junio, Compra Suplementos",6
1057417-11991-SE26,IC MCM LP IC SOLIC.ADQ.429144-429145 HOSPITAL CAMPAÑA,12
1057417-11993-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-11995-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-12000-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-12001-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-12007-SE26,IC MCM LP IC SOLIC.ADQ.429252 HOSPITAL CAMPAÑA,12
1057417-12009-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-12010-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-12011-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-12019-SE26,IC MCM LP IC SOLIC.ADQ.429145 HOSPITAL CAMPAÑA,12
1057417-12030-SE26,IC MCM LP IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,12
1057417-12065-CM26,"IG msp CM Pedido Junio, compra de pecheras desechables",6
1057417-12080-CM26,"IG msp CM Pedido Junio, Compra Alimentos",4
1057417-12081-SE26,"AC AFY LP 1057417-244-LE24 MEDICOS EN CONSULTA DE NEUROCIRUGIA, MARZO 2026, FOLIO 7053",4
1057417-12107-CM26,"IG msp CM Pedido Junio , Compra Alimentos",4
1057417-12108-AG26,"IG msp AG Pedido Junio, Compra Alimentos",6
1057417-12118-AG26,"IG msp AG Pedido Junio, Compra Alimentos",6
1057417-12128-AG26,IC MCM AG IC SOLIC.ADQ.429144 HOSPITAL CAMPAÑA,5
1057417-12133-CM26,"IG msp CM Pedido Junio, Compra Alimentos",4
1057417-12134-CM26,"IG msp CM Pedido Junio, Compra Alimentos",6
1057417-12141-CM26,"IG msp CM Pedido Junio, Compra Alimentos",4
1057417-12142-CM26,"IG msp CM Pedido Junio, Compra Alimentos",4
1057417-12144-CM26,"IG msp CM Pedido Junio, Compra Alimentos",4
1057417-12146-CM26,"IG msp CM Pedido Junio, Compra Alimentos",4
1057417-12151-CM26,"IG msp CM Pedido Junio, Compra Alimentos",4
1057417-12153-CM26,"IG msp CM Pedido Junio, Compra Alimentos",4
1057417-12160-AG26,IC MCM AG IC PEDIDO MAYO 2026,6
1057418-312-CM26,CM-INSUMOS CLÍNICOS-B. FARMACIA-22.04.005.003-HFCM42692-(ISM),12
1057418-320-CM26,CM-INSUMOS CLÍNICOS-B. FARMACIA-22.04.005.003-HFCM42692-(ISM),12
1057418-324-SE26,CS-INSUMOS DENTALES-ESTRATEGIA SALUD BUCAL-22.04.004.002-HFCM 43105-(MBH),12
1057418-326-SE26,CS-INSUMOS DENTALES-ESTRATEGIA SALUD BUCAL-22.04.004.002-HFCM 43105-(MBH),12
1057418-335-SE26, LIC-INSUMO CLINICO-CIRUGIA MENOR- 22.04.005.003- HFCM 41589(ISM),6
1057418-336-SE26,LIC-INSUMO CLINICO-CIRUGIA MENOR- 22.04.005.003- HFCM 41589(ISM),6
1057418-342-SE26, LIC-INSUMO CLINICO-CIRUGIA MENOR- 22.04.005.003- HFCM 41589 (ISM),6
1057418-343-SE26, LIC-INSUMO CLINICO-CIRUGIA MENOR- 22.04.005.003- HFCM 41589 (ISM),6
1057418-344-SE26, LIC-INSUMO CLINICO-MEDICINA- 22.04.005.003- HFCM 40758 (ISM),6
1057418-350-SE26,LIC-INSUMO CLINICO-CIRUGIA MENOR- 22.04.005.003- HFCM 41589(ISM),6
1057418-363-SE26,CS-SERVICIO MOVILIZACIÓN PROG.PESPI-22.08.007-HFCM 43239-MBH,6
1057420-289-SE26,GC- BENEFICIO ALIMENTACION FUNCIONARIOS ITEM 22.01.001.002 HFCH50331 (cdb),12
1057420-342-SE26,CS- LEÑA ITEM 22.03.003 HFCH51962 (cdb),12
1057420-348-SE26,CS- OXIGENO MEDICINAL ITEM 22.04.003.001 HFCH52126(scch),12
1057420-366-SE26,"CS- FRUTAS, VERDURAS Y OTROS ALIMENTOS ITEM 22.01.001.001 HFCH52224 (ism)",12
1057420-51-SE26,CS- INSUMOS DE LABORATORIO WEEK D-CELLS-ITEM 22.04.003.002- HFCH49477(scch),12
1057421-299-SE26,CS –ADQUISICIÓN DE TALONARIOS DE PASAJES EN BUS LAJA/LOS ANGELES PARA COMETIDOS FUNCIONARIOS-FOLIO 54.548- REQ.9- ITEM 2208007 (ila),6
1057421-302-CC26,CC- Retiro de Residuos Especiales y Peligrosos Mes Abril 2026 HFC Laja. Folio N°54.861 Req-9- Ítem 22.08.001 (cfg).,6
1057428-283-SE26,1057428-34-LP25,12
1057428-86-CM26,Orden de Compra: 1057428-86-CM26,12
1057428-92-CM26,Orden de Compra: 1057428-92-CM26,12
1057429-1142-AG26,REACTIVOS HEMOTOLOGICOS DxH520,12
1057429-1143-AG26,REACTIVOS QUIMICA CLINICA,12
1057429-1144-AG26,REACTIVOS QUIMICA,12
1057429-1151-AG26,REACTIVOS PARA LABORATORIO CENTRAL,12
1057429-1155-CM26,GAS LICUADO CALDERAS y LAVANDERÍA,6
1057429-1173-AG26, PUNTAS AMARILLAS DESECHABLES,6
1057429-1174-AG26, REACTIVOS LABORATORIO,6
1057429-1175-AG26,PANEL RESPIRATORIO,6
1057430-1315-SE26,Formularios Bodega General,6
1057430-1321-AG26,Insumos Maternidad (Test Rápido de Embarazo),6
1057430-1322-SE26,Servicios Exámenes de Biopsia (Abril),6
1057430-1329-AG26,Mantención reparativa de camas eléctricas marca Paramount Bed,6
1057431-1451-SE26,2157-94-LQ25,6
1057432-109-SE26,ORDEN DE COMPRA DESDE 1057432-6-LR26,6
1057434-224-SE26,SERVICIOS DE MOVILIZACIÓN PARA TRASLADO DE EQUIPOS DE SALUD Y REQUERIMIENTOS A FINES DEL CESFAM DR. VICTOR MANUEL FERNÁNDEZ,6
1057434-505-AG26,COMPRA MATERIAL DE ESCRITORIO MAYO 2026 ,6
1057434-527-SE26,CONVENIO DE SUMINISTRO INSUMOS CLINICOS DENTALES CVMF.,12
1057434-532-SE26,SERVICIOS DE MOVILIZACION PARA TRASLADO DE EQUIPOS DE SALUD Y REQUERIMIENTOS A FINES DEL CESFAM DR. VICTOR MANUEL FERNANDEZ,6
1057434-538-AG26,COMPRA ARTICULOS DE ASEO SAR MAYO 2026,4
1057434-539-AG26,"ADQUISICION EQUIPOS (MALETA PORTATIL, CAVITRON, LAMPARA LED) UNIDAD DENTAL DEL CVMF 2026.",4
1057434-540-AG26,MONOMERO ALIKE UNIDAD DENTAL CVMF 2026.,4
1057434-541-AG26,COMPOSITE FOTOCURADO PARA BRACKET DE REPOCICION UNIDAD DENTAL CVMF 2026.,4
1057434-542-AG26,MASCARA PROTECTOR FACIAL COMPLETO TRANSPARENTE UNIDAD DENTAL CVMF 2026.,4
1057438-65-SE26,OC Luís Rivera abril 2026 PSCV,4
1057438-66-SE26,OC Camila Molina PSCV 2026,4
1057438-74-SE26,OC Karol Postigo abril Ex.H,4
1057439-3135-AG26, DECASOL 800 para limpieza intercambiadores placas compra ágil: 1057439-1999-COT26,6
1057439-3204-AG26,"AGUA DESMINERALIZADA LITRO, ALCOHOL ISOPROPILICO 70 GRADOS 1 LT CON PULVERIZADOR / 	1057439-2867-COT26",6
1057439-3360-AG26,INS-5215	INFUSORES ELASTOMERICOS 1.5 ML/HR. 7 DIAS : 1057439-2989-COT26,6
1057439-3364-AG26,Orden de Compra generada por invitación a compra ágil: 1057439-3010-COT26,6
1057439-3367-AG26,Orden de Compra generada por invitación a compra ágil: 1057439-3017-COT26,6
1057439-3387-AG26,TINTA CANON GI10 1057439-3021-COT26,4
1057439-3392-AG26,FORMULARIO OIRS 1057439-3029-COT26,4
1057439-3396-AG26,Camilla de examen compra ágil: 1057439-2875-COT26,6
1057439-3406-AG26,INSUMOS ESTERILIZACION: 1057439-2949-COT26,6
1057439-3412-AG26,Orden de Compra generada por invitación a compra ágil: 1057439-2729-COT26,6
1057439-3418-CM26,Orden de Compra: 1057439-3418-CM26,6
1057439-3422-AG26,Equipamiento de Red Core (Ubiquiti) compra ágil: 1057439-2916-COT26,4
1057439-3427-AG26,Orden de Compra generada por invitación a compra ágil: 1057439-3025-COT26,6
1057439-3428-AG26,Orden de Compra generada por invitación a compra ágil: 1057439-3037-COT26,4
1057439-3430-AG26,FOLLETOS BANCO DE SANGRE 1057439-3107-COT26,4
1057439-3431-AG26,Orden de Compra generada por invitación a compra ágil: 1057439-3114-COT26,4
1057439-3432-AG26,VALVULA EVALUACION RESPIRATORIA DE TRES PASOS SIMILAR NIF-TEE,6
1057439-3433-AG26,INS-1692	SONDA NELATON DESECHABLE Nº 24: 1057439-3036-COT26,4
1057439-3436-AG26,Orden de Compra generada por invitación a compra ágil: 1057439-3119-COT26,4
1057440-264-AG26,REPARACION CAMILLA - MOVILIZACION,4
1057440-270-AG26,Orden de Compra generada por invitación a compra ágil: 1057440-31-COT26,6
1057440-271-SE26,CARGA DE PETROLEO CENTRAL TERMICA (ESTANQUE 2),6
1057440-272-SE26,CARGA DE PETROLEO CALDERA ANTIGUA (ESTANQUE 1),6
1057448-175-AG26,AG INSUMOS Y REPUESTOS AMBULANCIAS SAMU FR.2026-604,4
1057461-673-CM26,BE/ CLORO-ESCOBILLON-TRAPEROS DOBLE ASEO,6
1057461-751-CM26,BE/ TOALLAS DE PAPEL 250/ SERVILLETAS ARTICULOS DE ASEO MAYO 2026,5
1057468-106-SE24,Renovación Complementaria equipos computacionales,12
1057472-8439-SE26,INSUMOS CLINICOS MAYO,12
1057472-8587-SE26,ORDEN DE COMPRA DESDE 1057472-63-LE24,4
1057472-8713-SE26,ORDEN DE COMPRA DESDE 1057472-15-LQ24,12
1057472-8715-SE26,ORDEN DE COMPRA DESDE 1057472-138-LQ23,12
1057472-8716-SE26,ORDEN DE COMPRA DESDE 1057472-138-LQ23,12
1057472-8719-SE26,MANT. CORRECTIVO MOTORES QUIRÚRGICOS,6
1057472-8753-SE26,INSUMOS CLINICOS MAYO ,12
1057472-8758-SE26,INSUMOS CLINICOS MAYO ,12
1057472-8839-AG26,Orden de Compra generada por invitación a compra ágil: 1057472-206-COT26,6
1057473-165-SE26,"Recarga Tarjeta de alimentación-Turnos Extras, Reemplazos y Justificaciones.",12
1057473-166-SE26,1057473-16-LQ25 SERVICIOS DE ASEO DEPENDENCIAS Y BASES SAMU MES DE ABRIL 2026,12
1057476-368-AG26,SUSCRIPCIÓN DIARIO OFICIAL ,12
1057476-425-AG26,BOLSAS HERMETICAS BODEGA INSUMOS/BODEGA CENTRAL,6
1057480-1151-AG26,Orden de Compra generada por invitación a compra ágil: 1057480-268-COT26,12
1057480-1217-AG26,Orden de Compra generada por invitación a compra ágil: 1057480-285-COT26,12
1057480-1262-SE26,COMERCIALIZADORA Y LOGISTICA X&V SPA,12
1057480-1264-SE26,COMERCIALIZADORA Y LOGISTICA X&V SPA,12
1057480-1275-SE26,ORDEN DE COMPRA DESDE 1057480-11-LE26,12
1057480-1280-SE26,CASTILLA Y ARAGON SPA,12
1057480-1281-SE26,ORDEN DE COMPRA DESDE 1057480-11-LE26,12
1057480-1301-AG26,Orden de Compra generada por invitación a compra ágil: 1057480-278-COT26,12
1057480-1303-AG26,Orden de Compra generada por invitación a compra ágil: 1057480-298-COT26,12
1057480-1308-AG26,Orden de Compra generada por invitación a compra ágil: 1057480-299-COT26,12
1057480-1311-SE26,CABLE CONDUCTOR DE ECG DE 3 DERIVADAS,12
1057480-1327-SE26,	BARRON VIEYRA INTERNATIONAL SPA,12
1057480-1346-SE26,ORDEN DE COMPRA DESDE 1057480-27-LQ25,12
1057480-1354-SE26,CASTILLA Y ARAGON SPA,12
1057480-1358-AG26,Orden de Compra generada por invitación a compra ágil: 1057480-309-COT26,12
1057480-1369-AG26,Orden de Compra generada por invitación a compra ágil: 1057480-310-COT26,12
1057480-1400-SE26,GALENICA S.A.,4
1057480-1401-SE26,GALENICA S.A.,4
1057480-1402-SE26,GALENICA S.A.,4
1057480-1403-SE26,GALENICA S.A.,4
1057489-21800-SE25,IC 2003400096 	CATETER PIGTAIL 5FR X65CM ,12
1057489-4327-CM26,IC VESTUARIO MÉDICO DISPOMEDICA BATA QUIRURGICA ESTÉRIL REFORZADA TALLA L UNIDAD,12
1057489-4930-SE26,I.Q. 2002260211 CONCENTRADO ACIDO PARA HEMODIALISIS TIP ,12
1057489-5137-SE26,IC 2003450628 	AGUJA KIRSCHNER 2.0  1057489-456-LE25,12
1057489-5544-SE26,O.Q TUBOS EPPENDORF Y PUNTAS CON FILTRO PARA MICRO,12
1057489-5562-SE26,O.Q INSUMOS LABORATORIO PARA EL HDS,12
1057489-5951-SE26,IC 2003477523 	ELECTRODO ANAL CON CABLE FIJO 2MM ENCHUFE HEMBRA ,12
1057489-6220-SE26,SERVICIO DE RADIOTERAPIA PARA EL HDS NOVIEMBRE 2025 ,12
1057489-6223-SE26,SERVICIO DE RADIOTERAPIA PARA EL HDS  DICIEMBRE  2025,12
1057489-6225-SE26,2003408011 SONDA FLEXIBLE PARA ARGON	,12
1057489-6226-SE26,SERVICIO DE EXáMENES PETCT PARA EL HOSPITAL DEL SALVADOR  FEBRERO  2026,12
1057489-6232-SE26,6201000082 PAPEL ALUSA PLAST ALIMENTOS,12
1057489-6238-CM26,SOLUCIONES PARA LAVADO DE HERIDAS,12
1057489-6242-SE26,RESONANCIA MAGNéTICAS CARDIACAS ADULTO PARA EL HDS,12
1057489-6264-SE26,"SERVICIO DE TRASLADO PACIENTES M2-M3, CUOTA 5 / MARZO 2026.",12
1057489-6276-AG26,Adquisición de Cables UTP y Conectores para Informática a compra ágil: 1057489-152-COT26,12
1057489-6284-SE26,SERVICIO DE PROCESAMIENTO DE EXAMENES DE LAB. CLINico FEBRERO 2026 ,12
1057489-6301-SE26,2002257748 APOSITO NO ADHERENTE DE POLIESTER 30.5 ,12
1057489-6339-SE26,SERVICIO DE SISTEMA INFORMATICO DE LABORATORIO Y SISTEMA DE LA GESTION DE INFORMACION LIS Y LIMS PARA ANATOMIA PATOLOGICA,12
1057489-6381-SE26,2003408008 CUBRE MANGO DE LAMPARA,6
1057489-6427-SE26,2002220107 SET TRAQUEOSTOMIA PERCUTANEA 8FR TIPO TRACOE,6
1057489-6428-SE26,2002220167	PIEZA EN T AEROGEN SOLO 22MM,4
1057489-6434-SE26,CONSIGNACION ABRIL  2026 INSUMOS PARA CIRUGIA VITRE,6
1057489-6435-CM26,	 JABON DESINFECTANTE DIFEMCARE ANTIBACTERIAL LIQUIDO BOTELLA 340 ML 118C-61/21,4
1057489-6437-SE26,2002220221 KIT TRAQUEOSTOMIA 7.5 C/ENDOCANULA Y AS,6
1057489-6440-SE26,2002220202 CATETER URETERAL DOBLE J DE LARGA DURAC,4
1057489-6444-SE26,2002220425 CATETER PARA ANESTESIA EPIDURAL 16G X 8,6
1057489-6447-SE26,2002220619 AGUJA FISTULA AV 16G 25MM P/HEMODIALIS,6
1057489-6448-SE26,SUMINISTRO DE SONDAS URINARIAS ,4
1057489-6451-SE26,2002250074 CREMA HUMECTANTE 10% UREA 350 ML,4
1057489-6452-SE26,2002280029 STAPLER LINEAL CORTANTE 75MM AZUL (TIPO TCL75) DIGESTIVO BAJO,4
1057489-6453-SE26,2003401114 TROCAR LUMBAR 21G X 90MM,4
1057489-6454-TD26,Orden de Compra generada por Trato Directo ID 1057489-136-FTD25,4
1057489-6455-SE26,2003450104 SISTEMA DE LAVADO PULSATIL	,4
1057489-6456-CM26,2002257227	GUANTE QUIRUR. N 6.5 ESTERIL,4
1057490-927-SE26,"M. DE COAGULACIÓN, MARZO 2026,RC_10578",6
1057490-951-SE26,Mantención RX Osteopulmonar_RC 10551_Febrero 2026_1 de 24,5
1057490-984-SE26,"TOMA DE MUESTRAS BIOLÓGICAS,MAR 2026,RC 10686",4
1057490-985-SE26,"TOMA DE MUESTRAS BIOLÓGICAS, ABRIL 2026,RC 10684",4
1057490-986-SE26,"S. ARRENDAMIENTO SERVIDORES INFRAESTRU, RC 10622_MARZO 2026",6
1057490-987-SE26,"S ARRIENDO SERVIDOR RIS PAC,MAR 2026 RC 10624",6
1057490-989-SE26,ORDEN DE COMPRA DESDE 1057490-74-LR22,4
1057491-2637-CM26,JCO/ALIMENTOS/PERECIBLES/FUNCIONARIOS/MAYO 2026,12
1057491-2671-SE26,CMM/PROGRAMA DE COMPRAS IMG/MAYO 2026,12
1057491-2714-AG26,JCO/PERECIBLES/ALIMENTOS/PACIENTES/MAYO 2026,12
1057491-2854-AG26,CMM/PROGRAMA DE COMPRAS IMG/ABRIL + MAYO 2026 (DESPACHO PARCIAL),12
1057491-2877-SE26,MPO/PEDIDO PACIENTE 2328353 II INFANCIA/MAYO 2026,12
1057491-2880-AG26,MPO/PEDIDO PACIENTE TRAUMATOLOGIA/MAYO 2026,12
1057491-2887-AG26,MPO/PROGRAMA ECONOMATO-ASEO/MAYO 2026,6
1057491-2902-SE26,"MPO/SERV. HRS.PROFESIONALES, TEC., ADMIN. Y AUXILIARES PARA CR. PACIENTE CRÍTICO ( UPC NEONATAL) - B-PARTTIME/MAYO 2026",6
1057491-2903-SE26,"MPO/SERV. HRS.PROFESIONALES, TEC., ADMIN. Y AUXILIARES PARA CR. PACIENTE CRÍTICO ( RESIDENCIA MÉDICA) - CPART-TIME/MAYO 2026",6
1057491-2905-SE26,"MPO/SERV. HRS.PROFESIONALES, TEC., ADMIN. Y AUXILIARES PARA CR. PACIENTE CRÍTICO ( UPC NEONATAL) - B-PARTTIME/MAYO 2026",6
1057492-1865-TD26,Orden de Compra generada por Trato Directo ID 1057492-119-FTD26,6
1057492-1866-AG26,MANTENCION CORRECTIVA PARA CAMAS CLINICAS ELECTRICAS Y CAMILLA DE TRANSPORTE,4
1057494-1257-AG26,S-COM-26466 MP y cambio de repuesto electrocardiógrafo ,12
1057494-1263-SE26,S-COM-26271 MP Electrobisturies Anual 2026,12
1057494-1267-SE26,S-COM-26426 MC Electrobisturí Marzo 2026,12
1057494-1295-AG26,"S-COM-26519 Rodamientos para motores eléctricos, turbinas y chumaceras completas",12
1057494-1318-SE26,S-COM-26499 MP Ambulancia RHXY-64,12
1057494-1354-SE26,S-COM-26274 MC TRABAJOS YA REALIZADOS EN ESTACIONE,12
1057494-1407-SE26,S-COM-26279 MC SUMINISTRO DE VALVULAS MOTORIZADAS ,12
1057494-1415-SE26,S-COM-26441 MP ASCENSORES ABRIL 2026,12
1057494-1424-SE26,S-COM-26508 MC reparación de equipo de aire acondi,12
1057494-1459-SE26,S-COM-26355 MC Instrumental Febrero 2026,12
1057494-1493-SE26,S-COM-26603 REAS MAR26,12
1057494-1722-SE26,EQUIPO ADMINISTRACION SANGRE PEDIATRICO,6
1057494-1808-SE26,Formularios mayo 2026 1057494-12-LE24,6
1057494-1855-SE26,MASCARILLA ANESTESIA  MAYO 2026,6
1057494-1862-AG26,1057494-286-COT26 ALCOHOL ETILICO,6
1057494-1868-SE26,Insumo Cx Columna Pac. L.E.. COTZ. 26306,4
1057494-436-SE26,S-COM-25040 MC Opticas Octubre 2025,12
1057494-496-SE26,S-COM-25801 MP equipos Grason Anual 2026,12
1057494-765-SE26,"S-COM-25842 MP Equipos Steelco ENE, FEBR y MARZ 2026",12
1057494-8604-AG25,S-COM-24867  Reemplazo de Servomotor en Quemador Baltur,12
1057494-877-AG26,S-COM-26202 Suministro de gráficas ,12
1057494-9149-SE25,S-COM-25145 MC Ópticas Octubre 2025,12
1057494-9699-SE25,S-COM-25497 MP MENSUAL ABRIL 2026,12
1057495-364-CM26,ADQUISICIÓN PROYECTADA ANUAL  DE INSUMOS PARA EL HOSPITAL DR. LUCIO CORDOVA,12
1057495-467-AG26,CONTRATACIÓN DE SOFTWARE ASISTAX PARADECLARACIÓN JURADA 1887 PARA EL HDLC DESDE 1057495-267-COT26 PAC 2026,12
1057495-503-CM26,ADQUISICIÓN DE FRUTAS Y VERDURAS PARA EL HOSPITAL DR. LUCIO CÓRDOVA,12
1057495-512-CM26,ADQUISICIÓN DE CARNES Y CONGELADOS PARA EL HOSPITAL DR. LUCIO CÓRDOVA,12
1057495-553-AG26,ADQUISICIÓN DE ASPIRADORA ANTIESTATICA PARA EL HOSPITA DR. LUCIO CÓRDOVA. DESDE 1057495-312-COT26,12
1057495-561-SE26,"ADQUISICION DE KIT PARA BIOLOGIA MOLECULAR / CARGA VIH, PARA EL HOSPITAL DR. LUCIO CORDOVA,  DESDE LIC 1057499-11-LR25",12
1057495-563-AG26,ADQUISICIÓN DE TROCAR O AGUJA ESPINAL PUNTA LAPIZ C/INTRO 25G X 5 PARA EL HDLC. DESDE 1057495-315-COT26,12
1057495-582-CM26,ADQUISICIÓN JERINGA HIPODÉRMICA CONTROLADA CRANBERRY LUERLOCK CON AGUJA 10 ML 21G X 1 1/2 PARA EL HOSPITAL DR. LUCIO CORDOVA,12
1057495-587-AG26,ADQUISICIÓN DE JABÓN SYNDET GEL 400 ML PARA EL HOSPITAL DR. LUCIO CÓRDOVA DESDE COTIZACIÓN ID: 1057495-322-COT26,6
1057495-590-AG26,"ADQUISICIÓN DE TAPA  16X100mm PARA EL HOSPITAL DR. LUCIO CORDOVA, DESDE LA COT: 1057495-338-COT26",4
1057495-5-CM26,"ADQUISICIÓN DE PECHERA/BATA CON MANGA DESECHABLES X UNID. ENFERMERIA (ROPERIA), PARA EL HOSPITAL DR. LUCIO CORDOVA",12
1057496-851-SE26,Adquisicion formularios  Mayo,6
1057496-931-SE26,MATENIMIENTO PREVENTIVO VRV MES DE ABRIL 2026,6
1057496-941-AG26,"Adquisicion bolsas plásticas, según documento adjunto a compra ágil: 1057496-563-COT26",6
1057496-963-AG26,Adquisición etiquetas  según documento adjunto a compra ágil: 1057496-570-COT26,6
1057496-980-AG26,ADQUISICION DISPOSITIVO CONTENEDOR BOLSA DESEHABLE COLOSTOMIA C/ PLACA  50 MM 1057496-584-COT26,4
1057498-1317-AG26,INSUMOS UCM compra ágil: 1057498-860-COT26,12
1057498-1359-AG26,OA APOSITO NO TEJIDO 10 X 10 CMS Orden de Compra generada por invitación a compra ágil: 1057498-855-COT26,12
1057498-1645-AG26,LN INSUMOS CLINICOS  1057498-1142-COT26,12
1057498-1674-AG26,LN INSUMOS CLINICOS 1057498-1145-COT26,6
1057498-1706-AG26,OA KIT DE ECOGRAFIA ESTERIL Orden de Compra generada por invitación a compra ágil: 1057498-1166-COT26,12
1057498-1708-AG26, OA ELECTRODO PEDIATRICO Orden de Compra generada por invitación a compra ágil: 1057498-1170-COT26,12
1057498-1756-SE26,LPR ARRIENDO IMPRESORA ABRIL 2026,6
1057498-1773-AG26, OA AGUJA DESECHABLE 25 G X 5/8 Orden de Compra generada por invitación a compra ágil: 1057498-1204-COT26,12
1057498-1876-AG26,MC INSUMOS ASEOOrden de Compra generada por invitación a compra ágil: 1057498-1336-COT26,4
1057501-2003-SE26,STOCK MINIMO ,12
1057501-21-SE26,PROGRAMACIÓN REACTIVOS HASTA ENERO 2026,12
1057501-2521-CM26,INSUMOS CONVENIO MARCO,12
1057501-2526-CM26,INSUMOS CONVENIO MARCO,12
1057501-2578-SE26,INSUMOS RPCA HASTA DICIEMBRE,12
1057501-2894-SE26,INSUMOS PROGRAMA  HASTA DICIEMBRE,12
1057501-3266-SE26,"SERVICIO MANTENCIÓN PREVENTIVA DE ASCENSORES, MEMO N°596, MARZO 2026",4
1057501-3643-SE26,PROGRAMACIÓN REACTIVOS HASTA ABRIL 2026,12
1057501-3728-SE26,INSUMOS RPCA HASTA MARZO,12
1057501-3869-SE26,"SERVICIO DE MANTENIMIENTO CORRECTIVO DE CENTRALES TERMICAS Y REDES DE VAPOR, MEMO N°606, MARZO 2026",4
1057501-3872-AG26,LOGIST  COMPRA  EXTRA  ART. OFICINA 1298-COT26 MARZO 2026,6
1057501-3893-CM26,INSUMOS CONVENIO MARCO,12
1057501-3930-CM26,COMPRA PROGRAMA ALIMENTOS ABRIL 2026,12
1057501-3985-SE26,"MANTENCION CORRECTIVA EQUIPOS ELECTRÓGENOS, MARZO 2026, MEMO N°607",4
1057501-4217-SE26,CLAVE 20-222 INSUMOS HASTA ABRIL,12
1057501-4242-SE26,CLAVE 20-222 INSUMOS HASTA ABRIL,12
1057501-4473-TD26,Orden de Compra generada por Trato Directo ID 1057501-45-FTD26,6
1057501-4538-SE26,INSUMOS RPCA HASTA MAYO,6
1057501-4582-SE26,RPCA ABRIL 1057501-766-LE25,12
1057501-4596-SE26,PROGRAMACIÓN REACTIVOS HASTA MAYO 2026,12
1057501-4613-AG26,INSUMOS compra ágil: 1057501-1424-COT26,12
1057501-4639-CM26,RPCA ABRIL 2026: 1057501-4639-CM26,12
1057501-4640-SE26,SILLAS APILABLES SCE: 420170 EMERGENCIA ADULTO. ABRIL 2026,4
1057501-4642-SE26,PROGRAMACIÓN REACTIVOS HASTA MAYO 2026,12
1057501-4675-TD26,Orden de Compra generada por Trato Directo ID 1057501-262-FTD25,4
1057501-4681-SE26,"ARRIENDO DE SISTEMA DE VIDEOVIGILANCIA, MEMO N°612, CUOTA N°01, ABRIL 2026",4
