Codigo,Nombre,CodigoEstado
2258-4275-SE26,ORDEN DE COMPRA DESDE 2258-172-LR25,6
2258-4287-SE26,ORDEN DE COMPRA DESDE 2258-54-LQ25,6
2258-4346-SE26,Cloroex Jabon antiseptico clorhexidina despacho fraccionado,6
2258-4348-CM26,Pasajes aereos: 2258-4348-CM26,6
2258-4349-CM26,Pasajes aereos: 2258-4349-CM26,6
2258-4351-CM26,Pasajes aereos: 2258-4351-CM26,6
2258-4352-CM26,Pasajes aereos: 2258-4352-CM26,6
2258-4354-CM26,Pasajes aereos: 2258-4354-CM26,6
2258-4355-CM26,Pasajes aereos: 2258-4355-CM26,6
2273-295-AG26,ARTICULOS DE OFICINA EXP 3885 MEMORANDUM 12668  2273-320-COT26ear,6
2281-600-AG26,"S.P 1167 ADQUISICION DE 2 BASUREROS, PARA COMPLEJO ANFA Orden de Compra generada por invitación a compra ágil: 2281-806-COT26",12
2288-430-AG26,Orden de Compra generada por invitación a compra ágil: 2288-361-COT26,6
2288-439-AG26,Orden de Compra generada por invitación a compra ágil: 2288-364-COT26,6
2291-867-AG26,"NP/56 ASEO,ORNATO Y MEDIO AMBIENTE - ARRIENDO DE VEHICULO CON CHOFER Y OTROS REQUISITOS EN ARCHIVO ADJUNTO  2291-443-COT26",4
2291-872-AG26,NP 54 ASEO Y ORNATO.RECETARIO MEDICO: 2291-461-COT26,6
2292-6540-AG26,"ADQUISICIÓN DE MATERIALES DE FERRETERIA, PEDIDO 013002(VLN)Orden de Compra generada por invitación a compra ágil: 2292-311-COT26",6
2292-6542-AG26, ESTUFA DE INCUBACION INSTALADA - OP 1622 (NMC) - LCCT-VILLA MAGISTERIO Orden de Compra generada por invitación a compra ágil: 2292-309-COT26,6
2294-392-AG26,INSUMOS COMPUTACIONALES INSUCO // SEP // NP 18 //  compra ágil: 2294-388-COT26,4
2294-404-AG26,EQUIPOS AMPLIFICACION Y SONIDOS INSUCO // SEP // NP 13 //  compra ágil: 2294-382-COT26,4
2294-452-AG26,Compra ágil: 2294-409-COT26 - NP 3 - LIC. CARLOS CONDELL - PRO RETENCIÓN ,6
2294-487-AG26,NP2 - ESC GUIDO GOOSSENS - ÚTILES ESCOLARES - LEY SEP,6
2294-520-AG26,INSUMOS COMPUTACIONALES ESCUELA VILLA CULENAR // SEP // NP 16 // compra ágil: 2294-493-COT26,4
2294-521-AG26,MATERIAL DIDACTICO Y DE ENSEÑANZA ESCUELA VILLA CULENAR // SEP // NP 17 // compra ágil: 2294-481-COT26,4
2307-616-AG26,COMPRA DE SOAP PARA FURGON DESMO (REQ.3661) AAL,6
2318-285-AG26,Orden de Compra generada por invitación a compra ágil: 2318-214-COT26,12
2318-341-AG26,Orden de Compra generada por invitación a compra ágil: 2318-240-COT26,12
2318-368-AG26,Orden de Compra generada por invitación a compra ágil: 2318-262-COT26,6
2320-196-AG26,Implementos Deportivos y Recreativos Talleres + AMA a compra ágil: 2320-69-COT26,6
2324-663-CM26,"ADQUISICION ALIMENTOS Y BEBIDAS PARA ACTIVIDADES SEGUNDO SEMESTRE 2026, DIDECO / Orden de Compra: 2324-663-CM26",6
2324-665-TD26,Orden de Compra generada por Trato Directo ID 2324-57-FTD26,4
2324-666-TD26,Orden de Compra generada por Trato Directo ID 2324-58-FTD26,4
2332-517-SE26,FÁRMACOS DE ARSENAL DE TELEDERMATOLOGÍA y UAPORRINO 2_KETOCONAZOL 2% S-7082,12
2332-520-SE26,"FÁRMACOS DE ARSENAL DE TELEDERMATOLOGÍA y UAPORRINO 1_ADAPALENO 0,3% 4_ ADAPALENO 0,1% PEROXIDO DE BENZOLIO 2,5% S-7082",12
2332-521-SE26,ADQUISICION DE INSUMOS FOFAR PARA RED DE ATENCIÓN PRIMARIA DE PUERTO MONTT 3_APOSITO PLATA NANOCRISTALINA  S-7072,12
2332-522-SE26,ADQUISICION DE INSUMOS FOFAR PARA RED DE ATENCIÓN PRIMARIA DE PUERTO MONTT 2_APOSITO ESPUMA HIDROFILICA CON PLATA  5_APOSITO EN GEL DE MIEL DE ULMO S-7072,12
2332-525-CM26,INSUMOS ODONTOLÓGICOS PARA RED APS PUERTO MONTT S-7236,6
2332-544-CM26,Compra Dycal e ionómero liner S-7279,6
2333-320-SE26,SUMINISTRO DE TINTAS Y TONER,6
2343-191-CM26,Orden de Compra: 2343-191-CM26/ Dideco-Sub. De Desarrollo Social	658	4261604	19,6
2343-632-CM25,Orden de Compra: 2343-632-CM25/Pedido 1484/ IDOC: 4219153/ CTA 51,12
2358-140-AG26,?SC 34-DSP-PROG. PREV VIOLENCIA-ADQUISICION DE ALIMENTOS VARIOS - compra ágil: 2358-175-COT26,4
2359-347-SE24,"AMPLIACIÓN DE CONTRATO N°2, LICITACIÓN 2359-43-LR23, SERVICIO DE PROVISIÓN DE EQUIPAMIENTO COMPUTACIONAL, MANTENCIÓN Y SOPORTE PARA LA MUNICIPALIDAD DE TALCAHUANO. (HASTA 7.5% DEL CONTRATO PRIMITIVO)",12
2359-52-AG26,Servicio de líneas telefónicas móviles con plan multimedia de voz e internet y un plan de internet móvil - compra ágil: 2359-35-COT26,12
2360-296-AG26,Orden de Compra generada por invitación a compra ágil: 2360-133-COT26,4
2366-310-AG26,"ADQUISICIÓN DE MOVILIARIOS Y BASUREROS, MEMO 199, CESFAM RSM a compra ágil: 2366-247-COT26",6
2369-94-SE25,PP 52 SERV. ARRIENDO EQUIPO TELECOMUNICACIONES,12
2378-160-AG26,Orden de Compra generada por invitación a compra ágil: 2378-56-COT26,6
2380-856-AG26," ADQUISICIÓN DE CATRE CLINICO MÁS COLCHON ANTIESCARA PARA CASO SOCIAL, DIDECO SEGÚN OS N°152199",6
2380-878-AG26,"ADQUISISICÓN DE DISPENSADOR, PARA USO EN DEPENDENCIAS DE DIRECCIÓN DE OBRAS, SEGÚN OS N° 150379, (R.M.M.).",6
2380-910-AG26," ADQUISICION DE TONNER PARA IMPRESORA DE PERSONAL DE DIRECCION DE RECURSOS HUMANOS, SEGUN OS 151159 (A.T.A)",6
2381-510-AG26,ADQUISICION REPUESTOS PARA REPARACION DE AUTOCLAVE DE LOS CESFAM EL PALOMAR Y PAIPOTE,12
2381-588-AG26, ADQUISICION TALADRO PARA LA UNIDAD DE MANTENCION,12
2381-595-AG26,ADQUISICIÓN INSUMOS PARA EL VACUNACIÓN DEL PNI,12
2381-603-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-604-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-605-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-606-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-607-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-608-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-609-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-610-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-611-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-612-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-613-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-614-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-615-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-616-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-617-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,6
2381-618-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-619-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-620-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,6
2381-621-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-622-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-623-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-624-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-625-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-626-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-627-SE26,ORDEN DE COMPRA DESDE 2381-20-LE26,4
2381-629-SE26,ORDEN DE COMPRA DESDE 2381-21-LE26,4
2385-262-AG26,Mobiliario: 2385-176-COT26,6
2385-352-AG26, MATERIAL DE ASEO M-737 a compra ágil: 2385-248-COT26,4
2385-354-AG26, MATERIAL DE OFICINA M-320  a compra ágil: 2385-247-COT26,4
2389-285-AG26,Orden de Compra generada por invitación a compra ágil: 2389-241-COT26,5
2395-458-AG26, (SOL. PED.548 ) TRASLADO E INSTALACIÓN DE CLÍNICA MÓVIL/ DIRECCIÓN DE SALUD.Orden de Compra generada por invitación a compra ágil: 2395-442-COT26,6
2401-495-AG26,COMPUTADORES DE ESCRITORIO Y NOTEBOOK TIPO WORKSTATION - SECPLAC,6
2403-221-AG26,Adquisición de equipos de audio para el Depto. de Educación Ambiental. Compra ágil: 2403-365-COT26,12
2407-308-AG26,MANTENCION POR KILOMETRAJE DE CAMIONETA TOYOTA (70.000 KILOMETROS) SP 247 - IDDOC 261663,4
2409-413-AG26,ADQUISICION DE MATERIALES PARA TALLER DE ARTESANIA ALUMNOS ESCUELA F-883 21 DE MAYO.,6
2409-436-AG26,ADQ DE REPELENTES PARA CONTROL DE PLAGAS MURCIELAGOS Y ROEDORES PARA ESTABLECIMIENTOS EDUCACIONALES DAEM.,6
2416-111-AG26,"ADQUISICION DE ALIMENTOS CA: 2416-106-COT26, MEMO N°227, CAEVG",6
2418-34-AG26,Orden de Compra generada por invitación a compra ágil: 2418-26-COT26,6
2421-575-SE26,ARTICULOS ESCRITORIO SAR TUCAPEL (MAY. 2026),6
2421-576-SE26,ARTICULOS ESCRITORIO CESFAM TUCAPEL (MAY. 2026),6
2421-577-SE26,ARTICULOS ESCRITORIO CESFAM PEDRO DE VALDIVIA (MAY. 2026),6
2421-578-SE26,ARTICULOS ESCRITORIO CESFAM JUAN SOTO FERNANDEZ (MAY. 2026),6
2421-579-SE26,ARTICULOS ESCRITORIO CESFAM CENTRO DE REFERENCIA (MAY. 2026),6
2421-580-SE26,ARTICULOS ESCRITORIO CESFAM LZO ARENAS (MAY. 2026),6
2421-581-SE26,ARTICULOS ESCRITORIO CESFAM OHIGGINS (MAY. 2026),6
2421-582-SE26,ARTICULOS ESCRITORIO CESFAM STA SABINA (MAY. 2026),6
2421-583-SE26,ARTICULOS ESCRITORIO CESFAM ADM CENTRAL (MAY. 2026),6
2424-660-SE26,ORDEN DE COMPRA DESDE 2424-30-L126,6
2427-428-AG26,"ADQUISICION DE HERRAMIENTAS PARA LA MANTENCIÓN DE ASCENSORES, SECCION ADMINISTRACIÓN DE ASCENSORES.",6
2427-436-AG26,ADQUISICIÓN BOLSAS DE COLOSTOMIA-DIDECO,6
2429-544-AG26,Orden de Compra generada por invitación a compra ágil: 2429-376-COT26,4
2429-545-AG26,Orden de Compra generada por invitación a compra ágil: 2429-425-COT26,4
2429-546-AG26,Orden de Compra generada por invitación a compra ágil: 2429-424-COT26,4
2436-557-TD26,Orden de Compra generada por Trato Directo ID 2436-4-FTD26,6
2440-577-AG26,Orden de Compra generada por invitación a compra ágil: 2440-582-COT26,6
2440-616-AG26, Equipos y antenas de Red para internet De Colegio Rayen Mapu de Curicó: 2440-568-COT26,6
2440-657-AG26,Orden de Compra generada por invitación a compra ágil: 2440-634-COT26,6
2440-658-AG26,Orden de Compra generada por invitación a compra ágil: 2440-635-COT26,6
2446-568-SE26,REQUERIMIENTO DESFILE GLORIAS NAVALES,6
2448-78-TD26,Orden de Compra generada por Trato Directo ID 2448-2-FTD26,12
2450-563-AG26,Orden de Compra generada por invitación a compra ágil: 2450-441-COT26,6
2458-136-AG26,A-133 REPTOS MANTENCION STOCK,6
2460-428-AG26,Adquisición de atriles para Barrios y Patrimonio,6
2460-438-AG26,Adquisición de soportes para distintas Unidades Municipales,6
2484-119-CM26,Orden de Compra: 2484-119-CM26,6
2492-2-CC26,SERVICIO DE VIGILANCIA 2026 PARA SEREMI AGRICULTUR,12
2493-47-AG26,Orden de Compra generada por invitación a compra ágil: 2493-46-COT26,6
2495-191-AG26,MATERIALES DE OFICINA,6
2495-200-AG26,Orden de Compra generada por invitación a compra ágil: 2495-258-COT26,6
2495-201-AG26,Orden de Compra generada por invitación a compra ágil: 2495-262-COT26,6
2504-45-AG26,Orden de Compra generada por invitación a compra ágil: 2504-29-COT26,4
2546-483-AG26,ADQUISICION DE MATERIALES DE OFICINA PARA PROGRAMA PREVENCION DE LAS VIOLENCIAS DE GENERO Orden de Compra generada por invitación a compra ágil: 2546-520-COT26,6
2563-26-SE25,ORDEN DE COMPRA DESDE 2563-11-LE25,12
2580-142-TD26,Orden de Compra generada por Trato Directo ID 2580-33-FTD26,12
2580-36-CC25,SERVICIO DE TELEFONÍA MÓVIL Y BANDA ANCHA MÓVIL,12
2580-69-SE26,Mantención de equipos y componentes del sistema de climatización periodo enero-julio 2026,12
2580-97-SE26,"Servicio de limpieza, gestión de residuos y labores complementarias oficina regional de la Serena mes de abril, cuota 1-12, proveniente de Licitación Pública ID 2580-4-LE26",12
2585-433-AG26,"ADQ. IMPRESORA E INSUMOS DE IMPRESIÓN, MEMO N°64 Y IT N°5, DAF, SRR 1, IMA",6
2585-441-AG26,"ADQ. REPUESTOS PARA CAMION, DIMAO, ORD N° 464/2026, LSV, IMA, compra ágil: 2585-469-COT26",6
2585-443-AG26,"ADQ DE ALIMENTOS,MEMO N°191 GABINETE ALCALDIA,REC,IMA, Orden de Compra generada por invitación a compra ágil: 2585-403-COT26",4
2591-400-AG26,"ADQUISICIÓN INSUMOS ALIMENTICIOS, PARA LA PREPARACIÓN DE  DESAYUNOS, ALMUERZOS Y CENAS PARA LA USUARIAS DE LA RESIDENCIA  TRANSITORIA. ",4
2591-403-AG26,Adquisición de velas para jornada participativa con mujeres de centros  de madres y agrupaciones de la Oficina Comunal de la Mujer,4
2594-363-AG26,"SERVICIO DE COFFE, GALA DEL EMPRENDEDOR. Orden de Compra generada por invitación a compra ágil: 2594-253-COT26",12
2594-432-AG26,MOBILIARIO DE OFICINA. ABASTECIMIENTO. Orden de Compra generada por invitación a compra ágil: 2594-307-COT26,6
2594-441-SE26,CONTRATO DE SUMINISTRO ARIDOS ,6
2594-446-AG26,"MATERIALES DE CONSTRUCCION, DIMAO. Orden de Compra generada por invitación a compra ágil: 2594-317-COT26",4
2594-447-AG26,"TROVICEL PERSONALIZADO, DIDECO. Orden de Compra generada por invitación a compra ágil: 2594-326-COT26",4
2605-37-AG26,COMPRA CADENAS Y CANDADOS ALTA SEGURIDAD C.G.A.: (2605-29-COT26),6
2608-19-AG26,"Orden de Compra generada por invitación a compra ágil: 2608-15-COT26, TARJETA PREPAGO O CUPON ELECTRONICO MESA DE ARTES ",12
2609-21-AG26,Orden de Compra generada por invitación a compra ágil: 2609-6-COT26,4
2656-608-AG26,Orden de Compra generada por invitación a compra ágil: 2656-499-COT26,6
2658-616-AG26,Orden de Compra generada por invitación a compra ágil: 2658-616-COT26,6
2658-618-AG26,Orden de Compra generada por invitación a compra ágil: 2658-594-COT26,6
2658-626-AG26,Orden de Compra generada por invitación a compra ágil: 2658-606-COT26,6
2658-642-AG26,Orden de Compra generada por invitación a compra ágil: 2658-655-COT26,6
2663-135-AG26,Orden de Compra generada por invitación a compra ágil: 2663-83-COT26,12
2663-162-AG26,Orden de Compra generada por invitación a compra ágil: 2663-98-COT26,12
2663-208-AG26,Orden de Compra generada por invitación a compra ágil: 2663-126-COT26,12
2663-223-AG26,Orden de Compra generada por invitación a compra ágil: 2663-130-COT26,12
2663-229-AG26,Orden de Compra generada por invitación a compra ágil: 2663-131-COT26,12
2663-230-AG26,Orden de Compra generada por invitación a compra ágil: 2663-134-COT26,12
2663-242-SE26,Contrato de servicio de limpieza de baños quimicos,12
2663-256-AG26,Orden de Compra generada por invitación a compra ágil: 2663-155-COT26,12
2663-257-AG26,Orden de Compra generada por invitación a compra ágil: 2663-144-COT26,12
2663-284-SE26,Contrato materiales de aseo,6
2664-393-AG26, INSUMOS CLINICOS-HABILITACIÓN SUR-BTA/SP-06/05 (2)-JSV-2664-314-COT26,6
2677-124-SE26,ORDEN DE COMPRA DESDE 2677-11-LP25,6
2686-288-AG26,ADQUISICION DE MONITORES PARA PC Y SOPORTE  compra ágil: 2686-197-COT26,6
2687-85-SE26,"ADQUISICIÓN DE HERRAMIENTAS, MATERIALES E INSUMOS PARA LA ESPECIALIDAD DE ELECTRICIDAD COLEGIO CARLOS ALESSANDRI ALTAMIRANO",6
2688-142-AG26,ADQUISICION GUANTES NITRILO PARA CESFAM,6
2688-143-AG26,ADQUISICION INSUMOS CESFAM,6
2694-72-AG26,Orden de Compra generada por invitación a compra ágil: 2694-93-COT26. APOSITOS CLINICOS,5
2701-304-AG26,"Silla de escritorio, compra ágil: 2701-273-COT26, solicitado por Departamento de Rentas.-",6
2704-958-AG26,SC 2731 Orden de Compra generada por invitación a compra ágil: 2704-853-COT26,6
2708-289-AG26,ADQUISICION DE BOMBA SUMERGIBLE PARA EXTRACCION DE AGUAS LLUVIAS PERIODO INVIERNO 2026,6
2710-235-AG26,"EQUIPOS MENORES, ORDEN INTERNA 14 LASER DE MEDICION, UNIDAD PLANIFICACION DE PROYECTOS, ENTREGAR EN GABRIELA MISTRAL 41 CON GUIA PARA DAR VB Y LUEGO SE DARA EL OK PARA FACTURAR, 2710-166-COT26",6
2713-478-AG26,DIDECO - OMIL - 515 - Seguro contra accidentes y enfermedades ID 2713-526-COT26 OC 2713-478-AG26 dirigida a DIVINA PASTORA SEGUROS DE VIDA S.A,12
2713-535-AG26,DIDECO - Hogar San Bernardo - 594 - Lavadora y Microondas ID 2713-593-COT26 OC 2713-535-AG26 dirigida a SOC COMERCIAL LA CASCADA LIMITADA,12
2713-559-AG26,"DAOMA SOL. 561, Adquisición de impelmentos taller mecanico.Orden de Compra generada por invitación a compra ágil: 2713-571-COT26",4
2713-560-AG26,"DIDECO/Of. Adulto mayor, adquisicion alimentos premios bingo recreativos, solicitud folio 551, compra ágil: 2713-589-COT26",4
2735-1450-SE25,ORDEN DE COMPRA DESDE 2735-112-LR25,12
2735-548-AG26,ADQUISICIÓN DE PRODUCTOS ELÉCTRICOS,6
2737-297-AG26,Orden de Compra generada por invitación a compra ágil: 2737-264-COT26,6
2757-187-AG26,Adquisición de insumos médicos (sabanillas) para red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-195-COT26,9
2762-351-AG26,Orden de Compra generada por invitación a compra ágil: 2762-197-COT26,6
2765-216-AG26,"Aceite de motor, compra ágil: 2765-210-COT26",4
2776-315-AG26," S.P.N°173979, SEGURIDAD PUBLICA. CONTRATA SERVICIO DE PUBLICACION DE NOTICIA DE INAUGURACION DE PROYECTO DE ALARMAS COMUNITARIAS EN VIÑEDOS DE RENGO, SEGÚN LO ESTABLECIDO EN LOS TERMINOS DE REQUERIMIENTO ADJUNTOSOrden de Compra generada por invitación a ",6
2777-274-AG26,Orden de Compra generada por invitación a compra ágil: 2777-215-COT26,6
2777-278-AG26,Orden de Compra generada por invitación a compra ágil: 2777-212-COT26,4
2777-279-AG26,Orden de Compra generada por invitación a compra ágil: 2777-220-COT26,4
2793-449-AG26,Orden de Compra generada por invitación a compra ágil: 2793-398-COT26,6
2803-317-AG26,ADQUISICIÓN DE VASOS PLÁSTICOS DE 120 CC  PARA UNIDAD DENTAL ,4
2805-219-AG26,COMPRA DE BALDES PARA UNIDAD DE ESTERILIZACION ,6
2832-436-AG26,REQ 395 TINTAS Y TONER ,6
2859-411-AG26,SERVICIO DE ALIMENTACION PACE,6
2885-249-AG26, ADQUISICION DE NEUMATICOS Y SERVICIOS PARA EL CAMBIO,6
2885-252-SE26,CANASTAS DE ALIMENTOS TIPO 1 ,6
2886-79-AG26,Orden de Compra generada por invitación a compra ágil: 2886-55-COT26,4
2916-31-CC26,"Servicio de impresión, variable, Abril 2026",9
2916-32-CC26,"Servicio de impresión, variable, Abril 2026	",4
2921-20-AG26,Orden de Compra generada por invitación a compra ágil: 2921-18-COT26,6
2929-302-AG26,Equipos Informáticos - Centro Comunitario de Cuidados,6
2942-178-SE26,ORDEN DE COMPRA DESDE 2942-5-LE26,4
2961-362-AG26,PENDONES Y OTROS,4
2961-363-AG26,TIERRA DE HOJAS,4
2963-44-CM26,Orden de Compra: 2963-44-CM26,6
2986-119-SE26,ORDEN DE COMPRA DESDE 2986-3-LE26,6
2986-146-AG26,Orden de Compra generada por invitación a compra ágil: 2986-124-COT26,4
2992-107-SE26,ORDEN DE COMPRA DESDE 2992-23-LE26,12
2992-153-AG26,Orden de Compra generada por invitación a compra ágil: 2992-73-COT26,6
2992-43-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-44-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-45-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-46-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-47-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-48-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-50-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-51-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-52-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-53-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-54-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-55-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-56-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-57-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-58-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-59-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-60-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-61-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
2992-62-SE26,ORDEN DE COMPRA DESDE 2992-71-LR25,12
3000-591-AG26,"Materiales de Construcción, CAMPING-ESTADIO",4
3013-405-AG26,Orden de Compra generada por invitación a compra ágil: 3013-349-COT26,4
3013-406-AG26,Orden de Compra generada por invitación a compra ágil: 3013-350-COT26,4
3038-122-SE26,INSUMOS LICEO DE LOLOL,6
3046-186-AG26,002034001002007044140012152208001000  CHINQ-06-MM-ADQ SVCO Orden de Compra generada por invitación a compra ágil: 3046-158-COT26,6
3047-249-AG26,ADQUISICIÓN DE VESTUARIO PARA COCINEROS (Compra Ágil: 3047-134-COT26),6
3076-152-AG26,"ADQUISICIÓN DE FILTROS, Orden de Compra generada por invitación a compra ágil: 3076-59-COT26",6
3085-301-CM26,"CARNES COT: 3085-301-CM26, TI 322101-1781",6
3085-302-CM26,"VIVERES COT: 3085-302-CM26, TI 322101-1777",6
3085-311-AG26,"MATERIALES NEF: 3085-240-COT26, TI 311149-760",4
3085-312-AG26,"BEBESTIBLES COT: 3085-245-COT26, TI 322101-1782",4
3117-665-SE26,REPARACIÓN DE FILTRACIÓN ,4
3117-666-SE26,REPARACIÓN DE FILTRACIÓN ROTURA CAÑERÍA,4
3117-667-SE26,REPARACIÓN DE SISTEMA DE ALCANTARILLADO,4
3117-668-SE26,REPARACIÓN DE SISTEMA DE ALCANTARILLADO,4
3117-669-SE26,REPARACIÓN DE FILTRACIÓN SECTOR COCINA,4
3117-670-SE26,REPARACIÓN Y TERMINACIÓN DE BAÑOS,4
316-302-AG26,Orden de Compra generada por invitación a compra ágil: 316-272-COT26,6
3178-1385-AG26,ADQ. AISLADOR DE PRESION  a compra ágil: 3178-378-COT26,6
3181-374-SE25,"ELABORACIÓN PROYECTO DE INGENIERÍA PARA REPOSICIÓN DE CALZADA COYA, DESDE LICITACIÓN PÚBLICA ID 3181-21-LP25, SOLICITADO POR SECPLAN SEGÚN DOCUMENTO ADJUNTO.",12
3185-59-AG26,ADQUISICIÓN DE MATERIALES PARA EL MANTENIMIENTO DE SUPERFICIE DE UNIDAD MARÍTIMA DEFENDER PM2502 AG: 3185-46-COT26,6
3201-150-AG26,"MATERIALES DE LIBRERÍA,JARDÍN COLOR ESPERANZA",4
3201-152-AG26,15 TERCIADOS Y 1 PAR DE PLATILLOS PARA BANDA DE ESCUELA  ALBORADA,4
3201-153-AG26,IMPLEMENTOS PARA TALLER DE BANDA ESCUELA ARAUCARIAS,4
3206-184-AG26,Orden de Compra generada por invitación a compra ágil: 3206-102-COT26,6
3223-81-AG26,MANTENIMIENTO PREVENTIVO HORNO LAINOX C.J.A.,6
3251-143-SE26,ORDEN DE COMPRA DESDE 3251-10-LP26,9
3251-195-SE26,MEDICAMENTOS E INSUMOS,6
3251-202-SE26,MEDICAMENTOS E INSUMOS,6
3251-207-SE26,MEDICAMENTOS E INSUMOS,6
3251-208-SE26,MEDICAMENTOS E INSUMOS,6
3251-212-SE26,MEDICAMENTOS E INSUMOS,6
3251-216-SE26,MEDICAMENTOS E INSUMOS,6
3251-218-SE26,MEDICAMENTOS E INSUMOS,6
3251-221-SE26,ORDEN DE COMPRA DESDE 3251-10-LP26,4
3260-59-AG26,Contenedor de Basura,6
3263-20-SE26,ARRIENDO DE IMPRESORAS,12
3285-195-AG26,Orden de Compra generada por invitación a compra ágil: 3285-104-COT26,12
3285-215-AG26,ARTICULOS DE ASEO PROGRAMA CQC,12
3299-168-AG26,MATERIAL MULTICOPIADO LICEO BICENTENARIO AUGUSTO SANTELICES VALENZUELA Orden de Compra generada por invitación a compra ágil: 3299-102-COT26,4
3299-169-AG26,COLACIONES ESTUDIANTES ACTIVIDADES EXTRAESCOLAR Orden de Compra generada por invitación a compra ágil: 3299-100-COT26,4
3310-106-SE26,Pasaje Aéreo UIO-GYE-SCL,12
3310-108-SE26,Pasaje Aéreo UIO-GYE-SCL,12
3310-109-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-112-SE26,Pasaje Aéreo UIO-GYE-SCL,12
3310-113-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-114-SE26,Pasaje Aéreo AEP-SCL,12
3310-115-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-116-SE26,Pasaje Aéreo AEP- SCL,12
3310-118-SE26,Pasaje Aéreo AEP-SCL,12
3310-119-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-124-SE26,Pasaje Aéreo AEP-SCL,12
3310-125-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-126-SE26,Pasaje Aéreo GIG-SCL,12
3334-225-AG26,Orden de Compra generada por invitación a compra ágil: 3334-100-COT26,4
3334-226-AG26,Orden de Compra generada por invitación a compra ágil: 3334-107-COT26,4
3334-227-AG26,Orden de Compra generada por invitación a compra ágil: 3334-102-COT26,4
3335-543-AG26, OPALINAS PARA PROGRAMA HABILIDADES PARA LA VIDA ORD. N°29 HPVI Orden de Compra generada por invitación a compra ágil: 3335-520-COT26,6
3335-545-AG26, SERVICIO DE TRASLADO PARA 21 PERSONAS DESDE ESCUELA RURAL CHOROICO A CENTRO INTERCULTURAL NÁPOLES IDA Y REGRESO ORD. N°67 FONDOS LEY S.E.P. Orden de Compra generada por invitación a compra ágil: 3335-513-COT26,4
3335-546-AG26, CADENA PARA MOTOSIERRA PARA PAÑOL DE D.A.E..M. LA UNIÓN ORD. N°329 SUBV. MANTENIMIENTO Orden de Compra generada por invitación a compra ágil: 3335-518-COT26,4
3335-548-AG26, MATERIAL DE ASEO PARA ESCUELA RURAL CHOROICO ORD. N°66 LEY S.E.P. Orden de Compra generada por invitación a compra ágil: 3335-519-COT26,4
